LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.973,-0.0294885815539,-72.0,-0.0766860688408,0.159500707509,0.972286535862,0.979173154826,75.8772100369,239,
6.0,0.973,0.0480108975805,-72.0,-0.0033891362022,0.137211408097,0.973680405533,0.984457733946,76.3322635825,240,
12.0,0.973,-0.00428094631524,-66.0,-0.0817103845711,0.156606213885,0.974974250342,0.97997949444,76.9481923816,240,
18.0,0.973,0.0106120734477,-36.0,-0.0325054596529,0.134106056201,0.976546593357,0.985231799251,77.5508624731,240,
24.0,0.973,-0.0439607907366,-60.0,-0.0738313704963,0.15120213006,0.976333066318,0.981160149805,77.2327255968,240,
30.0,0.973,0.0435302005341,-48.0,0.0133400943119,0.13377381363,0.975624996493,0.985207113276,77.033229047,240,
36.0,0.973,-0.0748161829279,-54.0,-0.112075926234,0.176351568327,0.974536395764,0.974527443064,76.506887177,240,
42.0,0.973,-0.015375356162,-54.0,-0.0616008605797,0.151008494269,0.973344696395,0.981251581706,76.210927553,240,
48.0,0.973,-0.0598090924821,-42.0,-0.111771463994,0.174855438048,0.974759409497,0.975135516428,76.7984488513,240,
54.0,0.973,0.0297377212053,-42.0,-0.0289179549264,0.139903024886,0.97380715653,0.983858073273,76.381924203,240,
60.0,0.973,-0.138737036738,-36.0,-0.172649310158,0.216699920857,0.976792099968,0.962221840648,77.4033191813,240,
66.0,0.973,-0.0904478142126,-42.0,-0.131382783391,0.186721673786,0.976138646145,0.971565067816,77.1071889218,240,
72.0,0.973,-0.158055848983,-36.0,-0.18421478863,0.227114065959,0.976794069093,0.9582605678,77.0797896039,240,
78.0,0.973,-0.0708396143813,-36.0,-0.0955561038038,0.166961200924,0.974791668007,0.976918846484,76.3765893655,240,
84.0,0.973,-0.153889868988,-30.0,-0.191983437028,0.235474790507,0.97532764613,0.9551660812,76.474041547,240,
90.0,0.973,-0.112742602823,-24.0,-0.141446174408,0.195663300245,0.975375777981,0.968720662311,76.6733298326,240,
96.0,0.973,-0.139174174064,-30.0,-0.189734396935,0.235892243018,0.972952157483,0.955291102411,75.8155512713,240,
102.0,0.973,-0.0756855160185,-30.0,-0.103405253263,0.169748792428,0.975921726249,0.976156501241,76.7725165031,240,
108.0,0.973,-0.0964699403175,-30.0,-0.135770888552,0.195786012423,0.97275034717,0.96857473244,75.6606815488,240,
114.0,0.973,-0.0774309703897,-24.0,-0.11336856447,0.181002899891,0.972901176785,0.972928653424,75.6538389057,240,
120.0,0.973,-0.10645255158,-24.0,-0.136693227692,0.195007434672,0.973830214919,0.968787089794,76.0028658082,240,
126.0,0.973,-0.0150233193699,-30.0,-0.0624797484694,0.148852474569,0.97464539527,0.981781326734,76.6885011557,240,
