LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.366,-0.0677630168382,-84.0,-0.0718730575099,0.081875965732,0.967096463244,0.914453327986,69.0794063009,239,
6.0,0.366,-0.0500453891673,-90.0,-0.0497397458274,0.0653133320745,0.959409999113,0.942956804276,66.5879812225,240,
12.0,0.366,-0.117347330191,-84.0,-0.126586988282,0.1354611656,0.954829495521,0.804101308661,61.9360474523,240,
18.0,0.366,-0.125668962305,-84.0,-0.138667213523,0.147718735271,0.948360833497,0.775772946807,59.8120426646,240,
24.0,0.366,-0.136267507994,-84.0,-0.145227896791,0.152971173661,0.952499015695,0.762577114049,62.0707009599,240,
30.0,0.366,-0.140130307095,-78.0,-0.157644185606,0.16630035225,0.946948533818,0.737693249549,58.2018158491,240,
36.0,0.366,-0.184140946303,-72.0,-0.201591706942,0.208921554945,0.946988932754,0.649504451467,56.7017483448,240,
42.0,0.366,-0.212822659723,-66.0,-0.227456742578,0.232766421138,0.952820078119,0.599648048086,60.9808655008,240,
48.0,0.366,-0.210419384425,-72.0,-0.218719028944,0.224308795046,0.949133112619,0.611699350116,60.7199891548,240,
54.0,0.366,-0.227525861835,-60.0,-0.238465881495,0.243305775828,0.954212403032,0.581032374268,61.8848315634,240,
60.0,0.366,-0.24871364707,-66.0,-0.243726321413,0.249021387268,0.938976611991,0.566618327405,59.6812304725,240,
66.0,0.366,-0.283500488832,-72.0,-0.258985844725,0.262024908857,0.954432446508,0.54727591754,68.5911123569,240,
72.0,0.366,-0.307711390517,-78.0,-0.254452640705,0.257133143995,0.956719477617,0.545746359978,70.7701432834,240,
78.0,0.366,-0.336575001513,-78.0,-0.274905409549,0.277382493341,0.957033801571,0.523141564851,70.8047368504,240,
84.0,0.366,-0.284053263402,-90.0,-0.209151482682,0.212987400156,0.949921087657,0.605177440966,68.2369947992,240,
90.0,0.366,-0.200194580173,-78.0,-0.151482171795,0.156099693247,0.954940803295,0.720063391943,70.2529362758,240,
96.0,0.366,-0.164974099601,-72.0,-0.131445214987,0.135824086017,0.966300375523,0.782758875805,72.9968209607,240,
102.0,0.366,-0.214505173061,-90.0,-0.149261737274,0.154359989609,0.950782144271,0.720991822192,68.944654423,240,
108.0,0.366,-0.175206726146,-1380.0,-0.161095078922,0.168556180942,0.920199924299,0.680927121128,60.853932641,240,
114.0,0.366,-0.135703164016,-96.0,-0.113903602165,0.121297747057,0.955923685062,0.823503241035,67.0827790532,240,
120.0,0.366,-0.0943910268458,-78.0,-0.102647863398,0.115230123582,0.95902506037,0.854982848499,58.671914458,240,
126.0,0.366,-0.117383732454,-66.0,-0.121609238091,0.129939170976,0.967505282767,0.820105172164,63.8680984243,240,
