LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.183,0.05274,-30.0,0.0734549965272,0.138801064056,0.975942405353,0.982915946745,78.1926299401,239,
6.0,1.183,0.05243,-36.0,0.0322885354583,0.0855249920597,0.989557251366,0.99347780055,85.3484867863,240,
12.0,1.183,0.04379,-30.0,0.0512905258333,0.0914195682311,0.991202950632,0.992429380938,85.9997086046,240,
18.0,1.183,0.03669,-30.0,0.0445998221542,0.09035188553,0.990482214722,0.992583933077,85.4629974889,240,
24.0,1.183,0.01739,-30.0,0.0328014512917,0.0825219472172,0.991035721194,0.993842669554,85.9910116969,240,
30.0,1.183,0.00054,-30.0,0.0290580295833,0.0845164176504,0.990584739579,0.993462417409,85.3173560389,240,
36.0,1.183,0.02329,-36.0,0.0330001334583,0.0882294131319,0.989527122844,0.992920027513,84.8619735206,240,
42.0,1.183,0.00231,-30.0,0.02171350425,0.0906613221109,0.987731366036,0.992494716412,83.7154744343,240,
48.0,1.183,-0.05033,-30.0,0.00419741438333,0.0909551507048,0.987549222303,0.992338092953,83.1908912575,240,
54.0,1.183,-0.07537,-30.0,-0.00284106225,0.0839183951226,0.989781327867,0.993486908166,84.4836891692,240,
60.0,1.183,-0.05712,-30.0,-0.00351328333333,0.0880045272805,0.987899215277,0.992905908036,83.731819076,240,
66.0,1.183,-0.052,-30.0,-0.0151532927292,0.0870850555146,0.988772343596,0.993033784081,84.1347253565,240,
72.0,1.183,-0.01932,-36.0,-0.0113565598333,0.0837678335703,0.989181939054,0.993610647762,84.6457228934,240,
78.0,1.183,-0.01777,-24.0,-0.0324401621667,0.0980415453714,0.986648748306,0.991155935329,82.8836308394,240,
84.0,1.183,-0.06364,-24.0,-0.0336062786667,0.0931529912765,0.988244508411,0.992060594105,83.9269205859,240,
90.0,1.183,-0.05297,-24.0,-0.031920303375,0.0912433996399,0.988326553511,0.992439973777,84.1862960285,240,
96.0,1.183,-0.05018,-42.0,-0.0181077658333,0.0818149843194,0.990227031795,0.993897048129,85.2393038001,240,
102.0,1.183,-0.05568,-24.0,-0.035438181375,0.0822114044325,0.99150602565,0.993883628957,86.2762063121,240,
108.0,1.183,-0.05672,-24.0,-0.0287791455833,0.0820202422687,0.99141818909,0.993834068476,85.7907057614,240,
114.0,1.183,-0.06564,-30.0,-0.0229067909583,0.0871008316914,0.988897629855,0.993089346479,84.4532692549,240,
120.0,1.183,0.00302,-24.0,-0.0232982661833,0.0842306525389,0.989094806514,0.993661604058,85.0249919827,240,
126.0,1.183,0.02856,-30.0,-0.0209840993708,0.105879619434,0.981443450218,0.990045785428,80.8004329203,240,
132.0,1.183,0.05199,-36.0,-0.00431049975,0.0969237225496,0.983965324668,0.991627159564,82.0864976633,240,
138.0,1.183,0.05094,-30.0,0.000836263775,0.088861969535,0.986560561336,0.992979895537,83.5609380086,240,
144.0,1.183,0.00586,-30.0,-0.013134454825,0.0855670050739,0.988176435809,0.993421617998,84.3573975864,240,
150.0,1.183,0.00295,-36.0,-0.0140583589917,0.0862112515131,0.987959504751,0.993335445998,84.2640898313,240,
