LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,2.561,0.263987698258,0.0,0.150250580091,0.209257747177,0.996773998073,0.996606321695,91.9350039329,239,
6.0,2.561,0.260550989565,0.0,0.131192556002,0.193715427622,0.99689275417,0.997113152343,92.1178178129,240,
12.0,2.561,0.277627461721,0.0,0.126010890541,0.190007909734,0.996914668451,0.997216565289,92.1352820515,240,
18.0,2.561,0.265566435781,0.0,0.120515318901,0.183581662272,0.997071393884,0.997404129151,92.3413592355,240,
24.0,2.561,0.259848385228,0.0,0.132537777796,0.196697849182,0.996764644388,0.99703299031,91.9622841183,240,
30.0,2.561,0.263487833761,0.0,0.130271250523,0.198851224747,0.996543597896,0.996960421724,91.6914689319,240,
36.0,2.561,0.286147630129,0.0,0.119571457284,0.188177073866,0.996788873364,0.997264111842,91.9642827054,240,
42.0,2.561,0.277257948151,0.0,0.124226528884,0.192333065002,0.996716904327,0.997143388321,91.8797583143,240,
48.0,2.561,0.266001136572,0.0,0.127212613338,0.184765246954,0.997298978934,0.997356585107,92.5896058612,240,
54.0,2.561,0.254358657645,0.0,0.128660407485,0.189642728234,0.997093956739,0.997209641094,92.2950601699,240,
60.0,2.561,0.272555478847,0.0,0.126696272625,0.189033439274,0.997048652853,0.997228160752,92.2414944498,240,
66.0,2.561,0.244493559423,0.0,0.113010199485,0.181195562401,0.996938721469,0.997468766261,92.167182926,240,
72.0,2.561,0.23788613772,0.0,0.101322486646,0.172094787696,0.997096594341,0.997702377002,92.3070758227,240,
78.0,2.561,0.193739532572,0.0,0.0807536693507,0.168144605919,0.99666857085,0.997830427114,91.8437419147,240,
84.0,2.561,0.179103091181,0.0,0.0849678214962,0.171296045004,0.996619706975,0.997755700858,91.7744128458,240,
90.0,2.561,0.202602394114,0.0,0.108665395844,0.183362240208,0.996667694701,0.99740791379,91.8321091964,240,
96.0,2.561,0.208946705978,0.0,0.101802756573,0.172971463343,0.997005684535,0.997706455843,92.2664419826,240,
102.0,2.561,0.213059183669,0.0,0.0726671818423,0.155019886627,0.997159221939,0.998169901742,92.427227053,240,
108.0,2.561,0.167758329464,0.0,0.0945740890403,0.155378986876,0.99767569541,0.998144734702,93.1821829459,240,
114.0,2.561,0.114696145096,-762.0,0.0637695397974,0.145180780168,0.997410876014,0.998391682679,92.7870898023,240,
120.0,2.561,0.122193234699,-756.0,0.0273589640862,0.146006523443,0.996849642641,0.998361808962,92.0684594997,240,
126.0,2.561,0.112292117902,0.0,0.0188771201149,0.143063112483,0.996965742315,0.998442968176,92.1573920642,240,
