LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.473,-0.005411,-1338.0,-0.00267476569038,0.0175455624192,0.936263440124,0.965056666873,62.1522421019,239,
6.0,0.473,0.004318,-1362.0,-0.0073864,0.0221213979667,0.927320291505,0.950017417817,54.4991654532,240,
12.0,0.473,-0.015542,-1338.0,-0.0153803916667,0.0233410384622,0.936391433997,0.941185294168,61.6887966218,240,
18.0,0.473,-0.015497,-1344.0,-0.0142366375,0.0223126647252,0.93853042497,0.945776436131,62.5100938073,240,
24.0,0.473,-0.018451,12.0,-0.0182084208333,0.0249928313205,0.938433786665,0.933081561421,62.6422985328,240,
30.0,0.473,-0.00913,12.0,-0.0130119416667,0.0215478873299,0.935373968688,0.948042830329,62.5210396801,240,
36.0,0.473,-0.005365,12.0,-0.0135867083333,0.0214952023882,0.935610814569,0.946551414521,63.6533459585,240,
42.0,0.473,-0.001507,12.0,-0.00101709583333,0.0143733219964,0.952291348261,0.97540337694,68.714506571,240,
48.0,0.473,-0.011264,-1362.0,-0.0101034375,0.0196613277806,0.94084399796,0.957240515812,63.1948855169,240,
54.0,0.473,-0.012236,-1314.0,-0.0119761166667,0.021070894177,0.937190756673,0.95103776764,62.1698509352,240,
60.0,0.473,-0.028473,-1362.0,-0.0325660375,0.0372220210344,0.932797056146,0.867227379259,60.6656300848,240,
66.0,0.473,-0.035031,-1350.0,-0.0404538833333,0.044344679873,0.931357587393,0.826511555531,60.3640356707,240,
72.0,0.473,-0.03097,-1338.0,-0.0329681333333,0.0379060288677,0.927952965057,0.862771477133,59.1783232403,240,
78.0,0.473,0.009394,12.0,0.0133917916667,0.0172215865832,0.97226176041,0.962764933292,76.3724163468,240,
84.0,0.473,-0.035991,-1332.0,-0.0380036708333,0.0416609204673,0.936787310289,0.839513600894,62.7534638669,240,
90.0,0.473,-0.060226,12.0,-0.0607430916667,0.0616089149876,0.979082672488,0.716616771353,77.5407055257,240,
96.0,0.473,-0.074158,12.0,-0.0717741583333,0.0733852846927,0.944032301585,0.668743155951,66.6294496102,240,
102.0,0.473,-0.067702,-1422.0,-0.0963111208333,0.0991206493421,0.907757833746,0.580547589305,48.8683007185,240,
108.0,0.473,-0.077588,-1422.0,-0.109660741667,0.112469698217,0.896301989038,0.536557399251,45.4929760345,240,
114.0,0.473,-0.056521,-1422.0,-0.0872555208333,0.0907007060059,0.900210484044,0.612096630857,45.9695231204,240,
120.0,0.473,-0.055419,-1422.0,-0.101545341667,0.106824350762,0.863837616072,0.562664570922,27.6281953932,240,
126.0,0.473,-0.055642,-1422.0,-0.0910235541667,0.0947890784935,0.886974033651,0.595486733469,42.2800071466,240,
132.0,0.473,-0.010568,12.0,-0.0216634708333,0.027936845077,0.925146380666,0.91156170857,61.5081538688,240,
138.0,0.473,-0.119915,-1422.0,-0.143675770833,0.145658847502,0.898052957611,0.448004243646,47.7307975284,240,
144.0,0.473,-0.028595,12.0,-0.0445327208333,0.0499024833934,0.892763384894,0.792535292801,50.861666368,240,
150.0,0.473,-0.054006,12.0,-0.0684365333333,0.0707904493917,0.924063907682,0.679084749152,60.4967240053,240,
