LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.547,0.249644853264,-12.0,0.102109368237,0.129999650082,0.953029649582,0.832386943238,31.0021360764,240,
6.0,0.547,0.213296538972,-12.0,0.0724322471725,0.103210615589,0.967052558219,0.88543872306,37.009011763,239,
12.0,0.547,0.1908716241,-36.0,0.0506433585306,0.0911239031732,0.972189570394,0.910027190039,35.0989802876,239,
18.0,0.547,0.207441361233,-36.0,0.0632089734333,0.0957923038073,0.979204432818,0.901354236931,38.3350457124,239,
24.0,0.547,0.22815893365,-30.0,0.0784699757983,0.110619836845,0.978259198313,0.876665524662,33.2019188079,239,
30.0,0.547,0.16404875846,-36.0,0.0354129692675,0.0862820729042,0.969263041393,0.919289203912,32.5931772874,239,
36.0,0.547,0.178024306688,-36.0,0.0500379180022,0.0975393031871,0.959284640319,0.899844860141,28.269613184,239,
42.0,0.547,0.184804200666,-42.0,0.0561070647644,0.104239872246,0.951147734767,0.887987201172,24.735305606,239,
48.0,0.547,0.195221549386,-48.0,0.0822092999109,0.124375273353,0.92147956696,0.844257800484,20.0404427689,239,
54.0,0.547,nan,nan,nan,nan,nan,nan,nan,0,
60.0,0.547,0.159200989345,-54.0,0.0428939279832,0.108258421664,0.905256903048,0.876997606996,14.8087164502,239,
66.0,0.547,0.145369588847,-48.0,0.025277906112,0.0942942983288,0.930470051809,0.903523511221,22.141146517,239,
72.0,0.547,0.189523600682,-48.0,0.0728251525195,0.116780380538,0.934125236053,0.861384669262,21.756632866,239,
78.0,0.547,0.142018317364,-48.0,0.0265579412571,0.0908445532811,0.937764059345,0.908905037929,25.5412585342,239,
84.0,0.547,0.142870854437,-42.0,0.0227095728664,0.0823097200946,0.952173976194,0.923038183443,32.1929311859,239,
90.0,0.547,0.144590790578,-42.0,0.0117509203026,0.0689199417327,0.977313974904,0.944543023162,41.7956440862,239,
96.0,0.547,0.177756232656,-48.0,0.0282429806569,0.0807432376564,0.981010624733,0.929194276861,35.1689185717,239,
102.0,0.547,0.141394152236,-42.0,0.0109624233789,0.0725999593352,0.963652776271,0.938019623973,38.4901310697,239,
108.0,0.547,0.0474924229829,-48.0,-0.0311428310994,0.0998977291435,0.882568744213,0.882981116515,18.6473973718,239,
114.0,0.547,0.0176230722474,-42.0,-0.0895836431282,0.125013893742,0.925482943498,0.83691024915,25.2663423507,239,
120.0,0.547,0.0680587233139,-48.0,-0.0672928197499,0.105257626712,0.962674448279,0.884140643685,30.6310052084,239,
126.0,0.547,0.0066850619884,-30.0,-0.104577049754,0.135409763057,0.934257074585,0.816494479297,26.2747386127,239,
