LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.234,-0.16386369493,0.0,-0.159989674329,0.166144940646,0.916001257254,0.644229626118,55.1862271412,239,
6.0,0.234,-0.051069185544,1320.0,-0.11244091867,0.143364702934,0.725651311466,0.683530889529,11.3833272881,240,
12.0,0.234,-0.0398004417995,1290.0,-0.070629150178,0.121620391747,0.654893329829,0.716189537197,1.35058138108,240,
18.0,0.234,0.0742376473329,1350.0,-0.0369614429522,0.119969467102,0.639458747602,0.735115024746,0.0,240,
24.0,0.234,0.147065314154,1344.0,-0.00345154581995,0.128579053168,0.60002772553,0.70856227914,0.0,240,
30.0,0.234,0.0863669350945,1344.0,-0.0237919482288,0.100106122201,0.711402606089,0.80259226058,3.11669283683,240,
36.0,0.234,0.116410760411,1332.0,-0.0281792237093,0.125728583694,0.620433040789,0.722124671145,0.0,240,
42.0,0.234,0.192348259224,1314.0,0.00133803405821,0.156217108261,0.486270091344,0.607587975941,0.0,240,
48.0,0.234,-0.0837010270815,1296.0,-0.0453525077081,0.0913822667145,0.69915247944,0.786628695665,20.9552700999,240,
54.0,0.234,-0.118730510482,654.0,-0.10265808416,0.109239319007,0.92916889419,0.766118956479,62.7924913421,240,
60.0,0.234,-0.140900968769,1350.0,-0.135130968835,0.148616449122,0.815173647776,0.656166799034,38.3670084106,240,
66.0,0.234,-0.143770834883,1290.0,-0.1603378856,0.172445857558,0.835886582712,0.629091513142,36.7543246519,240,
72.0,0.234,-0.0740660156477,1278.0,-0.106491272702,0.136723836847,0.695927243021,0.682051213647,14.5628314076,240,
78.0,0.234,-0.128520387727,1320.0,-0.125627980832,0.139368283923,0.813123379408,0.672256235915,39.8781808961,240,
84.0,0.234,-0.0129036976965,1212.0,-0.0735095967669,0.138056767091,0.48456108474,0.625715160819,0.0,240,
90.0,0.234,-0.143627753257,-6.0,-0.158929032023,0.167823946023,0.875797929459,0.640401352556,46.2851046505,240,
96.0,0.234,0.0160450223838,1272.0,-0.0815217465037,0.14723759462,0.52109243883,0.635158264163,0.0,240,
102.0,0.234,0.210476501972,1206.0,0.05478135468,0.232667011266,0.0932715047234,0.376257176366,0.0,240,
108.0,0.234,-0.059199732011,1230.0,-0.0813454335736,0.150605303339,0.396690714037,0.551477287974,0.0,240,
114.0,0.234,0.0268318496306,1200.0,0.0130837420053,0.144537223827,0.342668792213,0.598020583881,0.0,240,
120.0,0.234,-0.0701603174711,648.0,-0.136360465905,0.158248656422,0.751570393589,0.645347920147,19.99039889,240,
126.0,0.234,-0.118905354685,-6.0,-0.319192607492,0.353236055559,0.561654945319,0.369747368115,0.0,240,
132.0,0.234,-0.0838244447731,-6.0,-0.257443772799,0.275744004906,0.733046886225,0.469341172821,1.58020145188,240,
138.0,0.234,-0.0749185386116,-6.0,-0.22353216092,0.233751678597,0.817452054263,0.520197324446,31.8882237109,240,
144.0,0.234,-0.112451074775,-6.0,-0.213785232989,0.218114425465,0.926678375972,0.553412784898,56.9167003218,240,
150.0,0.234,-0.0734219819868,-6.0,-0.335481411453,0.390140925522,0.515303248478,0.341633491259,0.0,240,
