LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.042,0.0106209422898,42.0,-0.113804390975,0.147189306812,0.98813293006,0.981500702996,81.969153097,239,
6.0,1.042,0.0106209422898,42.0,-0.100907052916,0.137202230056,0.986966909156,0.983586706041,82.0080453741,240,
12.0,1.042,0.0362305309434,48.0,-0.0962611049319,0.146325671873,0.980500729359,0.981191720515,78.6712935304,240,
18.0,1.042,0.0232895418398,48.0,-0.0813120293015,0.13116665877,0.981493444243,0.984448935459,80.0806043491,240,
24.0,1.042,-0.000744275369382,48.0,-0.0748640330617,0.119914807178,0.984356686048,0.986884908234,81.870420122,240,
30.0,1.042,0.00754983410163,42.0,-0.074595152015,0.123007272039,0.982781724016,0.986145492099,81.0705102308,240,
36.0,1.042,-0.0414045896335,6.0,-0.10760326713,0.132900584391,0.989323098913,0.984053311105,84.9039274278,240,
42.0,1.042,-0.0597625292735,6.0,-0.10891467019,0.130711229875,0.990859871819,0.984579682664,86.0129355029,240,
48.0,1.042,-0.114982216291,36.0,-0.128197570922,0.143577544792,0.992156233498,0.980750889163,87.4873767919,240,
54.0,1.042,-0.189598146587,24.0,-0.160449384548,0.177998275071,0.990276714756,0.96927119031,85.0845516212,240,
60.0,1.042,-0.290915517416,6.0,-0.219264604462,0.232389601846,0.990608613211,0.948659347016,85.098898746,240,
66.0,1.042,-0.343331922948,0.0,-0.215856652848,0.235998473074,0.984774839128,0.946396778821,81.5364720668,240,
72.0,1.042,-0.372712543408,12.0,-0.247838395402,0.262555601902,0.988239979492,0.934639217414,83.2262102832,240,
78.0,1.042,-0.387536730498,36.0,-0.236957419601,0.258118828225,0.985673755687,0.934014652283,80.1904752953,240,
84.0,1.042,-0.331471288664,12.0,-0.184380492584,0.214938117929,0.982796914128,0.952701882073,78.6211027515,240,
90.0,1.042,-0.247710112248,48.0,-0.10683139684,0.166566244776,0.97603385691,0.97024883667,75.2669892301,240,
96.0,1.042,-0.458067634118,24.0,-0.261489879173,0.300331389549,0.967576557823,0.907899636999,71.4100848685,240,
102.0,1.042,-0.224439128652,-12.0,-0.124614430985,0.161401449862,0.986581164461,0.972690455721,80.1478250027,240,
108.0,1.042,-0.356328339066,-12.0,-0.186333748298,0.232680593496,0.970939682829,0.942936500326,73.0294218596,240,
114.0,1.042,-0.345747780818,810.0,-0.21140543964,0.27970540712,0.938931315069,0.918441475144,64.5541222807,240,
120.0,1.042,-0.417906154272,828.0,-0.29711357416,0.35259033791,0.931264754936,0.8810657703,63.2566268311,240,
126.0,1.042,-0.333695931694,822.0,-0.25327943165,0.316614717794,0.930279674758,0.903019846965,63.2306721329,240,
