LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.386,0.00230537263256,0.0,-0.000113326033738,0.0424578900391,0.654257595585,0.956828016932,79.3968589588,100,
6.0,0.386,0.000314253345477,6.0,-0.00268945144585,0.0409568473386,0.648761969448,0.958414921149,78.918451456,99,
12.0,0.386,0.00143551504006,-6.0,-0.00222266221035,0.0412569121378,0.645355396521,0.957824701387,78.9833462867,99,
18.0,0.386,0.00142115048262,0.0,-0.00273423983628,0.0416122803702,0.64651025533,0.957147448998,78.9545552374,99,
24.0,0.386,0.00311179950933,0.0,-0.00210741686137,0.0427164331696,0.64914904725,0.955039882258,79.0242259236,99,
30.0,0.386,0.000862005840163,0.0,-0.00375395731467,0.0406761249539,0.648554917066,0.959103217387,79.3259462981,99,
36.0,0.386,0.00260385184244,0.0,-0.00409118589165,0.0407820057376,0.652812193821,0.959272895962,79.5811366682,99,
42.0,0.386,-0.00267964179267,0.0,-0.00786547389358,0.0389452077781,0.64580639002,0.96213640506,78.4897864731,99,
48.0,0.386,-0.00541191503048,0.0,-0.00901946529153,0.0375583440574,0.642167828044,0.964368179298,78.1852059846,99,
54.0,0.386,-0.00709537011639,0.0,-0.0104634292672,0.036692511517,0.638487939512,0.965847836156,78.1154822376,99,
60.0,0.386,-0.0169029735809,12.0,-0.0151947235015,0.0328555178365,0.64001947515,0.97191325821,76.5315049739,99,
66.0,0.386,nan,nan,nan,nan,nan,nan,nan,0,
72.0,0.386,-0.0238017081267,0.0,-0.0249511298718,0.0311896139224,0.632487238737,0.974947760805,74.1233840669,99,
78.0,0.386,-0.0269772763249,0.0,-0.0269923460545,0.0301427668105,0.635792724627,0.976492082747,73.9802980565,99,
84.0,0.386,-0.0300262991114,0.0,-0.0272990770737,0.0301170544402,0.633501582819,0.976418728114,73.4152310375,99,
90.0,0.386,-0.0292222540554,-6.0,-0.0242821078344,0.032044628324,0.624385511877,0.973037883995,71.9002800184,99,
96.0,0.386,-0.0304921367094,0.0,-0.0275659221375,0.0296298347522,0.631148014863,0.977280767951,73.5352461764,99,
102.0,0.386,-0.0281122473012,0.0,-0.0269850865446,0.0298609429105,0.625234869236,0.976669605719,74.2289282761,99,
108.0,0.386,-0.0143023467012,0.0,-0.0196363807658,0.0337648386154,0.62639918338,0.971024367924,76.5366943807,99,
114.0,0.386,-0.0127722105926,0.0,-0.0134531665368,0.0359212820958,0.627189497267,0.967082852813,75.5526284614,99,
120.0,0.386,0.00166773086138,0.0,-0.00270879752471,0.0455679989763,0.626778455876,0.948721017106,76.0634251348,99,
126.0,0.386,-0.0045832042007,0.0,-0.00888092306569,0.040298588971,0.633018455837,0.959714105166,76.2493197663,99,
