LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.337,-0.171205898259,0.0,-0.200508041025,0.203533767801,0.98076502974,0.548431838981,60.3026498817,240,
6.0,0.337,-0.170347460481,-6.0,-0.201323435111,0.204325689527,0.980209256977,0.545735288315,60.3047129912,239,
12.0,0.337,-0.171718929485,-6.0,-0.201635842614,0.204536961504,0.979314388439,0.544512814837,60.9538594952,239,
18.0,0.337,-0.168836664815,-6.0,-0.200227049217,0.203261795519,0.97978277086,0.547348756778,60.1969006864,239,
24.0,0.337,-0.170130033688,0.0,-0.200625553709,0.203544445369,0.980580082893,0.546355740431,60.9311207345,239,
30.0,0.337,-0.171452971572,0.0,-0.200982958114,0.203901285634,0.980210209943,0.545573404064,60.900393911,239,
36.0,0.337,-0.172781199421,0.0,-0.202502229869,0.205432679111,0.979901534595,0.543138749642,60.6719452181,239,
42.0,0.337,-0.175390778289,6.0,-0.203077246957,0.205842721282,0.980303932416,0.541796540661,61.74890226,239,
48.0,0.337,nan,nan,nan,nan,nan,nan,nan,0,
54.0,0.337,-0.172195652547,-6.0,-0.201456984054,0.20485787745,0.971756235888,0.542445774426,57.627440715,239,
60.0,0.337,-0.17124164253,-6.0,-0.200514826021,0.203785215774,0.974534840969,0.544510749701,58.5515320371,239,
66.0,0.337,-0.172812675546,0.0,-0.201051127951,0.204383924691,0.974967626485,0.544225616226,58.0992406575,239,
72.0,0.337,-0.172512087084,6.0,-0.201489052168,0.204807725851,0.975024795941,0.543322726337,58.143703603,239,
78.0,0.337,-0.174373664507,6.0,-0.201195037891,0.204296067999,0.974570827072,0.542378559162,59.5796108326,239,
84.0,0.337,-0.174324037417,0.0,-0.199290270137,0.20234822819,0.972974473789,0.544620783605,60.0524396079,239,
90.0,0.337,-0.176020217092,0.0,-0.199051388319,0.202052056072,0.97653828124,0.546693691288,60.4547810862,239,
96.0,0.337,-0.177129520717,-6.0,-0.198472154496,0.201523079428,0.973906515256,0.546783955727,60.1801149401,239,
102.0,0.337,-0.177789848295,0.0,-0.198390236636,0.20155410644,0.973346335457,0.547144444934,59.452329021,239,
108.0,0.337,-0.175826519964,6.0,-0.198634510119,0.201915924535,0.97456461622,0.548536377494,58.6747035863,239,
114.0,0.337,-0.175408267287,0.0,-0.197641710877,0.200849977178,0.973754888695,0.548876085551,59.2430505191,239,
120.0,0.337,-0.171829335723,0.0,-0.194510366914,0.197743399674,0.973870045647,0.55435539309,59.407532956,239,
126.0,0.337,-0.172338482476,0.0,-0.19358304767,0.19688238988,0.973034732595,0.555256679779,59.0869540786,239,
