LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.561,-0.225410883343,6.0,0.111348190251,0.254610651594,0.979242720719,0.982152241377,77.4745070783,239,
6.0,1.561,-0.224110143237,0.0,0.109464333427,0.253988128902,0.978930005268,0.982210004835,77.4189400887,240,
12.0,1.561,-0.238632086886,6.0,0.0984087447376,0.251079385632,0.978470982425,0.982600280432,77.2414381085,240,
18.0,1.561,-0.241332437066,0.0,0.0955111185938,0.249796132525,0.978500613789,0.982777252686,77.2586858725,240,
24.0,1.561,-0.252855363365,0.0,0.0857808648597,0.242741544087,0.979658836048,0.983703640476,77.626765733,240,
30.0,1.561,-0.269172314081,0.0,0.0729478942864,0.237356061182,0.979927667031,0.98441692946,77.7460972726,240,
36.0,1.561,-0.279653092544,-12.0,0.0727483758286,0.243014283271,0.979246313344,0.983535106385,77.1547944462,240,
42.0,1.561,-0.273409505296,-12.0,0.0649920327997,0.238066807872,0.979801000428,0.984220905669,77.4352148501,240,
48.0,1.561,-0.303254886204,-12.0,0.0421472213229,0.237411564804,0.97934624329,0.984192707745,76.980341217,240,
54.0,1.561,-0.336243762972,-12.0,0.029681707032,0.243868386532,0.977340034474,0.983267137859,76.1512567046,240,
60.0,1.561,-0.31530807699,-12.0,0.040920825587,0.247499544154,0.976549380222,0.982798129795,75.9504701741,240,
66.0,1.561,-0.29511648902,-18.0,0.0589715226536,0.248743306995,0.977388811897,0.982615818284,76.1910156304,240,
72.0,1.561,-0.29938663315,18.0,0.0710018665242,0.253469583092,0.979049616832,0.981668447612,76.0264637929,240,
78.0,1.561,-0.296047231084,-12.0,0.0571842385095,0.260192961039,0.976553440488,0.980583949307,74.9910160939,240,
84.0,1.561,-0.294079690669,-18.0,0.0821763157619,0.261123964901,0.978370067366,0.980469864175,75.5797045499,240,
90.0,1.561,-0.306022986059,-18.0,0.0565812463623,0.259253696267,0.977685423759,0.980616591414,75.0725253603,240,
96.0,1.561,-0.202248395692,-24.0,0.120587609172,0.280048994676,0.978157573093,0.977411097534,75.0968711574,240,
102.0,1.561,-0.286974575894,-24.0,0.0849086610136,0.270203807342,0.976990068208,0.97891724163,74.7264750368,240,
108.0,1.561,-0.278633059756,-18.0,0.0873454619596,0.274563255834,0.977307717452,0.978036513494,74.3537471308,240,
114.0,1.561,-0.162880677477,-30.0,0.141549412596,0.278342629604,0.977843968251,0.978381766259,76.3869580005,240,
120.0,1.561,-0.100693003418,-36.0,0.215206306769,0.331483453643,0.974060163079,0.969670528367,75.159033495,240,
126.0,1.561,-0.0714085192752,-24.0,0.210174057814,0.311859617188,0.977745135818,0.973719560341,77.2997972274,240,
