LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.911,-0.007457,6.0,-0.0264612723849,0.0649248492968,0.997175245464,0.997449835557,90.5286170138,239,
6.0,0.911,0.053877,6.0,0.000597305833333,0.0600753912119,0.998232203104,0.997849764891,90.3885044814,240,
12.0,0.911,0.073067,6.0,0.0153714575,0.0644882536412,0.998290283242,0.997536761974,89.9793773043,240,
18.0,0.911,0.061063,0.0,0.00473830541667,0.065869567833,0.998056452959,0.99743695292,89.4882729619,240,
24.0,0.911,0.071678,0.0,0.004137313375,0.0662269685237,0.998104964224,0.99741260738,89.4244836454,240,
30.0,0.911,0.076683,0.0,0.0133549954167,0.0676820962943,0.998163971402,0.997301202729,89.3838751933,240,
36.0,0.911,0.073483,0.0,0.0108832920833,0.0668216776045,0.998131733707,0.997366150169,89.4513911434,240,
42.0,0.911,0.07242,6.0,0.011117755,0.0661644249601,0.998158473428,0.997415145455,89.5643132289,240,
48.0,0.911,0.07608,6.0,0.0110904184583,0.0672137188577,0.998198385535,0.997339170536,89.3933122661,240,
54.0,0.911,0.070196,-6.0,0.00963047708333,0.0657573194202,0.998169375884,0.99744630909,89.5923744866,240,
60.0,0.911,0.068548,6.0,0.00796115083333,0.0634304473542,0.998245102814,0.9976165882,89.9314783426,240,
66.0,0.911,0.062921,6.0,0.00483458916667,0.0640254289721,0.99804373352,0.997569384386,89.7852758087,240,
72.0,0.911,0.063096,6.0,0.00391401333333,0.0664201552098,0.99797279037,0.997394156044,89.3913443434,240,
78.0,0.911,0.069292,0.0,0.00860504625,0.0670334692136,0.998111403532,0.997351413967,89.3634837512,240,
84.0,0.911,0.066657,0.0,0.00707610208333,0.0652840019394,0.998176850419,0.997482416777,89.6161983485,240,
90.0,0.911,0.082883,0.0,0.00433665004167,0.0719295635073,0.997909982683,0.996973075539,88.5123154044,240,
96.0,0.911,0.070538,-6.0,0.00319752370833,0.0680670540904,0.998078134478,0.997275605606,89.1213986389,240,
102.0,0.911,0.078221,0.0,0.00124759558333,0.0695373153705,0.998064835027,0.997164259217,88.8759268057,240,
108.0,0.911,0.059327,0.0,-0.00707087266667,0.0662989827177,0.998106231352,0.99740621034,89.4527656373,240,
114.0,0.911,0.065126,0.0,-0.009213617875,0.0655023209941,0.998283938053,0.997468836644,89.6239255836,240,
120.0,0.911,0.064069,0.0,-0.00493805654167,0.0643431813862,0.998116903578,0.997549041517,89.7355518932,240,
126.0,0.911,0.06004,-6.0,-0.00568566829167,0.0642043139089,0.998104296421,0.997558278098,89.7677668966,240,
132.0,0.911,0.038872,-12.0,-0.0268383421667,0.0730747902524,0.997888616218,0.996853933703,89.12524837,240,
138.0,0.911,0.047684,-6.0,-0.0133665143333,0.0692756949744,0.997999464744,0.997175482198,89.1242716689,240,
144.0,0.911,0.059222,-6.0,-0.00752627079167,0.0655324759421,0.99811300926,0.99746210983,89.5842831895,240,
150.0,0.911,0.045174,-6.0,-0.0116607204583,0.0620754673286,0.99819940803,0.99770738137,90.244827281,240,
