LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.385,-0.0297218069586,12.0,-0.0684391024508,0.0754770222742,0.9846889553,0.957591935433,82.1678478765,240,
6.0,0.385,-0.0375816322904,12.0,-0.0669356543746,0.0737047672564,0.985466391722,0.959333968334,82.7118774318,240,
12.0,0.385,-0.0283056545862,18.0,-0.0635802104275,0.0698119564274,0.987123066233,0.963141802612,83.8453739138,240,
18.0,0.385,-0.0264501846166,18.0,-0.0627326657015,0.0688784924705,0.987645220323,0.964399146684,84.0967810934,239,
24.0,0.385,-0.0325002738668,12.0,-0.0678076616398,0.0731827322637,0.988472469904,0.960093126174,84.6065709762,239,
30.0,0.385,-0.0322577470615,18.0,-0.0682137142362,0.0734328105048,0.988849822916,0.959979155718,84.7963053077,239,
36.0,0.385,-0.030170582074,18.0,-0.0687702455166,0.0739708753704,0.988740889646,0.959331718305,84.7646986832,239,
42.0,0.385,-0.0254854089873,24.0,-0.0631849130573,0.068571808593,0.989141364311,0.964727723698,85.1028156831,239,
48.0,0.385,-0.0266237030287,24.0,-0.0675999041441,0.0736437475513,0.98725035506,0.959874666887,83.6623497527,239,
54.0,0.385,-0.0227458504592,18.0,-0.0647288782804,0.0716965065104,0.985630227397,0.961681428634,82.7599467493,239,
60.0,0.385,-0.0270358410677,24.0,-0.0645414437516,0.0713918848558,0.985733185968,0.96176492006,82.9363958158,239,
66.0,0.385,-0.0222621704026,24.0,-0.0617285427596,0.0689396945207,0.985452183174,0.964099171863,82.8353141944,239,
72.0,0.385,-0.0269575949167,18.0,-0.0604425303789,0.0673019031129,0.986596169767,0.965906312764,83.4475716008,239,
78.0,0.385,-0.0307515359099,18.0,-0.0633052011282,0.0685728806533,0.98944131784,0.964808047692,85.2617978949,239,
84.0,0.385,-0.0365496651598,24.0,-0.067055172341,0.0708019574936,0.992286612893,0.962820524654,87.2915514322,239,
90.0,0.385,-0.0332675579556,18.0,-0.0676086962622,0.0724681143919,0.989598953177,0.960782865066,85.4110585449,239,
96.0,0.385,-0.0353665141794,12.0,-0.0695299910385,0.0745079706586,0.989052921695,0.958638561113,85.0268365719,239,
102.0,0.385,-0.0401439783683,12.0,-0.0741663327051,0.0800549725415,0.98591443518,0.952076410651,83.1489018672,239,
108.0,0.385,-0.0367467386133,12.0,-0.0736356848597,0.0800615299387,0.984829124766,0.952295573133,82.4269700812,239,
114.0,0.385,-0.0430652815229,12.0,-0.0728436275731,0.0780835917986,0.987857988421,0.954622718554,84.2747893948,239,
120.0,0.385,-0.045660181406,6.0,-0.0774785549712,0.0824663485281,0.987943803574,0.949992964955,84.2061517016,239,
126.0,0.385,-0.0508116000542,0.0,-0.0742544540706,0.0802212666706,0.985674809973,0.951788839055,83.0234343066,239,
