LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.895,-0.216756334371,24.0,-0.109359033035,0.139659753066,0.998020252821,0.980135094711,83.7081126619,240,
6.0,0.895,-0.220681812328,30.0,-0.108851334368,0.139400915592,0.997879752656,0.980212889409,83.6665436871,240,
12.0,0.895,-0.214042355053,18.0,-0.108955863689,0.139199598606,0.998074547458,0.980268301927,83.7516786774,240,
18.0,0.895,-0.215248780625,18.0,-0.108511472062,0.138073456449,0.998138979383,0.980702514056,84.0143685721,239,
24.0,0.895,-0.209192863237,18.0,-0.108684083602,0.1380953644,0.998100543083,0.980707810529,84.0488792559,239,
30.0,0.895,-0.208183177918,12.0,-0.108503399135,0.137486301556,0.99820882734,0.980897758141,84.190827477,239,
36.0,0.895,-0.207237518935,12.0,-0.108459301724,0.138041995865,0.998211505535,0.980702001892,84.011482153,239,
42.0,0.895,-0.205521879925,6.0,-0.106776236974,0.136473222977,0.998311532125,0.981138050997,84.0866406851,239,
48.0,0.895,-0.209089210092,12.0,-0.107324615483,0.137536852864,0.998209712999,0.980814705949,83.8960872681,239,
54.0,0.895,-0.206965767839,6.0,-0.106735733668,0.13668296467,0.998224151324,0.981072977004,84.0141753929,239,
60.0,0.895,-0.205773558993,6.0,-0.106674412512,0.136895012342,0.998188995472,0.981001536309,83.9364080019,239,
66.0,0.895,-0.207767167784,12.0,-0.10582128362,0.136000188313,0.998455035285,0.981231410206,84.0051965959,239,
72.0,0.895,-0.212350173173,12.0,-0.10566878666,0.136420505141,0.998373578768,0.981087586542,83.845176235,239,
78.0,0.895,-0.209043801679,6.0,-0.105978490781,0.135967618843,0.998238939759,0.981273216009,84.0514582172,239,
84.0,0.895,-0.207850435581,12.0,-0.104896538065,0.135762852391,0.998388302386,0.98126956941,83.862972729,239,
90.0,0.895,-0.207095110594,6.0,-0.105132757117,0.135981100136,0.998239776926,0.981222401382,83.8524459987,239,
96.0,0.895,-0.210079614942,12.0,-0.108386128699,0.138176878742,0.998260481647,0.980647338625,83.9533486142,239,
102.0,0.895,-0.213514973275,6.0,-0.106777466374,0.136939141105,0.998188098156,0.980990951474,83.9472283604,239,
108.0,0.895,-0.219407357128,6.0,-0.112508609367,0.141506323297,0.998170990129,0.979726404198,83.9309114457,239,
114.0,0.895,-0.217352234149,6.0,-0.112899525054,0.141949416618,0.998298374371,0.979577651911,83.8900788594,239,
120.0,0.895,-0.22018628869,6.0,-0.112105495766,0.141236451147,0.998167445905,0.979797803444,83.9153855457,239,
126.0,0.895,-0.221471964428,6.0,-0.113127255865,0.142156245419,0.997943039242,0.979556316678,83.8821513662,239,
