LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.272,-0.142395350444,60.0,-0.128471956493,0.131677961276,0.982154234493,0.782926211187,77.5627319511,240,
6.0,0.272,-0.158565472492,66.0,-0.140360066836,0.143439745924,0.983770605841,0.752801306179,77.0274743564,239,
12.0,0.272,-0.133341528636,72.0,-0.1098696199,0.113423636326,0.988656164517,0.820556770494,78.1099134092,239,
18.0,0.272,-0.135030147565,72.0,-0.114224311285,0.117600565796,0.986952860821,0.812230716904,78.2605992507,239,
24.0,0.272,-0.121919622424,72.0,-0.0964109555012,0.100324753952,0.987108086005,0.852494092739,78.4379133449,239,
30.0,0.272,-0.142829263755,78.0,-0.115119260092,0.119106919879,0.983249188444,0.806139544558,76.2520170838,239,
36.0,0.272,-0.100811052843,72.0,-0.0734454303127,0.0791414038996,0.984957958254,0.898923404837,77.0917203883,239,
42.0,0.272,-0.109889424594,66.0,-0.0858080236474,0.090938281851,0.982823916537,0.873269365627,76.6011375351,239,
48.0,0.272,nan,nan,nan,nan,nan,nan,nan,0,
54.0,0.272,-0.109841952841,66.0,-0.0832905943872,0.0882476731476,0.984241308266,0.879457531561,77.3321225286,239,
60.0,0.272,-0.0698503836422,60.0,-0.0441896113333,0.0522618898923,0.986577284936,0.952921646091,78.3094780423,239,
66.0,0.272,-0.0790031725533,60.0,-0.0512580493473,0.0585743540061,0.985805013747,0.941571053586,77.9642127179,239,
72.0,0.272,-0.0443052057561,60.0,-0.0157667919797,0.0320700694833,0.98661960758,0.981670909721,78.2911790546,239,
78.0,0.272,-0.0576571433032,60.0,-0.0325877666733,0.0430863083348,0.985556138994,0.967522426988,78.0893386942,239,
84.0,0.272,-0.0739248079977,60.0,-0.0479360166209,0.0544852339835,0.989381833471,0.949565087073,79.8670610542,239,
90.0,0.272,-0.0733277829884,54.0,-0.0446272723557,0.0509697919931,0.991093231676,0.955772708623,80.858735467,239,
96.0,0.272,-0.0575859273397,60.0,-0.0274642758045,0.0380743300007,0.989285147507,0.974495866114,79.5013699572,239,
102.0,0.272,-0.0499567816211,48.0,-0.0222781146945,0.0334071773706,0.988315432895,0.98075759143,80.6483953852,239,
108.0,0.272,-0.0781861136384,60.0,-0.0548613948506,0.0615299245911,0.984518299738,0.936884567424,78.3432751424,239,
114.0,0.272,-0.0819839641394,60.0,-0.0597143330652,0.065544854624,0.986039853562,0.929334006521,78.9924243918,239,
120.0,0.272,-0.0576948757133,54.0,-0.0325320658569,0.0429086599231,0.986220868899,0.967748367931,78.2505750049,239,
126.0,0.272,-0.0527922742941,60.0,-0.0296868552345,0.040314033805,0.986126699056,0.971709101186,78.79793293,239,
