LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.446,-0.13514471389,6.0,-0.136534928259,0.140967933457,0.983861861263,0.875729904202,81.6371311246,240,
6.0,0.446,-0.135503791368,0.0,-0.136300260599,0.140599530377,0.984489296274,0.876052331639,81.9260472009,239,
12.0,0.446,-0.132584577132,0.0,-0.135893248635,0.140107639228,0.984776173152,0.877106994665,82.1344203098,239,
18.0,0.446,-0.131057397788,0.0,-0.136361030764,0.140443843101,0.985303827856,0.876584931902,82.3899310462,239,
24.0,0.446,-0.128224384481,6.0,-0.137942597811,0.141904147482,0.985368363784,0.875079012027,82.5583662011,239,
30.0,0.446,-0.125246291309,0.0,-0.137602105691,0.141523027963,0.985472727726,0.875953708958,82.6704187143,239,
36.0,0.446,-0.126447332475,-6.0,-0.13986149258,0.143821248815,0.985003015425,0.872690283284,82.4432079916,239,
42.0,0.446,-0.131054843406,0.0,-0.140246505204,0.144081151476,0.985673617188,0.871755539057,82.7031631874,239,
48.0,0.446,-0.130002498337,0.0,-0.141196837878,0.145069261246,0.985330337293,0.870488937928,82.5590210851,239,
54.0,0.446,-0.128391383755,-6.0,-0.140937281744,0.144665823767,0.985778197918,0.871671086591,82.9059305225,239,
60.0,0.446,-0.124875145107,-6.0,-0.140953940051,0.144664881344,0.985840185409,0.871793569571,82.9458556662,239,
66.0,0.446,-0.127847679682,-6.0,-0.144349147061,0.148112380208,0.985286636421,0.866624146187,82.6216149542,239,
72.0,0.446,-0.129466166742,-6.0,-0.147049675767,0.151088875678,0.983958696559,0.861552508792,81.8217855071,239,
78.0,0.446,-0.12845644568,-6.0,-0.14938805297,0.153324965659,0.983944433425,0.858877452378,81.9162738373,239,
84.0,0.446,-0.129134555188,-6.0,-0.149468760253,0.153861303542,0.982044626376,0.857455276845,80.879016167,239,
90.0,0.446,-0.128493400881,-6.0,-0.148300617851,0.152601998962,0.982617267874,0.859351038514,81.1543368145,239,
96.0,0.446,-0.130734601202,0.0,-0.15174451902,0.155893591842,0.982857250201,0.854531139655,81.2849893953,239,
102.0,0.446,-0.128014819408,-6.0,-0.149547276526,0.153728010268,0.982792796346,0.858579542348,81.3474055933,239,
108.0,0.446,-0.127579090519,0.0,-0.147030066696,0.150910947258,0.984335276779,0.863191481877,82.1875045989,239,
114.0,0.446,-0.122253700974,0.0,-0.146225108241,0.150544138022,0.982693297708,0.863027135983,81.2458654674,239,
120.0,0.446,-0.121881145118,6.0,-0.149446738595,0.153899994904,0.981674617679,0.857990677498,80.7467970748,239,
126.0,0.446,-0.128037845877,6.0,-0.152771751046,0.157249414315,0.981227474626,0.852639699457,80.4828738861,239,
