LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.851,-0.126498949698,-42.0,-0.106932790786,0.219249320626,0.960384429074,0.973742409244,71.8893411932,239,
6.0,0.851,-0.126498949698,-42.0,-0.103192292564,0.216765110826,0.960538666717,0.974208819882,71.9704677619,240,
12.0,0.851,-0.119571106411,-42.0,-0.10099180618,0.215453032447,0.96067169997,0.974518266249,72.0159368305,240,
18.0,0.851,-0.119016729943,-42.0,-0.100005611353,0.215963307702,0.960209529545,0.97438454718,71.8547870627,240,
24.0,0.851,-0.111938054876,-42.0,-0.100334374793,0.215650068761,0.960381130027,0.974427649803,71.9321190009,240,
30.0,0.851,-0.108234894298,-42.0,-0.0986765118692,0.215540656369,0.960239050395,0.974564111329,71.8234274029,240,
36.0,0.851,-0.116775033731,-42.0,-0.103926353223,0.218507338554,0.960053964517,0.973912624981,71.7375991815,240,
42.0,0.851,-0.113411903454,-42.0,-0.102914493477,0.218357577338,0.959939162164,0.973969245751,71.6826236251,240,
48.0,0.851,-0.115093650086,-42.0,-0.103056578054,0.217376566851,0.960607239817,0.974316317645,71.8575197639,240,
54.0,0.851,-0.114272245076,-36.0,-0.103918467815,0.215917716471,0.961524005809,0.974700076803,72.1705951058,240,
60.0,0.851,-0.1158728449,-36.0,-0.107257657629,0.221168118241,0.959763080546,0.973417213246,71.5597775929,240,
66.0,0.851,-0.127694832708,-36.0,-0.112774439877,0.222471970555,0.960447560964,0.973132293239,71.8023405551,240,
72.0,0.851,-0.136152568852,-36.0,-0.115712254912,0.222722711112,0.961135120204,0.973143746826,72.0177077489,240,
78.0,0.851,-0.140418140549,-36.0,-0.121071554328,0.227041751508,0.960039456176,0.971857752928,71.7586957215,240,
84.0,0.851,-0.126746390976,-36.0,-0.110828455558,0.224250252014,0.959147033408,0.972694404143,71.3348483493,240,
90.0,0.851,-0.11944890844,-36.0,-0.115881934477,0.227892109234,0.958529206979,0.971769105351,71.1465435755,240,
96.0,0.851,-0.104847570033,-36.0,-0.0993075573874,0.217694552011,0.959581188655,0.974190381894,71.5150382282,240,
102.0,0.851,-0.0813465585125,-42.0,-0.0870387353711,0.215273054944,0.958353061574,0.974765838743,71.0490882487,240,
108.0,0.851,-0.0801199402592,-42.0,-0.0937044272123,0.224856688318,0.955856544076,0.972814354188,69.9449925487,240,
114.0,0.851,-0.0675532162806,-48.0,-0.100406212487,0.235920160291,0.952363374535,0.970282067463,68.6090089211,240,
120.0,0.851,-0.0171538759293,-42.0,-0.0619021713564,0.222645980592,0.95218663565,0.97342044385,68.5531188257,240,
126.0,0.851,-0.0241569785389,-42.0,-0.0689141429049,0.227288217634,0.950987254231,0.972316948937,68.1529749143,240,
