LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.326,-0.0677057340893,66.0,-0.0435121332412,0.0537970142887,0.986541183416,0.971002634911,80.9236202047,240,
6.0,0.326,-0.0685573622709,66.0,-0.0433740285925,0.0535274489196,0.986664337625,0.971121948392,81.0221141308,239,
12.0,0.326,-0.0667189014919,66.0,-0.0431365621126,0.0532731711717,0.986494133472,0.971472537021,81.0860064028,239,
18.0,0.326,-0.0651665980494,60.0,-0.0437415217113,0.0531521240621,0.987879354013,0.97161455766,81.7302414344,239,
24.0,0.326,-0.0632346045697,66.0,-0.0451106183928,0.0536951812692,0.988326355246,0.971322788117,82.3791538233,239,
30.0,0.326,-0.06211431219,66.0,-0.0450575552514,0.0533563557445,0.988911379607,0.971703325308,82.7093087487,239,
36.0,0.326,-0.0626994804143,60.0,-0.04755461356,0.0556309671212,0.988498852714,0.969362320481,82.5339935552,239,
42.0,0.326,-0.0656710127206,66.0,-0.0474359917189,0.0554303238346,0.9892252403,0.969406804948,82.6498140395,239,
48.0,0.326,-0.0640958847202,66.0,-0.0483802120445,0.0560165734134,0.989526201336,0.96885390555,82.9170351435,239,
54.0,0.326,-0.0636229412668,66.0,-0.0485897478303,0.0554859766351,0.990517913707,0.969663380485,83.790970944,239,
60.0,0.326,-0.0606769867712,66.0,-0.0491349519969,0.0566716369767,0.988919851381,0.96836636411,82.914685142,239,
66.0,0.326,-0.0625694591952,66.0,-0.0520191540956,0.0592692794057,0.988705983975,0.965551426144,82.8140232683,239,
72.0,0.326,-0.063519169875,66.0,-0.0543882945478,0.0617287445886,0.988255033964,0.962581145825,82.336133711,239,
78.0,0.326,-0.0608493117368,60.0,-0.0565233010295,0.063642008765,0.987711608002,0.960551368054,82.3043473436,239,
84.0,0.326,-0.0611380939835,60.0,-0.0567065642937,0.0638141092959,0.987672638649,0.960359105436,82.2921011502,239,
90.0,0.326,-0.0603466898029,60.0,-0.0557588933928,0.063117224497,0.987341492814,0.961132488675,82.1057533886,239,
96.0,0.326,-0.0623779967843,60.0,-0.0590209307751,0.0659806507082,0.987480758251,0.957696953174,82.1544439834,239,
102.0,0.326,-0.0603594011885,54.0,-0.0571528143975,0.0643171719687,0.986867587447,0.959988297009,82.1515886576,239,
108.0,0.326,-0.0586967091354,60.0,-0.0549087066887,0.0626591689074,0.98597914648,0.961926811577,81.7364757552,239,
114.0,0.326,-0.0554098968962,60.0,-0.0542958047927,0.0624125033593,0.985787985028,0.961975305732,81.378397843,239,
120.0,0.326,-0.053924281565,72.0,-0.057379031849,0.0652733731088,0.985183911638,0.958650532273,81.1733768005,239,
126.0,0.326,-0.0588752157438,60.0,-0.060910081937,0.0690714132038,0.983505065905,0.953904332345,80.2940346178,239,
