LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.834,-0.0877565468166,-66.0,-0.0476432395549,0.123154783817,0.960418946439,0.975885318351,70.9846986628,240,
6.0,0.834,-0.072213456686,-72.0,-0.0443092766088,0.126265816973,0.957726231886,0.97475988786,69.7343927194,239,
12.0,0.834,-0.0600978618653,-66.0,-0.046586932495,0.125677689057,0.959152557897,0.975092143436,70.121369543,239,
18.0,0.834,-0.0583242114548,-72.0,-0.0474567790016,0.131645103955,0.955156047259,0.97275488919,68.5677272052,239,
24.0,0.834,-0.056871943875,-66.0,-0.0478980622801,0.128813808675,0.957498346357,0.973927519629,69.3909987183,239,
30.0,0.834,-0.046837434717,-60.0,-0.0423029091398,0.123224861791,0.960700345996,0.976265060013,70.3743160798,239,
36.0,0.834,-0.0587700722543,-66.0,-0.0455489706312,0.124689951755,0.960813934093,0.975793552929,70.2881344945,239,
42.0,0.834,-0.0647212465516,-66.0,-0.0502993033316,0.12701799279,0.958936683781,0.974485074815,70.1443925028,239,
48.0,0.834,-0.069670677227,-66.0,-0.0558653025195,0.127920231749,0.960536358163,0.97430352034,70.5430833897,239,
54.0,0.834,-0.0662037598496,-66.0,-0.0614747736978,0.132147343385,0.960247718112,0.972891031127,70.0564906179,239,
60.0,0.834,-0.0774473285335,-66.0,-0.0610069360643,0.129292385196,0.96169835183,0.973893207938,70.8201886704,239,
66.0,0.834,-0.0768565869999,-66.0,-0.0786963789084,0.142387079988,0.958170965594,0.968349223739,69.6250260069,239,
72.0,0.834,-0.0438079109111,-60.0,-0.074163882176,0.144665246618,0.955002566072,0.967551578945,68.2055657541,239,
78.0,0.834,-0.0442952929647,-66.0,-0.0713363018177,0.147967416404,0.951946491332,0.966306078549,66.8162591215,239,
84.0,0.834,-0.0335883259942,-66.0,-0.0512845987132,0.135597679223,0.953523064868,0.971214505899,67.8684768671,239,
90.0,0.834,-0.0214411010663,-66.0,-0.0404627179987,0.132491798908,0.953473410923,0.972584588313,67.7055218267,239,
96.0,0.834,-0.0188233868795,-60.0,-0.0536169936164,0.142547858312,0.951387993303,0.968949901295,66.1906649201,239,
102.0,0.834,0.0524676312884,-66.0,-0.0258326546254,0.150067108808,0.939824557346,0.965657791975,62.1597993526,239,
108.0,0.834,-0.030047689069,-78.0,-0.0424223770953,0.149106337738,0.939365914233,0.964971471051,63.409673289,239,
114.0,0.834,-0.0273503948467,-66.0,-0.0639761240569,0.153332433575,0.940440340474,0.962438955074,64.3301895695,239,
120.0,0.834,-0.100680525089,-816.0,-0.0726686923483,0.147514984132,0.948835993765,0.965168261568,67.1392494658,239,
126.0,0.834,-0.121281590732,-72.0,-0.0993129068245,0.164778356671,0.945978837431,0.956638009399,66.3424212824,239,
