LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,2.011,1.31439426043,12.0,1.20343074871,1.21888868334,0.992012882154,0.837927743957,85.4122464117,239,
6.0,2.011,1.23228043835,0.0,1.20519859229,1.21956545749,0.992410108067,0.838002045024,85.9699846109,240,
12.0,2.011,1.18131409119,0.0,1.19342017742,1.20782223567,0.992694027539,0.841088433371,86.0211101982,240,
18.0,2.011,1.21146005983,0.0,1.19252710214,1.20603614732,0.993167511428,0.841289651089,86.4689869945,240,
24.0,2.011,1.21461412908,0.0,1.18507746573,1.19782264962,0.993670670895,0.843064977671,86.9000882802,240,
30.0,2.011,1.29068702476,0.0,1.18274449995,1.19571027891,0.993636150881,0.843563448736,86.7995373436,240,
36.0,2.011,1.27322592387,0.0,1.1644549589,1.17751904084,0.993385548066,0.846737175566,86.8516008568,240,
42.0,2.011,1.24696950581,0.0,1.15445189922,1.16780803557,0.993312934708,0.848878286574,86.7615166501,240,
48.0,2.011,1.28457088686,0.0,1.14694408529,1.15958953814,0.993832805296,0.850665559835,87.1622331211,240,
54.0,2.011,1.27804308653,1434.0,1.1444306341,1.15784142211,0.993581683721,0.851308759073,86.7916713469,240,
60.0,2.011,1.3218839172,1434.0,1.16150372989,1.17868172469,0.992007482911,0.848016858704,84.9285940383,240,
66.0,2.011,1.26580924305,0.0,1.14146088146,1.15622313329,0.992898559723,0.851593402205,86.1559278812,240,
72.0,2.011,1.2617091317,0.0,1.13395326077,1.14660534481,0.993665353588,0.852662559473,87.2313774448,240,
78.0,2.011,1.28480663727,0.0,1.12425306153,1.13712124282,0.993334948346,0.854098412346,87.1770718538,240,
84.0,2.011,1.26013565373,0.0,1.0829574383,1.09608775826,0.993271034197,0.862181123349,87.285093512,240,
90.0,2.011,1.27522590422,0.0,1.09396551046,1.10704508266,0.993141705638,0.859659141346,87.245887805,240,
96.0,2.011,1.25907421491,0.0,1.07552329887,1.08927881118,0.992801057372,0.863210191088,87.0285094647,240,
102.0,2.011,1.29156829198,0.0,1.13465916454,1.14575575552,0.99430918301,0.852367134017,88.0423972119,240,
108.0,2.011,1.2736020256,0.0,1.11379919353,1.12537953776,0.993978321113,0.856253962533,87.8954816947,240,
114.0,2.011,1.30291417344,0.0,1.10343885865,1.11449551981,0.993982209165,0.857544521473,88.2285830412,240,
120.0,2.011,1.23852368225,0.0,1.09770675734,1.11030965257,0.993169139672,0.858430202045,87.4605436491,240,
126.0,2.011,1.2115004696,0.0,1.08383314265,1.09607241795,0.99330298942,0.861024389212,87.7216760331,240,
