LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.046,-0.14204585603,-750.0,-0.153705529014,0.170039101016,0.993242489847,0.98115191619,88.0512092541,239,
6.0,1.046,-0.14204585603,-750.0,-0.152757688072,0.169041884866,0.993352156916,0.981458571788,88.1304378581,240,
12.0,1.046,-0.140300903253,-750.0,-0.15270461572,0.168902951579,0.993391787078,0.981488899274,88.1653035011,240,
18.0,1.046,-0.135556798463,-750.0,-0.15169467268,0.168709526716,0.993119996521,0.981553689408,87.8934051362,240,
24.0,1.046,-0.133912761608,-750.0,-0.150211710195,0.1674354825,0.993105688155,0.981832697812,87.8718252973,240,
30.0,1.046,-0.128737408675,-750.0,-0.151314353196,0.168556857181,0.993036015495,0.981585471139,87.8228252057,240,
36.0,1.046,-0.130370165337,-750.0,-0.15315982719,0.170430793393,0.992993376314,0.981213704745,87.7421281894,240,
42.0,1.046,-0.135918609389,-750.0,-0.154147789943,0.171251934551,0.993023966757,0.981036884349,87.7674199642,240,
48.0,1.046,-0.140939926113,-750.0,-0.151675104274,0.16878631851,0.993120536137,0.981563029305,87.8580877925,240,
54.0,1.046,-0.137050428391,-750.0,-0.151272140516,0.168606836507,0.99311987221,0.981644784468,87.7901659935,240,
60.0,1.046,-0.137553540261,-750.0,-0.148372843742,0.16522401356,0.993425602087,0.982347764577,88.0804550929,240,
66.0,1.046,-0.134754188428,-744.0,-0.148759291965,0.165925926001,0.993239254788,0.982180421206,87.9485433888,240,
72.0,1.046,-0.132838182496,-744.0,-0.148085069947,0.165011415458,0.993377350006,0.9823767321,88.06343155,240,
78.0,1.046,-0.139064468115,-744.0,-0.148147428155,0.165036322435,0.99330890821,0.982324580285,88.0749827849,240,
84.0,1.046,-0.142471052745,-744.0,-0.15028512218,0.167945409076,0.992827643328,0.981672292248,87.7078289534,240,
90.0,1.046,-0.143938980218,-744.0,-0.154687414618,0.171518367726,0.993044751153,0.980934208342,87.8504839729,240,
96.0,1.046,-0.151012089692,-744.0,-0.149779448702,0.168230473433,0.992437934972,0.981562899599,87.4400076054,240,
102.0,1.046,-0.130889630714,-12.0,-0.143052534334,0.1622665977,0.992518036788,0.982872800467,87.4412789384,240,
108.0,1.046,-0.130785426484,-738.0,-0.140616110002,0.160750038709,0.992234695664,0.983171644392,87.2276652338,240,
114.0,1.046,-0.139804233518,-12.0,-0.144869239117,0.165506133665,0.99173556453,0.982138992244,86.8772578545,240,
120.0,1.046,-0.134361004476,-744.0,-0.139330500051,0.159009591147,0.99247814343,0.983522209669,87.4363125783,240,
126.0,1.046,-0.137430120238,-744.0,-0.147352777025,0.164735741241,0.993099214072,0.98236664867,87.9229848969,240,
