LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.762,-0.121470093888,-6.0,0.108479872792,0.173835713451,0.998146704207,0.994849632009,89.2832264733,239,
6.0,1.762,-0.117847403363,-6.0,0.108159563938,0.173920173748,0.99810668392,0.99484404518,89.2538238971,240,
12.0,1.762,-0.118602956588,-6.0,0.113109894538,0.176714191179,0.998097041333,0.994680889582,89.2873835407,240,
18.0,1.762,-0.115050630156,-6.0,0.118972609923,0.181527160331,0.998025205788,0.994385148288,89.1822580479,240,
24.0,1.762,-0.112474685527,-6.0,0.115922454446,0.179199677294,0.99805058047,0.994528575731,89.2177428169,240,
30.0,1.762,-0.125642577246,-12.0,0.104787347851,0.172174329469,0.998024069309,0.994948566947,89.2208892487,240,
36.0,1.762,-0.12351495806,-6.0,0.102874939974,0.169972697067,0.998105253296,0.995078951463,89.324230415,240,
42.0,1.762,-0.129656910072,-12.0,0.0933286939782,0.164470727844,0.998124903989,0.995389341147,89.3146389844,240,
48.0,1.762,-0.128451054263,-12.0,0.087121799246,0.160673207253,0.998105840175,0.995601682389,89.3481053513,240,
54.0,1.762,-0.1316069318,-12.0,0.0887434578759,0.162895486771,0.998171308699,0.995469077933,89.2220655344,240,
60.0,1.762,-0.110826709196,-12.0,0.0969065256327,0.168669790356,0.99790714216,0.995149513185,89.1074175283,240,
66.0,1.762,-0.116268038388,-6.0,0.098367905495,0.16980414419,0.997854114324,0.995085210343,89.0792833906,240,
72.0,1.762,-0.129588070526,-6.0,0.0887005533841,0.162832303128,0.99802189701,0.99547973465,89.2258112704,240,
78.0,1.762,-0.124926008379,-6.0,0.0924690459011,0.164987454656,0.998234723288,0.995349318261,89.2189476284,240,
84.0,1.762,-0.136513371582,-6.0,0.0945151761516,0.168557678554,0.998092002169,0.995138995683,88.9880646092,240,
90.0,1.762,-0.145546799823,-12.0,0.0866446500626,0.162226868488,0.998196813005,0.995502236231,89.1786234819,240,
96.0,1.762,-0.173593508872,-12.0,0.0725508809213,0.158169007188,0.99856306302,0.995693436342,88.9105382414,240,
102.0,1.762,-0.184592060333,-12.0,0.0592893847656,0.150453021273,0.998675028738,0.996106425129,89.0896411511,240,
108.0,1.762,-0.175270896368,-6.0,0.0521509111041,0.144940596552,0.998529777158,0.996401479931,89.3298899451,240,
114.0,1.762,-0.204857569836,-6.0,0.033717054,0.140375254356,0.998704503168,0.996614606345,89.2484269628,240,
120.0,1.762,-0.163001538249,-6.0,0.0558650780506,0.1440825045,0.998429374531,0.99645612048,89.5209873967,240,
126.0,1.762,-0.185422182771,-6.0,0.0420223376534,0.139855748772,0.998366320138,0.996660466841,89.4750781924,240,
