LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.396,-0.0636560153926,-6.0,-0.0283076987572,0.0710459916851,0.933490083101,0.95423289946,63.6293100219,240,
6.0,0.396,-0.0685871288012,-12.0,-0.0272866363627,0.0699241310412,0.935370422035,0.955293246894,63.9988769074,239,
12.0,0.396,-0.0682523812739,-6.0,-0.0279766990988,0.0699413310294,0.935650922706,0.955521638543,64.1543823967,239,
18.0,0.396,-0.0666814025583,-6.0,-0.0294651182952,0.0709597399556,0.934274344928,0.95447612134,63.902299058,239,
24.0,0.396,-0.0698712648605,-6.0,-0.0292333442459,0.070473946673,0.935502815627,0.954939671898,64.1417589018,239,
30.0,0.396,-0.0697308307568,-756.0,-0.0293524771081,0.070506249172,0.935536362084,0.954900027659,64.152336073,239,
36.0,0.396,-0.0699916741149,-12.0,-0.0315300400102,0.0718699175757,0.934529218303,0.953113798834,63.8847610574,239,
42.0,0.396,-0.0667543022771,-12.0,-0.0301817010003,0.072298335815,0.931722143416,0.952602502422,63.2625090343,239,
48.0,0.396,-0.0644843224117,-12.0,-0.0312162461925,0.0741402085705,0.927888766666,0.950240636284,62.3951811232,239,
54.0,0.396,-0.0659902971485,-12.0,-0.0304595219296,0.0733737830316,0.929068915936,0.951253845039,62.6722182,239,
60.0,0.396,-0.0633540949199,-18.0,-0.0307540805572,0.0734835958043,0.928831958494,0.951374418139,62.6801948033,239,
66.0,0.396,-0.0662460851079,-12.0,-0.0311104653938,0.0732447582542,0.930043698273,0.951541265429,62.9201493931,239,
72.0,0.396,-0.0636256196006,-12.0,-0.0315430230317,0.0738559205879,0.928721610478,0.950913037338,62.6562835603,239,
78.0,0.396,-0.0633331372525,-18.0,-0.0312829693081,0.0757545276934,0.923401343853,0.948225109872,61.4191163004,239,
84.0,0.396,-0.0628823547518,-18.0,-0.0325453828861,0.0765264738559,0.922680196164,0.947287649631,61.2695648477,239,
90.0,0.396,-0.0681733048838,-18.0,-0.0380612061421,0.0801447753346,0.919486437099,0.942422689839,60.5598067649,239,
96.0,0.396,-0.0680278843185,-18.0,-0.0358839552089,0.0809371638398,0.914383838588,0.941047928985,59.431722472,239,
102.0,0.396,-0.069635533039,-18.0,-0.0372027045792,0.0801114181841,0.918410683311,0.94243127591,60.3255494982,239,
108.0,0.396,-0.06930902385,-12.0,-0.0324007179868,0.0732801072268,0.93216440151,0.951355936754,63.3139249799,240,
114.0,0.396,-0.062641820375,-18.0,-0.0327296970106,0.0750174238805,0.92777526457,0.949303942002,62.3568747199,239,
120.0,0.396,-0.0656671895826,-18.0,-0.0384634049281,0.0765964269997,0.930760786425,0.947459886883,63.0607438581,239,
126.0,0.396,-0.0719304602426,-18.0,-0.0341395509548,0.0758431477339,0.92759559352,0.947895523758,62.2319460321,239,
