LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,3.15,-0.585252567561,-756.0,0.0511417387383,0.529113498133,0.990614845628,0.981544591332,75.8302567221,239,
6.0,3.15,-0.588018216437,-756.0,0.0452944708041,0.52955005498,0.990521195902,0.981491879016,75.7758184535,240,
12.0,3.15,-0.581616271964,-756.0,0.05016095945,0.5294170141,0.990521317345,0.981508228414,75.8021748614,240,
18.0,3.15,-0.570822102306,-756.0,0.0523161533963,0.530217580689,0.990312497244,0.981461061539,75.7748598786,240,
24.0,3.15,-0.579057757567,-756.0,0.0528859897491,0.531177764184,0.990416031506,0.981375784719,75.7331627399,240,
30.0,3.15,-0.585411154529,-756.0,0.0469565793868,0.531086754494,0.990216192985,0.981390771181,75.7116580437,240,
36.0,3.15,-0.596045975611,-756.0,0.0441837592631,0.527739791893,0.990482024063,0.981640619191,75.8549011853,240,
42.0,3.15,-0.59945459819,-12.0,0.0387354529795,0.525270069234,0.990722660178,0.981817294256,75.9488888935,240,
48.0,3.15,-0.586225106868,-12.0,0.0316810677792,0.526271878101,0.990412453368,0.981753414663,75.8810496923,240,
54.0,3.15,-0.600008383659,-18.0,0.0337761931386,0.52507501521,0.990789460652,0.981824123066,75.9421090209,240,
60.0,3.15,-0.608981952307,-18.0,0.0386433561358,0.524883549787,0.991008401948,0.981827793179,75.9663711544,240,
66.0,3.15,-0.617944946129,-18.0,0.0404916248925,0.520709847298,0.991391432816,0.982135929051,76.1649914179,240,
72.0,3.15,-0.63853562908,-18.0,0.0312579042288,0.514856722411,0.991881227007,0.982556136146,76.4049385052,240,
78.0,3.15,-0.634307563305,-12.0,0.0280986915857,0.518114634214,0.992024818849,0.982287549457,76.2467606717,240,
84.0,3.15,-0.670572872833,-12.0,0.0381609081324,0.51889479491,0.9924121787,0.982206421188,76.24044652,240,
90.0,3.15,-0.706628138957,-12.0,0.0268191170554,0.526588537261,0.99201319788,0.98160945591,75.8540657173,240,
96.0,3.15,-0.725747177793,-750.0,0.00716891578978,0.530331396513,0.992500835611,0.981263296121,75.6530676181,240,
102.0,3.15,-0.739954685461,-750.0,-0.0146491031887,0.533526580937,0.992026841531,0.981036211378,75.513377403,240,
108.0,3.15,-0.755446508449,-750.0,-0.0288343236607,0.53383752833,0.991843603035,0.981031237159,75.5256449605,240,
114.0,3.15,-0.765089761379,-750.0,-0.0503537601683,0.535083637974,0.992581728669,0.980896874791,75.5416745404,240,
120.0,3.15,-0.757904288518,-750.0,-0.0329003195028,0.521571361923,0.992996031344,0.981949845168,76.1007329936,240,
126.0,3.15,-0.767623914932,-756.0,-0.0368448072083,0.520275282388,0.992693047828,0.982077189456,76.1725253674,240,
