LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.928,-0.129531845814,-36.0,-0.112014165265,0.135290613443,0.986308871908,0.977021618179,82.5333871114,240,
6.0,0.928,-0.132312033224,-30.0,-0.111868282707,0.135816961865,0.985717363661,0.976722053155,82.2415026595,239,
12.0,0.928,-0.133879434946,-30.0,-0.112830371226,0.136044737081,0.986046249111,0.976628912047,82.4739313905,239,
18.0,0.928,-0.133434697374,-36.0,-0.113429139049,0.135951284612,0.98645389793,0.976666974375,82.7196941904,239,
24.0,0.928,-0.129759135006,-30.0,-0.112767985508,0.135194806015,0.986573510747,0.976916110219,82.8053842019,239,
30.0,0.928,-0.126954234887,-30.0,-0.112962432627,0.134886993038,0.987094714184,0.977106511588,83.0029023351,239,
36.0,0.928,-0.132862814533,-30.0,-0.116392750563,0.137057759665,0.987305019324,0.976261204715,83.312942994,239,
42.0,0.928,-0.12763443796,-30.0,-0.111398915764,0.133646084712,0.986796850425,0.977407316909,82.9754491183,239,
48.0,0.928,-0.130696333103,-24.0,-0.112260818577,0.133547131994,0.987431339155,0.977484574026,83.3212479154,239,
54.0,0.928,-0.13183185689,-36.0,-0.111058610221,0.133739405876,0.986646798973,0.977415338762,82.8189993598,239,
60.0,0.928,-0.13117711636,-30.0,-0.111682514036,0.133601632658,0.987050413721,0.977451678154,83.0931909563,239,
66.0,0.928,-0.129246050849,-36.0,-0.111226123162,0.133877622923,0.986542504726,0.97732463849,82.8193804973,239,
72.0,0.928,-0.132150679768,-30.0,-0.114513998786,0.135706433335,0.987277411745,0.976775035423,83.2093629333,239,
78.0,0.928,-0.12754347472,-30.0,-0.113227123478,0.134286567732,0.987446771736,0.977225146454,83.3529060414,239,
84.0,0.928,-0.130479533729,-30.0,-0.115541359131,0.137079761345,0.98695558309,0.976321956829,82.9918556089,239,
90.0,0.928,-0.129346363762,-30.0,-0.112871501852,0.134338818914,0.987291477728,0.977239794874,83.2027746549,239,
96.0,0.928,-0.129217008287,-30.0,-0.114752828601,0.13550953172,0.987640683515,0.976883528678,83.3814809536,239,
102.0,0.928,-0.131461706977,-24.0,-0.11584532419,0.137000581633,0.987206222378,0.976363595844,83.1363148798,239,
108.0,0.928,-0.137326388698,-30.0,-0.116992435415,0.13867102904,0.986685436429,0.975773306315,82.8341524499,239,
114.0,0.928,-0.135310817307,-30.0,-0.116802264233,0.137154409133,0.98764763065,0.976309952764,83.4232162514,239,
120.0,0.928,-0.133618319636,-24.0,-0.116880358351,0.137699088964,0.987266503047,0.976099082679,83.2137318405,239,
126.0,0.928,-0.13027051621,-30.0,-0.114309556504,0.135748236113,0.987289434995,0.976830850889,83.1175847683,239,
