LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.581,-0.277720561113,-30.0,-0.241772286924,0.3278226116,0.953395907401,0.949467553445,69.3553223529,240,
6.0,1.581,-0.273334422311,-30.0,-0.243324746476,0.323884427059,0.956345732088,0.950564788589,70.4133468184,239,
12.0,1.581,-0.262317416378,-30.0,-0.229266087116,0.308011752197,0.95946905043,0.955057173953,71.5306113198,239,
18.0,1.581,-0.272861213268,-30.0,-0.243339740383,0.313474943466,0.962925077063,0.95404483791,72.6480232087,239,
24.0,1.581,-0.299325122279,-30.0,-0.249188930025,0.324026926326,0.958902860345,0.95051582692,71.3327836943,239,
30.0,1.581,-0.268222085715,-30.0,-0.242639832188,0.315202354293,0.961553624706,0.953482582993,72.1530771277,239,
36.0,1.581,-0.311522805338,-24.0,-0.254602594439,0.330760131267,0.957369781245,0.948548217447,70.7763588209,239,
42.0,1.581,-0.300136350127,-30.0,-0.264825334356,0.339823997879,0.95702746975,0.94625950849,70.5256727589,239,
48.0,1.581,-0.299316043717,-36.0,-0.247583462782,0.330485731625,0.954623615706,0.948921022664,69.7002900376,239,
54.0,1.581,-0.308602533969,-30.0,-0.255285201285,0.335661260722,0.955291540034,0.94766228273,69.8350386161,239,
60.0,1.581,-0.344885167903,-36.0,-0.282830588256,0.359086512394,0.953318205674,0.939940546854,69.3774313397,239,
66.0,1.581,-0.356862143049,-30.0,-0.294334459568,0.372331132338,0.950289265186,0.935451823424,68.43851647,239,
72.0,1.581,-0.343028738939,-30.0,-0.275575344178,0.35592025913,0.951236745632,0.940387744274,68.823330914,239,
78.0,1.581,-0.324015895252,-30.0,-0.286931306798,0.365374600675,0.951735773437,0.938418797121,68.6910201797,239,
84.0,1.581,-0.304776897034,-24.0,-0.251648295425,0.326968521785,0.958388666348,0.949777374623,71.1054001589,239,
90.0,1.581,-0.316622815409,-30.0,-0.243842099004,0.326434092264,0.95494119303,0.949660562806,69.9615897795,239,
96.0,1.581,-0.343215203528,-30.0,-0.301434284907,0.375439880083,0.952612208046,0.935139788366,69.0221268539,239,
102.0,1.581,-0.361180525726,-24.0,-0.310532492202,0.382202540973,0.953032681327,0.933001472618,69.1597581053,239,
108.0,1.581,-0.394437447542,-30.0,-0.363009835963,0.433436814816,0.948104668825,0.916643593456,67.2196773066,239,
114.0,1.581,-0.376162935219,-30.0,-0.354947545804,0.423719376592,0.950351426099,0.920013461457,67.970769405,239,
120.0,1.581,-0.434341931266,-30.0,-0.381919368372,0.454745590899,0.943101198576,0.908262562728,65.834716233,239,
126.0,1.581,-0.408489644108,-30.0,-0.371484092116,0.447331982741,0.942021623367,0.910878352441,65.5070543794,239,
