LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.623,0.30431175571,-1242.0,0.0851090955844,0.477788149019,0.693745285484,0.825288413656,20.819405863,239,
6.0,0.623,0.30431175571,-1242.0,0.0866731767955,0.474917837228,0.697820538602,0.827481488105,21.2862450963,240,
12.0,0.623,0.304024167781,-1242.0,0.0886123643021,0.478091758546,0.687416143513,0.821272136085,20.8030897813,240,
18.0,0.623,0.311463044657,-1242.0,0.096486965351,0.478872744654,0.689727058776,0.821814622689,20.9306080336,240,
24.0,0.623,0.308652652365,-1242.0,0.0747342038901,0.477223722337,0.689251942687,0.823090148358,20.5455759266,240,
30.0,0.623,0.311551059201,-1242.0,0.0790453803257,0.487420419693,0.675307437461,0.814417325984,18.921771444,240,
36.0,0.623,0.310048245584,-1242.0,0.090768601669,0.491231502211,0.670741481613,0.811069632004,18.6176015893,240,
42.0,0.623,0.321534796536,-1248.0,0.0744713141312,0.493269255101,0.670429095748,0.811711212618,17.8012822844,240,
48.0,0.623,0.32395993473,-1248.0,0.0657435804815,0.48360434486,0.678922364871,0.817212437087,19.2342275804,240,
54.0,0.623,0.32676471865,-1248.0,0.0640553003751,0.485943826434,0.679688973715,0.817862884153,18.7978241623,240,
60.0,0.623,0.330227121494,-1242.0,0.0723888769607,0.480820683821,0.689034094102,0.823033249536,19.8705012985,240,
66.0,0.623,0.329164129499,-1242.0,0.074992682607,0.486093602755,0.683570910326,0.819715183602,19.0388141978,240,
72.0,0.623,0.367323342815,-1242.0,0.0980644864674,0.491373581366,0.686749957718,0.819443991758,18.8340466276,240,
78.0,0.623,0.368092810071,-1242.0,0.112257862378,0.491460620131,0.679718864721,0.813990425886,19.3432369447,240,
84.0,0.623,0.405033335457,-1236.0,0.12070378566,0.478472850193,0.706000396489,0.828244645875,21.9511268548,240,
90.0,0.623,0.38883951771,-1236.0,0.127683704785,0.486594289876,0.693262447313,0.820128384687,20.8477213924,240,
96.0,0.623,0.385386968367,-1236.0,0.106619147533,0.468682650246,0.706269028069,0.829959923532,23.0642752582,240,
102.0,0.623,0.412907324241,-1236.0,0.110132672122,0.465761090705,0.716387471891,0.835428640944,23.7118249168,240,
108.0,0.623,0.386460308139,-1236.0,0.0778298027136,0.47172384921,0.702663760549,0.830125889589,21.5699364662,240,
114.0,0.623,0.399107998302,-1248.0,0.0700014602673,0.481499511634,0.694076748116,0.825361905375,19.6945829427,240,
120.0,0.623,0.333023751267,-1230.0,0.0573897280842,0.484971350957,0.685604732775,0.821541392439,18.8213951744,240,
126.0,0.623,0.368749996856,-1236.0,0.0410626696681,0.470544673219,0.7101748854,0.836174285696,20.9815185826,240,
