LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.77,-0.336024,624.0,-0.332260589749,0.339734267221,0.993615464839,0.931473382053,88.6368267074,239,
6.0,0.77,-0.348538,-42.0,-0.344523127896,0.35386117952,0.991648562676,0.925777247309,87.0331324609,240,
12.0,0.77,-0.344896,-42.0,-0.342694721375,0.351731487938,0.991968273205,0.92661065358,87.2802291696,240,
18.0,0.77,-0.306515,-36.0,-0.327564877917,0.337112740576,0.992011919858,0.932615192155,87.2085931593,240,
24.0,0.77,-0.309653,-36.0,-0.327516251167,0.33633438664,0.992655443938,0.932984851522,87.7147704775,240,
30.0,0.77,-0.308012,-30.0,-0.328869922527,0.337224550357,0.992981370649,0.932558767834,88.0218107028,240,
36.0,0.77,-0.30065,-30.0,-0.33065359025,0.339816017488,0.992355172395,0.931878203713,87.4149623119,240,
42.0,0.77,-0.30028,-30.0,-0.327935805417,0.336965258751,0.992557197431,0.932993675041,87.558608802,240,
48.0,0.77,-0.31387,-30.0,-0.325297247,0.333406188683,0.993288445901,0.934053232295,88.2649010508,240,
54.0,0.77,-0.301015,-30.0,-0.31701111725,0.32580009873,0.992881120711,0.936740646111,87.9310163042,240,
60.0,0.77,-0.313973,-30.0,-0.328306870208,0.337281464336,0.992386113016,0.932239827644,87.5900519837,240,
66.0,0.77,-0.309631,-30.0,-0.32652919925,0.336172404552,0.991916844675,0.932851549647,87.1640085167,240,
72.0,0.77,-0.312087,-30.0,-0.321888779471,0.33148164851,0.99202209514,0.934407349739,87.2880054552,240,
78.0,0.77,-0.301198,-30.0,-0.314183291542,0.32344459299,0.992463685701,0.937272910246,87.661017059,240,
84.0,0.77,-0.303373,636.0,-0.307689303333,0.318169737192,0.991612111068,0.939059359651,86.9956814667,240,
90.0,0.77,-0.303875,-24.0,-0.310245677854,0.320900400623,0.991402468526,0.938086952204,86.8327305138,240,
96.0,0.77,-0.301371,-30.0,-0.312394884417,0.321999030674,0.992386135598,0.938274559471,87.4666089571,240,
102.0,0.77,-0.28257,-24.0,-0.29625832975,0.306538238433,0.992133231246,0.943354795304,87.36021412,240,
108.0,0.77,-0.305108,-30.0,-0.309557627833,0.319180788189,0.992444736362,0.939274557794,87.510255256,240,
114.0,0.77,-0.281001,-36.0,-0.292241029542,0.302352232647,0.992598664528,0.945328616992,87.5499495327,240,
120.0,0.77,-0.274363,-36.0,-0.281915297542,0.293112138968,0.991985413163,0.94826981139,87.1159693224,240,
126.0,0.77,-0.270572,630.0,-0.287942019417,0.299374899149,0.991598301243,0.946059422873,86.8424879553,240,
132.0,0.77,-0.260068,-30.0,-0.277982902333,0.287696513377,0.99342227829,0.950515198541,88.0975807027,240,
138.0,0.77,-0.263562,-30.0,-0.278447780067,0.289109896925,0.992645037817,0.949902012619,87.509310191,240,
144.0,0.77,-0.252371,-36.0,-0.2678366625,0.279224327497,0.992625368768,0.953353635752,87.3265481896,240,
150.0,0.77,-0.245994,-36.0,-0.268518019333,0.281370394154,0.991524374284,0.952566776914,86.5014015368,240,
