LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.837,-0.15447,-6.0,-0.071962054477,0.107279986838,0.995979203291,0.995430186146,90.1913782653,239,
6.0,1.837,-0.17606,0.0,-0.0947646120833,0.126379402667,0.994860495272,0.993887304675,89.755283673,240,
12.0,1.837,-0.15365,0.0,-0.087644826625,0.118225114359,0.995456320694,0.99463106667,90.2784740094,240,
18.0,1.837,-0.17353,6.0,-0.10268898,0.132929843403,0.994751841512,0.993244005985,89.6576490056,240,
24.0,1.837,-0.1695,0.0,-0.10230141575,0.127915291508,0.995600840085,0.993792464738,90.5914378909,240,
30.0,1.837,-0.12674,6.0,-0.0970964831667,0.121172579245,0.996050379256,0.994465759122,91.1180911241,240,
36.0,1.837,-0.10981,6.0,-0.0933792182917,0.11717445652,0.996260282512,0.994874861347,91.3275135645,240,
42.0,1.837,-0.1545,18.0,-0.112870779167,0.135909405518,0.995693677981,0.993036947815,90.7241573811,240,
48.0,1.837,-0.17368,-12.0,-0.120950584875,0.146302298871,0.994901527083,0.99195283681,89.9148572158,240,
54.0,1.837,-0.14716,12.0,-0.107216151937,0.141716248875,0.993553685012,0.992474984391,88.6454988306,240,
60.0,1.837,-0.17583,-6.0,-0.141088273088,0.166724625264,0.994073003324,0.989507785391,89.1159955795,240,
66.0,1.837,-0.21068,-12.0,-0.152756725417,0.173841805436,0.994902983439,0.988533706922,89.8325527468,240,
72.0,1.837,-0.16609,18.0,-0.1387002515,0.16303653007,0.994473832147,0.990008498185,89.500747056,240,
78.0,1.837,-0.20203,6.0,-0.149481710208,0.172395674167,0.994539997833,0.988708370694,89.4776551115,240,
84.0,1.837,-0.1899,0.0,-0.137248529208,0.16018883577,0.994871402906,0.990336903689,89.8792066118,240,
90.0,1.837,-0.25595,0.0,-0.163033053667,0.18951075874,0.993022790617,0.986390873198,88.1623933058,240,
96.0,1.837,-0.21101,0.0,-0.130490459458,0.15360544951,0.995075151592,0.991090315234,90.0712052441,240,
102.0,1.837,-0.17858,-12.0,-0.132654217333,0.151941055465,0.995872700418,0.991331484866,90.9225984651,240,
108.0,1.837,-0.26279,6.0,-0.174499829125,0.191020341748,0.995758020879,0.986051903534,90.4789549194,240,
114.0,1.837,-0.27306,-6.0,-0.150393594583,0.17785274622,0.993313159551,0.987948349406,88.3678312952,240,
120.0,1.837,-0.15621,18.0,-0.106292197167,0.132084329344,0.99537963375,0.993458385482,90.3928946231,240,
126.0,1.837,-0.21144,-6.0,-0.146461266917,0.166481149762,0.995288905801,0.989592656394,90.302044885,240,
132.0,1.837,-0.19405,12.0,-0.119923521,0.142864664151,0.995466709524,0.9923164482,90.4867779653,240,
138.0,1.837,-0.29895,-6.0,-0.15375499625,0.188297553401,0.991465219861,0.986285090104,86.6819437062,240,
144.0,1.837,-0.30655,12.0,-0.229190353917,0.244451801592,0.994947585485,0.977275630727,89.583058426,240,
150.0,1.837,-0.23759,18.0,-0.196267298667,0.212775272092,0.994920822127,0.983182170493,89.9318813951,240,
