LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.08,0.155769375806,-1362.0,-0.0174679876626,0.109028347787,0.85122106935,0.922890807223,44.4947264369,234,
6.0,0.08,0.159786162012,-1362.0,0.000377482441046,0.121960816829,0.829628022312,0.908484995906,36.6667133505,233,
12.0,0.08,-0.0146798559518,-1356.0,-0.113870761401,0.146782835674,0.916149653576,0.885348189508,54.9413980814,233,
18.0,0.08,-0.0491279135691,-1362.0,-0.167644457045,0.19769861627,0.897825171457,0.811991243759,49.4808667443,233,
24.0,0.08,-0.0873519083165,-1344.0,-0.18315180754,0.208497299416,0.910105876324,0.797870228685,52.5998316585,233,
30.0,0.08,nan,nan,nan,nan,nan,nan,nan,0,
36.0,0.08,-0.211952058937,-198.0,-0.302177279701,0.316463034653,0.934490201222,0.67253205431,59.92310957,233,
42.0,0.08,-0.248379388909,-162.0,-0.343193294503,0.359564526605,0.923082245157,0.633716919834,52.9717595898,233,
48.0,0.08,-0.236707042071,-144.0,-0.36150681677,0.381162876859,0.928840997347,0.623695130685,46.1257232978,233,
54.0,0.08,-0.207718737763,-168.0,-0.346410674739,0.362978668613,0.926072404464,0.631884319092,53.1931514596,233,
60.0,0.08,-0.17378818193,-168.0,-0.265797694031,0.285521512257,0.932684674577,0.713730034035,53.1845087024,233,
66.0,0.08,-0.178003804833,-1380.0,-0.257589011329,0.276005391873,0.930089251963,0.719303343647,55.5987329569,233,
72.0,0.08,-0.113267427244,-150.0,-0.233486298298,0.257452274401,0.92868978557,0.749496490261,49.9330263625,233,
78.0,0.08,-0.0875721888756,-144.0,-0.178133901482,0.206963523809,0.907032335541,0.804488037202,49.8279890716,233,
84.0,0.08,0.046428282499,-162.0,-0.0352782602431,0.0853590032078,0.952228434375,0.960720436286,60.9004415206,233,
90.0,0.08,0.101333509727,-156.0,-0.0108518939288,0.101965264823,0.941382640162,0.949297877218,47.737048322,233,
96.0,0.08,0.149826588958,-168.0,0.0499139774772,0.112386095063,0.908705580658,0.932925721877,46.4485818118,233,
102.0,0.08,0.209535732479,-1380.0,0.150698858639,0.158065645817,0.943577115664,0.844226222063,70.0482850743,233,
108.0,0.08,0.000885705211335,-1380.0,-0.0993607395506,0.143352975256,0.891444101766,0.887118399111,48.5438818755,233,
114.0,0.08,-0.0140244122196,-1380.0,-0.119332723561,0.143143094199,0.915744973919,0.872916289205,61.3760260217,233,
120.0,0.08,-0.15386555675,-1380.0,-0.22361540443,0.235057655709,0.949230945965,0.75879830216,69.3160918129,234,
126.0,0.08,-0.176972226336,-1374.0,-0.242202312124,0.252311224225,0.952277365538,0.737155817738,70.8762627774,233,
