LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.243,-0.182040103562,-18.0,-0.14886442441,0.151512235403,0.99950793219,0.985823365808,95.6041822739,239,
6.0,1.243,-0.184546758734,-18.0,-0.149173548305,0.151664484787,0.999580949104,0.985891278432,95.7484182877,240,
12.0,1.243,-0.188152853073,-12.0,-0.148830599826,0.151456728987,0.999569492205,0.98591232115,95.6385652673,240,
18.0,1.243,-0.188965920678,-12.0,-0.148705261997,0.151340820881,0.999561769148,0.985935426806,95.6324973626,240,
24.0,1.243,-0.18197178306,-24.0,-0.14560930582,0.148157066827,0.999540239828,0.986543615219,95.7510343806,240,
30.0,1.243,-0.181071020228,-18.0,-0.147566834582,0.149951707597,0.999578143576,0.986224829116,95.8629336917,240,
36.0,1.243,-0.184277918822,-18.0,-0.149958661856,0.15233649964,0.99959354556,0.985777423409,95.8360112907,240,
42.0,1.243,-0.179661941655,-12.0,-0.144969586702,0.147636538989,0.999542287468,0.986616431425,95.661374512,240,
48.0,1.243,-0.184958085422,-12.0,-0.147674463748,0.14993420193,0.99959808834,0.986238732525,95.9723225682,240,
54.0,1.243,-0.174466824133,-12.0,-0.144230000618,0.146597689221,0.99960624054,0.986823217716,95.9244802515,240,
60.0,1.243,-0.18082096423,-12.0,-0.146005635742,0.148359950885,0.999633837354,0.986494720932,95.9113621037,240,
66.0,1.243,-0.194948096353,-12.0,-0.147294258076,0.149562481454,0.999637698166,0.986287089817,95.9698686482,240,
72.0,1.243,-0.191827334242,-12.0,-0.151028666619,0.153447222173,0.999613228604,0.985552998994,95.7853907059,240,
78.0,1.243,-0.187726042849,-24.0,-0.148135031795,0.150581585954,0.999623828936,0.986076306828,95.8013474021,240,
84.0,1.243,-0.190863575853,-12.0,-0.142901079349,0.145648364381,0.999650194668,0.986921336967,95.627147646,240,
90.0,1.243,-0.1828698399,-18.0,-0.143090908654,0.145877939421,0.999644655437,0.986877089946,95.5924298995,240,
96.0,1.243,-0.186968243601,-12.0,-0.14537412525,0.147760756965,0.999687440619,0.986576756258,95.8920108513,240,
102.0,1.243,-0.196797620915,-12.0,-0.152267947046,0.154504664277,0.999693077608,0.985349315774,95.9316653771,240,
108.0,1.243,-0.19368081426,-12.0,-0.158734258689,0.161191081457,0.999616900074,0.984053079515,95.645742911,240,
114.0,1.243,-0.201242616661,-6.0,-0.157129099671,0.159575783496,0.999640820998,0.984358855194,95.6766625131,240,
120.0,1.243,-0.189152183706,-6.0,-0.147776286696,0.150393221719,0.999653481175,0.986073455452,95.6615867503,240,
126.0,1.243,-0.188970682488,-12.0,-0.145094304101,0.147537270277,0.999672011346,0.986614047401,95.8473803735,240,
132.0,1.243,-0.185485520239,-6.0,-0.148391580202,0.15139516406,0.999533608004,0.985876344343,95.3395384749,240,
138.0,1.243,-0.17841695852,-6.0,-0.141099757738,0.143891576258,0.999607094282,0.987245163736,95.6191109707,240,
144.0,1.243,-0.187580405007,-12.0,-0.146623095235,0.149015885531,0.999695855531,0.986344020759,95.8691825704,240,
150.0,1.243,-0.181958359503,-6.0,-0.141103384337,0.143352986825,0.99969557185,0.987380269605,96.071167101,240,
