LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.564,0.0662894820867,6.0,0.00536624407487,0.0545316165283,0.947251442782,0.972349356548,67.910003521,239,
6.0,0.564,-0.0270760848973,78.0,-0.0255680508706,0.0518179640856,0.964130095264,0.975305757812,73.4344887974,240,
12.0,0.564,0.0657949755392,72.0,0.070100303485,0.0781666369664,0.979176906003,0.946792993111,79.6162891836,240,
18.0,0.564,0.0882743902048,114.0,0.0867050197528,0.0905802505186,0.988340929735,0.930673382021,84.5507247202,240,
24.0,0.564,0.0741578952173,108.0,0.078312002382,0.0828020814403,0.988014862483,0.94070364733,84.1468069949,240,
30.0,0.564,0.0498978997138,114.0,0.0660149508832,0.0708387558232,0.98944239369,0.955624510582,84.855806451,240,
36.0,0.564,0.0891092946007,144.0,0.107737929332,0.111201794779,0.98738668857,0.898377101218,83.7682333681,240,
42.0,0.564,0.111460320658,84.0,0.127477710362,0.13010535283,0.988667074332,0.867508013701,84.6656706076,240,
48.0,0.564,0.0692381839706,108.0,0.085570988792,0.0888446382537,0.990315509544,0.933489389909,85.9158129638,240,
54.0,0.564,0.0386638420641,114.0,0.0561808111115,0.0603174361686,0.991923496843,0.968140488417,87.0608491843,240,
60.0,0.564,0.00870818772136,120.0,0.0244888943521,0.0320005452091,0.993030847904,0.990795603305,87.8584444855,240,
66.0,0.564,0.0306826075223,114.0,0.0476908065421,0.0536026950032,0.989701151176,0.97474715453,85.5762924565,240,
72.0,0.564,0.00578385355011,114.0,0.0243156539031,0.0352630381301,0.989010874247,0.988766221102,84.9469791592,240,
78.0,0.564,-0.0258220119119,84.0,-0.012536247143,0.0266136285898,0.990521148186,0.993873381259,86.1627708432,240,
84.0,0.564,-0.055751963202,102.0,-0.045853675399,0.0506747846107,0.991893322909,0.977961955699,87.2847713665,240,
90.0,0.564,-0.0291616059177,144.0,-0.0180769662669,0.0315760262657,0.988300289505,0.991260211576,84.7402479173,240,
96.0,0.564,-0.0579810400681,78.0,-0.0411460495977,0.0468205885479,0.991874927512,0.980370183065,86.8311670646,240,
102.0,0.564,-0.0815938562579,84.0,-0.0814708097565,0.08544049677,0.98910529694,0.941425700947,84.8279588595,240,
108.0,0.564,-0.0776574865691,72.0,-0.0897024223621,0.0974896645309,0.977289573585,0.926248296383,77.4960588523,240,
114.0,0.564,-0.128626566008,78.0,-0.132143060305,0.134678112094,0.988445912594,0.86652383224,84.6705503907,240,
120.0,0.564,-0.122779549496,126.0,-0.118047625453,0.119596355069,0.993740878931,0.891203015431,88.692301747,240,
126.0,0.564,-0.133397695667,72.0,-0.126126421567,0.128166166077,0.991038723665,0.876624644107,86.5761300183,240,
