LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
30.0,0.724,0.183048040582,24.0,0.079716894908,0.120814378201,0.985923000435,0.982544982606,79.0043945597,240,
36.0,0.724,0.104190604387,24.0,0.00578249133659,0.0926076649047,0.984799834712,0.989619357328,78.6239041294,240,
42.0,0.724,0.199863051305,24.0,0.106578867335,0.141643338393,0.985027000584,0.976196586268,78.4233660069,240,
48.0,0.724,0.187165452613,24.0,0.0997500553876,0.134940411432,0.985865238569,0.978324180007,78.9821016038,240,
54.0,0.724,0.171697188456,24.0,0.0787622976151,0.120679360881,0.985590336221,0.982572450594,78.8537629701,240,
60.0,0.724,0.102823234037,18.0,0.0171213943133,0.0916752127747,0.985722162831,0.989825423033,79.1708112643,240,
66.0,0.724,0.1976216213,24.0,0.110689700627,0.142778170372,0.985518206099,0.975671437751,79.1423346465,240,
72.0,0.724,0.220575235291,24.0,0.127501607153,0.155626454084,0.986566780627,0.971409248551,79.3620633664,240,
78.0,0.724,0.1591115035,18.0,0.0677661963442,0.112247272661,0.985906060696,0.984824229782,79.3047880926,240,
84.0,0.724,0.0985354573052,18.0,0.0056111148144,0.0923302851734,0.985063831782,0.989695182949,78.6857309118,240,
90.0,0.724,0.179416040847,18.0,0.0829412878896,0.124327231633,0.985276010791,0.981547687875,78.5798337318,240,
96.0,0.724,0.226488990391,18.0,0.129747778475,0.158559940233,0.98570245004,0.970326590667,78.9212045037,240,
102.0,0.724,0.134645665114,18.0,0.0426111029256,0.100057336702,0.985052127857,0.987851252085,79.0625170993,240,
108.0,0.724,0.0945563046799,12.0,-7.03845366763e-05,0.0907500002895,0.985174957471,0.990002003244,79.0117495533,240,
114.0,0.724,0.153462108504,12.0,0.0656415845358,0.111151293079,0.985373754286,0.985054212475,79.2549663861,240,
120.0,0.724,0.243044571986,18.0,0.147158371756,0.172214275734,0.986259121843,0.965167219292,79.311279585,240,
126.0,0.724,0.117357238622,12.0,0.0316666313748,0.0975379130474,0.984608335705,0.988473190946,78.6638191056,240,
132.0,0.724,0.077535841868,12.0,-0.00861773002481,0.0887418317398,0.985945068727,0.990420123154,79.5731864226,240,
138.0,0.724,0.127157995264,12.0,0.0324833370075,0.0955159231669,0.985660727464,0.988949608646,79.2261961703,240,
144.0,0.724,0.248272819576,12.0,0.151796203923,0.176044568154,0.985924485413,0.963520906002,79.3793458289,240,
150.0,0.724,0.100825950444,18.0,0.00931060295648,0.0902008319109,0.985793521833,0.990141044292,79.2501835221,240,
