LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.256,-0.0315635064645,-48.0,-0.0170249755359,0.0333549858481,0.985634482608,0.987234360432,81.4510052751,239,
6.0,0.256,-0.0632088140598,-48.0,-0.0481500000344,0.0561663662381,0.98516564861,0.965053249306,81.3139679681,240,
12.0,0.256,-0.0486943103347,-18.0,-0.0342145602777,0.0446975143526,0.985306101182,0.977508034767,81.4148674973,240,
18.0,0.256,-0.0316974917106,-18.0,-0.0176307215915,0.0330782804363,0.9862038923,0.987531295201,81.9147485912,240,
24.0,0.256,-0.0238552829108,-18.0,-0.0122984182375,0.0297272301507,0.986450962121,0.990035543159,82.5118772728,240,
30.0,0.256,-0.0565803776917,-18.0,-0.0423990429425,0.0501324378824,0.98704357735,0.972289588808,82.7145002301,240,
36.0,0.256,-0.0616050914395,-24.0,-0.0459337662867,0.0534192049517,0.986597533306,0.968587244515,82.378164314,240,
42.0,0.256,-0.0295528725019,-18.0,-0.0163413248055,0.0320456645412,0.986115710762,0.988389947762,82.1874444824,240,
48.0,0.256,-0.0299305700623,-18.0,-0.0138228618009,0.0307285530742,0.986598823105,0.989262115844,82.2663020566,240,
54.0,0.256,-0.0523663285307,-24.0,-0.0348076218437,0.0444562450456,0.986706353844,0.977788627393,82.1300889554,240,
60.0,0.256,-0.0697322989151,-24.0,-0.0532281870244,0.0597776815895,0.987063297038,0.960876033878,82.4205015042,240,
66.0,0.256,-0.0364103903637,-24.0,-0.0194687854764,0.0334482133462,0.987324447104,0.987253105783,82.4250381515,240,
72.0,0.256,-0.0339150220998,-24.0,-0.0174067816959,0.032072994695,0.98709882673,0.988347121311,82.592959184,240,
78.0,0.256,-0.0447080352489,-18.0,-0.0283093573541,0.0388247908911,0.98774765668,0.983023132589,82.8312995842,240,
84.0,0.256,-0.0617578750597,-18.0,-0.0457460403204,0.0527185846045,0.987823732191,0.969433894398,83.0687958784,240,
90.0,0.256,-0.0292402158367,-12.0,-0.0164372042442,0.0300804981469,0.988494665037,0.989847289902,83.7212581998,240,
96.0,0.256,-0.0265894591824,-12.0,-0.012420200569,0.0281585067148,0.988456707057,0.991079608458,83.6702254894,240,
102.0,0.256,-0.0292113423429,-24.0,-0.0166863452377,0.0308897671617,0.987770400711,0.989257830577,83.202561511,240,
108.0,0.256,-0.0459624534868,-24.0,-0.0318525768981,0.0414956864005,0.987389712014,0.980747041636,82.8147617919,240,
114.0,0.256,-0.0198594084077,-36.0,-0.00454507876281,0.0272273035858,0.987187329391,0.99156070788,82.6531826777,240,
120.0,0.256,-0.0139400980055,-24.0,-0.00174213295655,0.0265798086161,0.987214253634,0.991997300458,82.8616472855,240,
126.0,0.256,-0.00709692977237,-24.0,0.00809410444859,0.0282432236362,0.987180931577,0.990883905328,82.5153631146,240,
132.0,0.256,-0.0479069215135,-30.0,-0.041428336721,0.0492271073156,0.985629074334,0.974090532312,82.8184592306,240,
138.0,0.256,-0.0303639152158,-36.0,-0.0218381551552,0.0342119596936,0.986315598566,0.987120945533,82.9826485329,240,
144.0,0.256,-0.0249299691124,-12.0,-0.0151854628494,0.0307932115968,0.986047012193,0.989458506122,82.6898653809,240,
150.0,0.256,-0.0235472789017,-30.0,-0.0146903949065,0.0299331803467,0.986475922868,0.990125162612,83.1474183752,240,
