LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.871,-0.136602434269,60.0,-0.0784360524316,0.300842987401,0.783075475498,0.848173781061,37.350969211,240,
6.0,0.871,-0.133632737913,60.0,-0.0734263121135,0.298776513571,0.784592406379,0.850432602607,37.5508342209,239,
12.0,0.871,-0.133283562175,60.0,-0.0736226310782,0.297005573932,0.788535765341,0.851828340032,37.9556741319,239,
18.0,0.871,-0.147987417131,60.0,-0.070623461975,0.299232662844,0.783543616431,0.847933175951,37.2994871241,239,
24.0,0.871,-0.137790410808,60.0,-0.0720813091465,0.300760595299,0.781000159037,0.846674531556,37.0372619647,239,
30.0,0.871,-0.141126139492,60.0,-0.0710163992587,0.297010149533,0.788373873546,0.850091194993,37.8135704923,239,
36.0,0.871,-0.129860301147,54.0,-0.0582999936686,0.294712035083,0.787333711792,0.85164510179,37.707267532,239,
42.0,0.871,-0.120809751702,66.0,-0.0574676971178,0.294174557654,0.787443730244,0.852953419121,37.7894868382,239,
48.0,0.871,-0.150440421338,60.0,-0.0596295166562,0.29391446165,0.789934943184,0.851961299182,37.9414325342,239,
54.0,0.871,-0.140482095253,60.0,-0.0532245583008,0.29380838915,0.787711913849,0.851568330789,37.6944971563,239,
60.0,0.871,-0.102318181616,54.0,-0.0367887353899,0.291927569885,0.786388925083,0.852647822287,37.553695837,239,
66.0,0.871,-0.0825469854486,54.0,-0.00862762244841,0.283499018722,0.797369427512,0.861671504211,38.8976111177,239,
72.0,0.871,-0.000744800344979,72.0,0.0422673253302,0.281189018089,0.806042304339,0.865499773199,40.0563117621,239,
78.0,0.871,0.00517180654409,66.0,0.0744532711576,0.285171349119,0.81320655563,0.860637512167,40.6414287092,239,
84.0,0.871,0.0162817493083,66.0,0.0779101050651,0.277189358609,0.828631359851,0.87016856183,42.6393736373,239,
90.0,0.871,-0.0699944353216,60.0,0.0047904308406,0.280584890545,0.802417215191,0.864699178073,39.5064866008,239,
96.0,0.871,-0.0236563891965,66.0,0.074296809275,0.285133343518,0.814755913801,0.859375569921,40.6408024798,239,
102.0,0.871,-0.078353718929,54.0,-0.00363367553637,0.289618053801,0.786223661802,0.854142783777,37.5547686004,239,
108.0,0.871,-0.0758339533127,60.0,0.0158906880637,0.28145315192,0.800957081438,0.864463513842,39.4072517933,239,
114.0,0.871,-0.0936141659533,60.0,-0.0223448922388,0.277320267498,0.808028333186,0.870766058009,40.3960448356,239,
120.0,0.871,-0.105341018484,48.0,-0.0280995230774,0.280977583754,0.802891327666,0.866678939067,39.7167263683,239,
126.0,0.871,-0.0602587403591,54.0,0.0130367262387,0.274669904946,0.811455992486,0.873032542158,40.8398620856,239,
