LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.411,-0.0897910918126,-36.0,-0.0966995078323,0.11895786372,0.9110164558,0.870276595165,58.7392519649,240,
6.0,0.411,-0.0943127537147,-36.0,-0.0973080439009,0.118873281331,0.912573329093,0.869080585951,59.0787518029,239,
12.0,0.411,-0.0968792450773,-36.0,-0.0989759645821,0.120897510264,0.90939475367,0.865001040584,58.3912499756,239,
18.0,0.411,-0.0965082279329,-36.0,-0.0987052389713,0.120631224064,0.909634520521,0.865285788879,58.4378851588,239,
24.0,0.411,-0.0981083102778,-36.0,-0.100180205601,0.121846375796,0.909603767097,0.863052356657,58.4322780819,239,
30.0,0.411,-0.100572642407,-30.0,-0.0991887695263,0.121278713282,0.908414410956,0.863958977836,58.175357288,239,
36.0,0.411,-0.0966006620605,-36.0,-0.0964617125127,0.119151025754,0.907940199056,0.868200810622,58.0810355127,239,
42.0,0.411,-0.0991757740724,-36.0,-0.0974313522033,0.121092677238,0.902390492316,0.863531298939,56.9045129226,239,
48.0,0.411,-0.0999857720368,-36.0,-0.0934072504658,0.117996292906,0.901888631882,0.868641195934,56.7894690963,239,
54.0,0.411,-0.104406790871,-12.0,-0.0963848711993,0.120284514662,0.902346929463,0.86398263206,56.8722153673,239,
60.0,0.411,-0.103149842316,-12.0,-0.0926628229359,0.117799315332,0.900044195328,0.868561504404,56.4084823214,239,
66.0,0.411,-0.106149949152,-36.0,-0.0978136263664,0.121762426646,0.900727283393,0.860876188367,56.539268574,239,
72.0,0.411,-0.109991228503,-24.0,-0.0991422028288,0.124315351093,0.893367155506,0.854172409742,55.0500772258,239,
78.0,0.411,-0.108803894342,-24.0,-0.0992934982167,0.122786077123,0.901636483506,0.858728233897,56.7105249745,239,
84.0,0.411,-0.106831606695,-30.0,-0.0996928520272,0.123710849339,0.898526224425,0.857327810446,56.0988152169,239,
90.0,0.411,-0.107967645739,-30.0,-0.0986338028779,0.122253622534,0.901459828721,0.861061914473,56.7101134026,239,
96.0,0.411,-0.107580600689,-36.0,-0.101870974564,0.123854538978,0.906568155916,0.858866718006,57.7815735049,239,
102.0,0.411,-0.107606109546,-24.0,-0.0977425031275,0.118508844323,0.915894324208,0.870952275612,59.8373771856,239,
108.0,0.411,-0.114915945568,-24.0,-0.104450238539,0.124997743056,0.911454236881,0.858026883018,58.8486273683,239,
114.0,0.411,-0.112537786937,-12.0,-0.104530512809,0.12510515809,0.911405030167,0.856996885555,58.8046196912,239,
120.0,0.411,-0.108153368456,-6.0,-0.103941577198,0.12217208916,0.923136535056,0.866061443963,61.5208472203,239,
126.0,0.411,-0.099718481435,0.0,-0.0997953717252,0.118638908078,0.923288248301,0.872295454803,61.5492987,239,
