LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.499,-0.285895215636,156.0,-0.253342844361,0.256443517988,0.898526664612,0.448239977797,56.0447582593,240,
6.0,0.499,-0.282936204015,156.0,-0.250840455179,0.254159546178,0.892160653837,0.453328593438,54.794930944,239,
12.0,0.499,-0.29990254501,156.0,-0.258643021732,0.261928867189,0.889639838171,0.442179550038,54.3337036748,239,
18.0,0.499,-0.293016737234,174.0,-0.253005239719,0.256811700689,0.873865851777,0.447002111656,51.3593142283,239,
24.0,0.499,-0.299174635957,150.0,-0.258466257373,0.261323696602,0.905942891473,0.44245388851,57.446595691,239,
30.0,0.499,-0.310866582044,138.0,-0.259265928292,0.261737487197,0.933880248381,0.437683434866,60.3778866979,239,
36.0,0.499,-0.302320209601,78.0,-0.247539236284,0.249945476621,0.938133039027,0.452939397506,61.797547976,239,
42.0,0.499,-0.277684350394,156.0,-0.220478682102,0.224420870395,0.888608367504,0.486864392769,53.7585404054,239,
48.0,0.499,-0.289059749424,330.0,-0.225533021574,0.231058296156,0.832173371576,0.474285308554,44.5409246105,239,
54.0,0.499,-0.255082100455,150.0,-0.199661838591,0.20450972505,0.872731287816,0.519868198445,51.1245279732,239,
60.0,0.499,-0.258170046781,156.0,-0.214933178809,0.217767469301,0.922233015371,0.508846492574,61.3323463079,239,
66.0,0.499,-0.277830470506,108.0,-0.229399763359,0.231649265649,0.934959175177,0.488475605436,64.4410733516,239,
72.0,0.499,-0.267308581488,168.0,-0.235338207999,0.23791457536,0.923692467412,0.482458737994,61.4448541538,239,
78.0,0.499,-0.279631613085,204.0,-0.244266967702,0.246972523633,0.920840731425,0.47457358468,59.7462113295,239,
84.0,0.499,-0.284474244792,270.0,-0.224968423703,0.230114589431,0.845422692793,0.482520306841,46.5658304522,239,
90.0,0.499,-0.290618237233,180.0,-0.239376388323,0.241884296558,0.925323075927,0.472264372079,61.6400634024,239,
96.0,0.499,-0.279761446457,318.0,-0.217275151634,0.220174769353,0.927943494693,0.499157107705,60.6752100752,239,
102.0,0.499,-0.271143396517,210.0,-0.219293992717,0.221818501356,0.935703832876,0.496985348849,63.1536071904,239,
108.0,0.499,-0.255068116779,360.0,-0.181384627068,0.187244371109,0.874441083987,0.536585146443,48.6824471091,239,
114.0,0.499,-0.258717517283,156.0,-0.212925846796,0.214452670872,0.963660255183,0.51365174085,71.7945708692,239,
120.0,0.499,-0.240950307894,222.0,-0.182305890548,0.185054740919,0.942077961558,0.559218097313,64.9123950801,239,
126.0,0.499,-0.216012654985,66.0,-0.188020892793,0.189582233746,0.965134421627,0.566410894314,73.1898938221,239,
