LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.535,-0.106743945728,-24.0,-0.0531974115428,0.103505779389,0.995541417272,0.996102314313,89.5577732903,239,
6.0,1.535,-0.109633965,-24.0,-0.0534559232057,0.104101605472,0.99557573854,0.996082001952,89.5339644586,240,
12.0,1.535,-0.108040706321,-24.0,-0.0524585161142,0.102534827441,0.995692883721,0.996202316231,89.6779941462,240,
18.0,1.535,-0.0964798598704,-18.0,-0.045290672291,0.097115331059,0.995853871253,0.996601049483,89.9347680681,240,
24.0,1.535,-0.101126304631,-18.0,-0.050663398051,0.0977853459191,0.996070664485,0.996559817467,90.2007848513,240,
30.0,1.535,-0.0962561818504,-18.0,-0.0509637320474,0.0987674688753,0.995917049574,0.996493221522,90.0876075224,240,
36.0,1.535,-0.0755140107361,-18.0,-0.0445330485004,0.093883675437,0.995998067159,0.996842881311,90.3165072387,240,
42.0,1.535,-0.0923120535385,-18.0,-0.0498435079048,0.101650643159,0.995395369965,0.996286649478,89.6203159524,240,
48.0,1.535,-0.115915096464,-18.0,-0.0560039118103,0.11930929456,0.993327216447,0.994847983845,87.6570477766,240,
54.0,1.535,-0.120801115566,-24.0,-0.0503067375314,0.125859313248,0.991967616031,0.994232064737,86.4830981963,240,
60.0,1.535,-0.146942248295,-24.0,-0.0331753817115,0.154743793245,0.985916220375,0.99109921184,82.2912734572,240,
66.0,1.535,-0.157149057586,-24.0,-0.0434899492923,0.154680168841,0.986417516418,0.991126096351,82.6082297309,240,
72.0,1.535,-0.158764771582,-30.0,-0.0275157269725,0.159119403098,0.984639934112,0.990582656138,81.6379096778,240,
78.0,1.535,-0.11007756774,-24.0,-0.00205754142541,0.141700283197,0.987209253244,0.992639254228,83.3996845116,240,
84.0,1.535,-0.0862625931487,-18.0,0.0422356710094,0.161107719909,0.98384379114,0.990567533105,81.7842810466,240,
90.0,1.535,-0.106420313408,-24.0,0.0423391091077,0.162046778504,0.983552669006,0.990478341301,81.6735708346,240,
96.0,1.535,-0.110534500374,-18.0,0.0339300912933,0.184163054313,0.977977671913,0.987511759708,78.7922284394,240,
102.0,1.535,-0.123297587271,-18.0,0.0165322959265,0.181134026896,0.978245790007,0.987886058598,78.8663284915,240,
108.0,1.535,-0.0672256511299,-12.0,0.0584852407495,0.182661214996,0.97972884577,0.987838544107,79.7254771679,240,
114.0,1.535,-0.0714188452593,-24.0,0.0329470269638,0.168891583875,0.982483537643,0.989385301181,80.5922831189,240,
120.0,1.535,-0.0544631256339,-24.0,0.0622453032822,0.188045549845,0.979387213344,0.986863642014,79.2099924257,240,
126.0,1.535,-0.0328351188969,-18.0,0.0865623005259,0.201384782177,0.977805277673,0.985086093509,78.6959968304,240,
