LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.826,0.553011846514,18.0,0.0272804893932,0.287545602172,0.989946419558,0.946634597637,41.2409604813,239,
6.0,0.826,0.553998947936,18.0,0.0274603045997,0.287196515579,0.990039360894,0.946651902792,41.2495508984,240,
12.0,0.826,0.556692439978,18.0,0.0278495768796,0.288098234195,0.989698395746,0.946347267469,41.07110604,240,
18.0,0.826,0.559461918549,18.0,0.0311010111238,0.288546076214,0.989895286482,0.946224656661,41.0472556487,240,
24.0,0.826,0.558253125684,24.0,0.0292274946684,0.28895970058,0.989567677332,0.946075905591,40.921342635,240,
30.0,0.826,0.562661541233,24.0,0.0293489434366,0.290879645914,0.989647688404,0.945541124697,40.5272861049,240,
36.0,0.826,0.572252045673,24.0,0.0355147744003,0.293460131808,0.989408779313,0.944725548675,40.1351898725,240,
42.0,0.826,0.578343470274,24.0,0.0425777719299,0.295571623871,0.989572221923,0.944080252527,39.8915322601,240,
48.0,0.826,0.576888375079,18.0,0.0417668242497,0.295861452673,0.989576397212,0.944005863652,39.807343041,240,
54.0,0.826,0.582585159261,18.0,0.0499226853638,0.297683958259,0.98937099926,0.943365655488,39.6903078538,240,
60.0,0.826,0.570727399006,18.0,0.0436821423784,0.295529177938,0.989818343738,0.944114532599,39.9338279224,240,
66.0,0.826,0.550831870386,18.0,0.0382761570907,0.294058580776,0.989158883453,0.944493850497,40.0830656892,240,
72.0,0.826,0.557685821852,18.0,0.0417995823459,0.298181034212,0.988084712426,0.943127602205,39.3268217095,240,
78.0,0.826,0.593478900985,18.0,0.0421017414948,0.305608639322,0.988714424582,0.941082153614,37.794155829,240,
84.0,0.826,0.607629215092,18.0,0.0429957550917,0.308429853624,0.98963428232,0.940393437485,37.2344375362,240,
90.0,0.826,0.597468808564,24.0,0.0378335630535,0.306353828534,0.989074784541,0.940961551814,37.5241205678,240,
96.0,0.826,0.60371937363,18.0,0.0554185546959,0.309386164823,0.989344262836,0.939927669207,37.4473438263,240,
102.0,0.826,0.593983553783,18.0,0.0393245361117,0.300965123692,0.990845602624,0.942750643956,38.6798371065,240,
108.0,0.826,0.630698521294,18.0,0.0478851093623,0.307742288977,0.992080293543,0.94089555817,37.5271480759,240,
114.0,0.826,0.619430979685,18.0,0.0656167265701,0.306906762812,0.99085108235,0.940712154855,38.3869240178,240,
120.0,0.826,0.629181655285,18.0,0.0704929931269,0.300235684672,0.993063169876,0.942864489461,40.0243022552,240,
126.0,0.826,0.632618948281,18.0,0.0720929666417,0.310290189926,0.992487607793,0.939870512167,37.9782394583,240,
