LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.635,-0.13578850961,24.0,-0.123047323487,0.129367847712,0.990925039578,0.9523087732,86.0159474772,240,
6.0,0.635,-0.136528400204,12.0,-0.122910449023,0.129199984041,0.990995759354,0.952503705924,86.0717876602,239,
12.0,0.635,-0.135051490643,18.0,-0.122730688068,0.129175621633,0.990917272065,0.952680116619,85.9064809923,239,
18.0,0.635,-0.138139158711,18.0,-0.122750245932,0.12914862044,0.990954060891,0.952657252563,85.9576874591,239,
24.0,0.635,-0.138878021345,12.0,-0.122089104581,0.12836661705,0.991057166637,0.953060676005,86.1308459856,239,
30.0,0.635,-0.141563639598,18.0,-0.121479762456,0.127819373858,0.991110033033,0.953555720617,86.0946345859,239,
36.0,0.635,-0.145441496207,12.0,-0.123540583891,0.129882139378,0.990952593542,0.952111231248,85.9779543934,239,
42.0,0.635,-0.141749565877,30.0,-0.123217285236,0.129668020475,0.990688995121,0.952118146772,85.8727670607,239,
48.0,0.635,-0.144371065473,30.0,-0.124456200924,0.130694608239,0.990952072142,0.951438597015,86.0451221718,239,
54.0,0.635,-0.14182371902,24.0,-0.125155482079,0.131325387229,0.991146933844,0.951174273115,86.0858259201,239,
60.0,0.635,-0.138978090589,24.0,-0.123484476736,0.129528376766,0.991266541422,0.952206335885,86.3220620697,239,
66.0,0.635,-0.141548472489,18.0,-0.124039594887,0.12957940576,0.992041425179,0.952263478956,86.8892039145,239,
72.0,0.635,-0.146130192483,36.0,-0.122920925026,0.129248832861,0.990677909485,0.952118373345,86.0277202157,239,
78.0,0.635,-0.135923187825,36.0,-0.122514622906,0.12882552162,0.990932550201,0.952692170376,86.0694829722,239,
84.0,0.635,-0.136620070874,30.0,-0.122922274756,0.129224059453,0.990768032379,0.95221886878,86.0572381294,239,
90.0,0.635,-0.135353093858,24.0,-0.122808311569,0.129458873917,0.990327712442,0.952133632047,85.6731647854,239,
96.0,0.635,-0.134831509276,30.0,-0.122426419492,0.128395477283,0.991396062725,0.952919551597,86.4659955217,239,
102.0,0.635,-0.136001605695,24.0,-0.122220701126,0.128270508325,0.991388748917,0.953124238784,86.3837438697,239,
108.0,0.635,-0.132537726475,18.0,-0.123256250931,0.128913077366,0.991726543895,0.95244588047,86.7893782516,239,
114.0,0.635,-0.137012083116,24.0,-0.121949419582,0.128146863081,0.990994129503,0.952951743715,86.2294715607,239,
120.0,0.635,nan,nan,nan,nan,nan,nan,nan,0,
126.0,0.635,-0.14224805763,0.0,-0.122931906045,0.129720667854,0.989888070109,0.951612996374,85.5083064702,239,
