LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.197,-0.377215388403,12.0,-0.352906989778,0.35721782678,0.993881894613,0.88772336499,88.954139307,239,
6.0,1.197,-0.376719497716,18.0,-0.34990882977,0.354602853699,0.993377443143,0.888913362764,88.5086152499,240,
12.0,1.197,-0.370401020643,12.0,-0.348947606108,0.35348065278,0.993627457119,0.889667281199,88.7240874479,240,
18.0,1.197,-0.367509844883,12.0,-0.348502704636,0.353136800218,0.993497785309,0.889983696731,88.6055038326,240,
24.0,1.197,-0.365810954586,12.0,-0.350983617107,0.355230078508,0.994016951824,0.889125615745,89.0569779453,240,
30.0,1.197,-0.35379595138,6.0,-0.339883110105,0.343954963289,0.994441402714,0.89516470452,89.4554436983,240,
36.0,1.197,-0.342518001978,6.0,-0.329087452713,0.333365396777,0.994376500175,0.901112861806,89.3622285979,240,
42.0,1.197,-0.332744168176,6.0,-0.316764709507,0.322303827089,0.992937213127,0.90646066821,88.1108822969,240,
48.0,1.197,-0.33238150754,6.0,-0.31752256942,0.323306255312,0.992595026961,0.905810205539,87.8345274044,240,
54.0,1.197,-0.3319049055,12.0,-0.3172146801,0.322239182828,0.993579712426,0.906389313901,88.6732121288,240,
60.0,1.197,-0.33001945843,6.0,-0.306936358288,0.312045665823,0.993684514511,0.911670202433,88.7623459874,240,
66.0,1.197,-0.264087092139,6.0,-0.243354668376,0.249812840059,0.993626915586,0.941117032307,88.7226349882,240,
72.0,1.197,-0.301639192145,18.0,-0.271031991788,0.275140077095,0.995521687215,0.929268685406,90.5345757047,240,
78.0,1.197,-0.253241377141,12.0,-0.238375275788,0.244625294344,0.993954601741,0.943244135578,89.0208152944,240,
84.0,1.197,-0.263912653143,18.0,-0.242686583488,0.249324962366,0.993457723569,0.941171295082,88.579784969,240,
90.0,1.197,-0.187663763657,12.0,-0.174100864446,0.179957090983,0.995862784149,0.968345062596,90.9008310482,240,
96.0,1.197,-0.2018289403,18.0,-0.191346466537,0.201224263453,0.99222929523,0.960605432003,87.5564407341,240,
102.0,1.197,-0.293831337348,18.0,-0.264405587269,0.270025963033,0.993985685167,0.93170224751,89.0482294339,240,
108.0,1.197,-0.343127451579,12.0,-0.317604689399,0.321454946425,0.995075294008,0.906574512079,90.087774556,240,
114.0,1.197,-0.331381535084,12.0,-0.316685599644,0.321041469257,0.994438959945,0.906654854243,89.4680090396,240,
120.0,1.197,-0.280694953684,30.0,-0.260427210199,0.266164160332,0.993957664819,0.933341588412,89.0166955359,240,
126.0,1.197,-0.267382945983,18.0,-0.239904409661,0.24626657122,0.993828034831,0.942861365783,88.8864584059,240,
132.0,1.197,-0.245437134349,12.0,-0.215631215573,0.224397147788,0.992322139521,0.952049333437,87.5893363433,240,
138.0,1.197,-0.342699255098,6.0,-0.316867738131,0.320803529009,0.994984003733,0.907244422952,89.9891708861,240,
144.0,1.197,-0.368593224837,-6.0,-0.340291955327,0.345079869897,0.993525786894,0.895118368538,88.5529933193,240,
150.0,1.197,-0.369938232042,18.0,-0.366868688508,0.370716834552,0.994370961361,0.881189391003,89.3539725581,240,
