LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.303,-0.164276382343,0.0,-0.178934206666,0.181510940945,0.975819753423,0.721173919891,78.1420200067,239,
6.0,0.303,-0.166881518011,0.0,-0.180262826284,0.182818415431,0.975772332752,0.717471268447,78.1114541314,240,
12.0,0.303,-0.177492928151,-6.0,-0.180886437468,0.183711120586,0.973287026764,0.712472278747,76.9398975583,240,
18.0,0.303,-0.173451798799,-6.0,-0.178836578228,0.181728103668,0.97274909735,0.718241683343,76.7980445633,240,
24.0,0.303,-0.172074117222,-6.0,-0.175066698271,0.178111517231,0.972107049349,0.728751345031,76.4360995728,240,
30.0,0.303,-0.174374689768,0.0,-0.184328323913,0.186595155301,0.978338185938,0.714907558286,79.1636684927,240,
36.0,0.303,-0.18009947668,12.0,-0.187085673483,0.1886843687,0.984402195988,0.707745193367,82.3878083784,240,
42.0,0.303,-0.191678879261,12.0,-0.203655207908,0.206475603996,0.969751927783,0.672179819794,75.5608701989,240,
48.0,0.303,-0.19075507859,12.0,-0.202571293811,0.205879636374,0.964535304189,0.671549160703,73.585361703,240,
54.0,0.303,-0.185541326513,12.0,-0.195605499608,0.197690167463,0.978802930165,0.689024001425,79.4246371325,240,
60.0,0.303,-0.154781861885,6.0,-0.164368688313,0.167458223055,0.973483781695,0.750457610975,76.9923728242,240,
66.0,0.303,-0.132689679687,0.0,-0.147527621467,0.151166371468,0.971707310672,0.783006513516,76.3103392771,240,
72.0,0.303,-0.13501860425,12.0,-0.153553050918,0.157461353893,0.968109859823,0.767691158878,74.9473396222,240,
78.0,0.303,-0.129328274587,18.0,-0.152075217922,0.155987955107,0.968400466989,0.771632829718,75.052345648,240,
84.0,0.303,-0.132053973201,18.0,-0.148919529698,0.153268406831,0.965527073944,0.773638081979,73.9506663838,240,
90.0,0.303,-0.159916235534,18.0,-0.179383513065,0.184340773973,0.952429598526,0.712245573669,69.4875889437,240,
96.0,0.303,-0.189910524006,18.0,-0.204507092731,0.207762426293,0.964729396494,0.669358116501,73.6756383558,240,
102.0,0.303,-0.190905641682,12.0,-0.196479894257,0.198768747486,0.976446957807,0.686606159914,78.3870697075,240,
108.0,0.303,-0.12870459205,18.0,-0.143126201877,0.146766719037,0.972648691841,0.786747305274,76.6562924579,240,
114.0,0.303,-0.14015911892,18.0,-0.155038169002,0.158001325901,0.975896077383,0.765457455727,78.1150086963,240,
120.0,0.303,-0.166288140685,12.0,-0.174775051405,0.177075078821,0.979345288732,0.72590557321,79.558401599,240,
126.0,0.303,-0.182898946435,24.0,-0.193585937176,0.198119573389,0.95322434797,0.679705064368,69.718829237,240,
132.0,0.303,-0.165858929691,12.0,-0.198469055524,0.201774961174,0.967547548042,0.693283809534,73.8617120003,240,
138.0,0.303,-0.2665465139,30.0,-0.27292898434,0.275615089912,0.961237879758,0.572709096298,72.4172990955,240,
144.0,0.303,-0.26142917618,-6.0,-0.251627020649,0.255974206931,0.946351498296,0.60888752957,66.2452462161,240,
150.0,0.303,-0.12810768867,12.0,-0.157194308203,0.160508481671,0.974150382433,0.771247938683,76.6832712903,240,
