LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.415,0.0189765429396,36.0,-0.00245565273584,0.0591878598095,0.763075585563,0.958019296492,81.7457710729,136,
6.0,0.415,0.0223983219531,36.0,-0.00403158004706,0.058163835784,0.760917387744,0.959411872015,81.9304014308,135,
12.0,0.415,0.0238698853205,36.0,-0.00275003533764,0.0595861676325,0.759931997371,0.957574193149,81.6608338503,135,
18.0,0.415,nan,nan,nan,nan,nan,nan,nan,0,
24.0,0.415,0.0189727265921,24.0,-0.00437738005039,0.0574431675098,0.755182098726,0.959989535338,82.7080561118,135,
30.0,0.415,0.0175374835835,24.0,-0.00443356016026,0.0571595862948,0.756532780116,0.960559858163,83.2659820791,135,
36.0,0.415,0.0201621992093,24.0,-0.000335868768123,0.0619639543901,0.751225176932,0.95363067615,82.6888825715,135,
42.0,0.415,0.0203255922505,24.0,-0.000707135961533,0.0616512524971,0.745574376019,0.953921447247,82.5623263333,135,
48.0,0.415,0.0213068700303,24.0,0.00105982418344,0.0627963882717,0.750563064998,0.952450245856,82.8947959782,135,
54.0,0.415,0.0171945584736,24.0,-0.00118546152612,0.0606752058956,0.748318919678,0.95496816504,82.0709390636,135,
60.0,0.415,0.01960869526,24.0,-0.00205577220503,0.060496484275,0.748033599769,0.955684635287,82.5409250693,135,
66.0,0.415,0.0180949042508,24.0,-0.00371825509419,0.0596004214745,0.744271062937,0.956629401909,81.9047076696,135,
72.0,0.415,0.0160876376349,24.0,-0.0058007764982,0.0579749649877,0.74367991099,0.958931647439,81.8754859559,135,
78.0,0.415,0.0174823966914,24.0,-0.00572342313497,0.0569960272121,0.751015090357,0.960744634064,83.2391248528,135,
84.0,0.415,0.0161200754032,24.0,-0.00726417310013,0.0575178553826,0.744688415315,0.959772531127,81.4270146671,135,
90.0,0.415,0.0142236463749,30.0,-0.00990798660718,0.056570066439,0.740980063446,0.960964018589,81.0453762588,135,
96.0,0.415,0.0125032076651,24.0,-0.0128687944644,0.0548967605258,0.737464861182,0.963301290213,80.7255398548,135,
102.0,0.415,0.00618977010547,24.0,-0.0173138753912,0.0511491139127,0.736250680307,0.967675727604,80.2380254174,135,
108.0,0.415,0.0134509948293,30.0,-0.00999337689903,0.0569475870252,0.733800136593,0.960426418848,80.1440267984,135,
114.0,0.415,0.0361278879769,30.0,0.000337596676629,0.0719585961424,0.731776631114,0.940619302432,79.6443855488,135,
120.0,0.415,0.040304807866,24.0,0.00288467859032,0.073685247898,0.739777348171,0.938846756554,80.72347213,135,
126.0,0.415,0.0389190220279,30.0,-0.000154819996342,0.0741282279739,0.725539583898,0.937315100201,78.4899416005,135,
