LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.362,-0.0398853877462,-96.0,-0.00723470887094,0.0399802817192,0.97677891993,0.987789135219,78.5673343809,240,
6.0,0.362,-0.0393753563244,-90.0,-0.00842206895824,0.0399875781528,0.977176209028,0.987913965557,78.710220056,239,
12.0,0.362,-0.0420014319916,-96.0,-0.00730021359458,0.0380695496916,0.979117854192,0.989018503358,79.6510908011,239,
18.0,0.362,-0.0387917429223,-90.0,-0.00647113494154,0.038318974125,0.978682416649,0.988893936469,79.4302098957,239,
24.0,0.362,-0.0363796235557,-90.0,-0.00646288181488,0.0393188231109,0.977551175111,0.988328012818,78.8771870971,239,
30.0,0.362,-0.0384392879245,-90.0,-0.00684759366203,0.0398609352496,0.977049480679,0.988045339998,78.6134046762,239,
36.0,0.362,-0.0393958081578,-84.0,-0.00736656905933,0.0379343607182,0.979333942713,0.989143716027,79.7332362675,239,
42.0,0.362,-0.0394983378973,-90.0,-0.00700506675933,0.0387676722057,0.978330363894,0.98867760242,79.2336425793,239,
48.0,0.362,-0.0406280795644,-84.0,-0.0071265176405,0.0379965859952,0.979250545828,0.989137134139,79.6732899775,239,
54.0,0.362,-0.038988098027,-90.0,-0.0085605008425,0.039348882485,0.978131374194,0.988407695581,79.0828488153,239,
60.0,0.362,-0.0389543650805,-84.0,-0.0102371034084,0.0387485688122,0.979212546419,0.988718386516,79.646311666,239,
66.0,0.362,-0.0380454998219,-90.0,-0.0102002409922,0.039462668628,0.978371897067,0.98829576113,79.2379577353,239,
72.0,0.362,-0.0378945708051,-84.0,-0.0123452739596,0.0382634437075,0.980500101778,0.989024641841,80.2751528767,239,
78.0,0.362,-0.039201933361,-84.0,-0.0147022624563,0.0412733927899,0.97796070934,0.98726595307,78.9959316809,239,
84.0,0.362,-0.0374617543343,-78.0,-0.0157185695636,0.038601540932,0.981492937354,0.988822197355,80.7984916584,239,
90.0,0.362,-0.0356315509793,-72.0,-0.0154570876374,0.0369717030761,0.983153485245,0.989697795355,81.7084491564,239,
96.0,0.362,-0.0409276725975,-78.0,-0.0181952693643,0.0393546696812,0.981820224328,0.988342850618,80.9947789218,239,
102.0,0.362,-0.046220543671,-78.0,-0.0188851753161,0.0421565261398,0.978870505706,0.98668553138,79.4731208111,239,
108.0,0.362,-0.0478555632667,-78.0,-0.020095427691,0.0392841155918,0.982957200555,0.98828336445,81.6160055423,239,
114.0,0.362,-0.0458293694126,-78.0,-0.0188519207534,0.0395681037556,0.981887587134,0.988120860998,81.0532575695,239,
120.0,0.362,-0.0404820939523,-84.0,-0.0171835920793,0.0413544626516,0.97892944028,0.987162315134,79.5136728407,239,
126.0,0.362,-0.0448797520897,-84.0,-0.0197209984138,0.0422395094423,0.979162021499,0.986561631971,79.6564784145,239,
