LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.447,0.13726212084,-6.0,-0.0190878981581,0.122588980471,0.9647565285,0.981507807753,73.6508934396,239,
6.0,0.447,0.134978825884,-6.0,-0.0183333434131,0.122143412625,0.964860194997,0.98160848825,73.6826914607,240,
12.0,0.447,0.129138000128,0.0,-0.0185714375221,0.122829501423,0.964440760404,0.981353387901,73.5393522477,240,
18.0,0.447,0.12578617785,0.0,-0.0187505007903,0.121548331397,0.965209862254,0.98173507512,73.8279042924,240,
24.0,0.447,0.126715996886,0.0,-0.0181908028719,0.120833897268,0.965560597728,0.981914998549,73.9666325325,240,
30.0,0.447,0.131521636353,6.0,-0.0181773561315,0.120641598131,0.965670287746,0.981968801819,74.0085776154,240,
36.0,0.447,0.118400219033,0.0,-0.0187719088156,0.119825930211,0.966207058487,0.98222694329,74.2086231748,240,
42.0,0.447,0.118688150104,0.0,-0.0177731700824,0.117341806063,0.967540233468,0.98293243856,74.7225930594,240,
48.0,0.447,0.109074830853,0.0,-0.0194988598178,0.1180585491,0.967272773349,0.982670960299,74.6247018869,240,
54.0,0.447,0.103990933913,0.0,-0.0250394185873,0.117102625939,0.968428878032,0.982899160962,75.0699111455,240,
60.0,0.447,0.0881877024953,0.0,-0.0308231956826,0.117024966857,0.96928678963,0.982871709944,75.3971421528,240,
66.0,0.447,0.0930488223715,0.0,-0.0333112936092,0.120624589664,0.967602634209,0.981711239073,74.7343996368,240,
72.0,0.447,0.0770966069135,-6.0,-0.0395761176082,0.12080955869,0.968674799292,0.981601971111,75.1246206727,240,
78.0,0.447,0.0663926567303,-12.0,-0.0473674708751,0.12259786301,0.969323978637,0.981025349085,75.3568434724,240,
84.0,0.447,0.0630167389843,-12.0,-0.0534623307714,0.127023153217,0.968169954474,0.979561075352,74.8890048463,240,
90.0,0.447,0.0715034281044,-24.0,-0.0506804538035,0.126721418225,0.967729745521,0.979559520468,74.6882364832,240,
96.0,0.447,0.0548357828133,-18.0,-0.0604067086971,0.131954381216,0.967184355361,0.977747005748,74.4332298695,240,
102.0,0.447,0.0270238658062,-42.0,-0.069385537503,0.132380989209,0.96976573368,0.977730218339,75.4303679236,240,
108.0,0.447,0.00490646442528,-12.0,-0.0766165938364,0.128573775993,0.974660505876,0.979265786922,77.498017696,240,
114.0,0.447,0.0298360714556,-36.0,-0.0738571335812,0.134522439215,0.969677293755,0.977271865331,75.4971126407,240,
120.0,0.447,0.0495314035957,-36.0,-0.0478474973206,0.118423907488,0.972003367069,0.98227590422,76.3920616597,240,
126.0,0.447,0.0369264431533,-48.0,-0.0575268276637,0.120006414089,0.973544462838,0.981892958331,77.0475837354,240,
