LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.443,-0.00685049252579,-12.0,-0.0823478775226,0.114874016842,0.94135853771,0.929589687943,59.5132950691,240,
6.0,0.443,9.24104124748e-05,-30.0,-0.0804049423854,0.113891703049,0.940379997572,0.930729995517,59.2924582396,239,
12.0,0.443,-0.00404873286561,-30.0,-0.0805455246587,0.113261196531,0.94320188115,0.931844710911,59.8146277473,239,
18.0,0.443,0.00119574122761,-30.0,-0.0802537198966,0.112570566333,0.943052661593,0.932260755178,60.1616805049,239,
24.0,0.443,-0.00079257476038,-24.0,-0.0802215303395,0.112741822013,0.942825390296,0.932155061978,60.0220711647,239,
30.0,0.443,0.00137945875546,-12.0,-0.0807165890933,0.112703014732,0.943906980127,0.932311957403,60.3047302571,239,
36.0,0.443,-0.0108351434208,-12.0,-0.0807082291039,0.111898774241,0.94485068921,0.932964530081,60.8841135659,239,
42.0,0.443,-0.00284047934998,-18.0,-0.0792448155322,0.112081916086,0.942422108218,0.932766148417,59.9985361588,239,
48.0,0.443,-0.00191365372468,-30.0,-0.0799218748181,0.11195806475,0.944490463187,0.933243089891,60.4322939036,239,
54.0,0.443,-0.00501865580632,-18.0,-0.0799024554536,0.112271712318,0.944040773105,0.932915174651,60.1966591429,239,
60.0,0.443,-0.00428206448746,-36.0,-0.0810883235959,0.112614520663,0.94493865079,0.932543009826,60.5624934595,239,
66.0,0.443,-0.00212782323456,-30.0,-0.0814891810411,0.112663403665,0.944671989365,0.932251826939,60.7377611009,239,
72.0,0.443,-0.00585325892593,-30.0,-0.0810597170803,0.112937985437,0.943712017587,0.932010488262,60.3127221912,239,
78.0,0.443,-0.00558298603027,-30.0,-0.0815366095176,0.112693241664,0.944551997057,0.932115038327,60.7410302166,239,
84.0,0.443,-0.00274416755384,-18.0,-0.0827339084786,0.113941071395,0.943584741052,0.930685489736,60.4626681372,239,
90.0,0.443,-0.00880322723624,-12.0,-0.082211989717,0.113477746291,0.94416449699,0.931375492447,60.5248170391,239,
96.0,0.443,-0.00499770798668,-18.0,-0.0832497562954,0.114025361104,0.945249280032,0.930999817955,60.6771388061,239,
102.0,0.443,-0.00674487800144,-18.0,-0.082921699844,0.114443293104,0.944060612179,0.930547390567,60.1943427775,239,
108.0,0.443,-0.00719391000161,-30.0,-0.0840345005179,0.114592802759,0.944815128861,0.93012578374,60.6821518622,239,
114.0,0.443,-0.0108949125069,0.0,-0.0813616695831,0.113061753903,0.944183054231,0.931921488287,60.3803934395,239,
120.0,0.443,-0.00395466201244,0.0,-0.0823815683881,0.113688400524,0.944028249277,0.931125859205,60.4605376978,239,
126.0,0.443,-0.00624956452665,-48.0,-0.0841627286075,0.114896184225,0.944454849906,0.92984638948,60.5268152,239,
