LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.686,-0.001353,-18.0,0.00469471020921,0.0226447336296,0.995649972007,0.997347345788,90.1202799177,239,
6.0,0.686,-0.031182,-24.0,-0.00173877945833,0.0237345091326,0.9953555541,0.997056216401,89.4484723502,240,
12.0,0.686,-0.021937,-18.0,0.001150016125,0.0222169704545,0.996169967388,0.997415822057,90.1097816892,240,
18.0,0.686,-0.021219,-18.0,-0.000737031333333,0.0216415227709,0.996127019424,0.99756433668,90.3586142026,240,
24.0,0.686,-0.026905,-12.0,0.00272512366667,0.0205292286201,0.996794039787,0.997803529662,90.9298213079,240,
30.0,0.686,-0.020463,-12.0,-0.00243085666667,0.0204449664106,0.996345971518,0.997848311981,90.9510453181,240,
36.0,0.686,-0.025,-12.0,-0.002062594125,0.0205825664636,0.996314556748,0.997816151142,90.8712457492,240,
42.0,0.686,-0.018708,-18.0,-0.00205536725,0.0214528931778,0.995786622082,0.997639402678,90.4810934386,240,
48.0,0.686,-0.028701,-12.0,-0.0109902415417,0.0222423767589,0.996670044553,0.997461078816,91.3800767782,240,
54.0,0.686,-0.044098,-12.0,-0.025107952125,0.0315849791258,0.996871217402,0.99487239547,91.4580710146,240,
60.0,0.686,-0.052501,-6.0,-0.0263964107125,0.0345663560962,0.995719456926,0.993822794153,90.0517759454,240,
66.0,0.686,-0.041805,-12.0,-0.0210423886792,0.0306835410059,0.995462666486,0.995161288993,90.0454353499,240,
72.0,0.686,-0.056532,-12.0,-0.0260791905,0.0358931666455,0.994531951852,0.993343378359,89.0067740807,240,
78.0,0.686,-0.065385,-12.0,-0.0336837374583,0.0410188184988,0.99524140133,0.991309866144,89.5654473294,240,
84.0,0.686,-0.064283,-12.0,-0.03767137625,0.0440312110412,0.995514590821,0.990009201274,89.8388124244,240,
90.0,0.686,-0.069651,-24.0,-0.0414938802917,0.0488515774384,0.993993511487,0.987718317624,88.5071493852,240,
96.0,0.686,-0.055623,-30.0,-0.0430477389042,0.0493426601683,0.994436632472,0.987659924886,89.2499070513,240,
102.0,0.686,-0.061278,-12.0,-0.05172340675,0.056577263185,0.994833684762,0.98401379664,89.7797226479,240,
108.0,0.686,-0.077292,-12.0,-0.0578797982375,0.0625303902209,0.994686285761,0.98031825393,89.4515321392,240,
114.0,0.686,-0.09167,-6.0,-0.0633568777083,0.0678227717458,0.994683503821,0.976709893467,89.2107542122,240,
120.0,0.686,-0.073842,-18.0,-0.0668500046667,0.0703186568645,0.995274438054,0.975715316161,90.2767494984,240,
126.0,0.686,-0.070965,-12.0,-0.0561621329167,0.0601195207543,0.996244499722,0.981507396114,90.4376738236,240,
132.0,0.686,-0.063223,-12.0,-0.0475894819167,0.0516656321792,0.996547288003,0.986372603885,91.0338668132,240,
138.0,0.686,-0.077409,0.0,-0.0490221609583,0.0548435592415,0.994934268036,0.984466689032,89.0389181252,240,
144.0,0.686,-0.093458,-12.0,-0.0619506875417,0.066444041478,0.994865318764,0.977576990294,89.2931292869,240,
150.0,0.686,-0.091994,-18.0,-0.0558192918333,0.0613333968207,0.993766132464,0.981062532082,88.6703291729,240,
