LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.293,-0.013344,-30.0,0.000484565179916,0.0350438739382,0.966807089324,0.983096149282,74.4007262833,239,
6.0,0.293,-0.023254,-24.0,0.00126586240417,0.0388458851475,0.959402200647,0.979215413693,71.7268740857,240,
12.0,0.293,-0.065776,42.0,-0.0260904341667,0.0456855812093,0.961988487064,0.971108878536,72.6898898231,240,
18.0,0.293,-0.070452,48.0,-0.0339758160917,0.051950501755,0.958290908512,0.963138714424,71.3810781116,240,
24.0,0.293,-0.065024,48.0,-0.0315803988333,0.0489877469225,0.962234366244,0.967383009333,72.7285953396,240,
30.0,0.293,-0.056838,48.0,-0.021756597,0.0430220668863,0.96292772269,0.97469307023,72.9720565804,240,
36.0,0.293,-0.050074,42.0,-0.0187298076125,0.0421284221904,0.961837252636,0.9758644573,72.5201570644,240,
42.0,0.293,-0.055456,54.0,-0.0177898058333,0.04176706054,0.961878512368,0.976389836286,72.4814742196,240,
48.0,0.293,-0.05968,54.0,-0.0198114488917,0.0412050999195,0.964985271373,0.976910768648,73.6897006217,240,
54.0,0.293,-0.050989,36.0,-0.0173565253583,0.0412466541826,0.962422890559,0.976794513311,72.7523311884,240,
60.0,0.293,-0.050352,36.0,-0.0147378068625,0.0408661394076,0.960821742078,0.976974895488,72.2432782829,240,
66.0,0.293,-0.051393,24.0,-0.0169096674167,0.039898506266,0.965056552229,0.978406986476,73.6837836577,240,
72.0,0.293,-0.035916,48.0,-0.00615917533333,0.0352667534694,0.967607985498,0.982976206688,74.7129201736,240,
78.0,0.293,-0.058895,66.0,-0.0233937678333,0.0438519259123,0.963266214361,0.974055897209,72.9899728603,240,
84.0,0.293,-0.079408,18.0,-0.0371767532083,0.0525718545603,0.963280400992,0.963337344282,72.9314711638,240,
90.0,0.293,-0.081699,36.0,-0.0412963235292,0.0561412833038,0.961651704886,0.958443178384,72.3043008296,240,
96.0,0.293,-0.058412,48.0,-0.025507025125,0.0432479697991,0.967866322467,0.975191817967,74.5668581034,240,
102.0,0.293,-0.068271,60.0,-0.0291218795417,0.0485421458684,0.959957410292,0.968503688682,71.7188506383,240,
108.0,0.293,-0.019635,744.0,0.0164072693333,0.0702116694795,0.880421870745,0.933459160088,50.2864424597,240,
114.0,0.293,0.022258,732.0,0.0572207697417,0.0863963741053,0.890779654977,0.903620881074,52.8618439636,240,
120.0,0.293,-0.041766,768.0,-0.000901783858333,0.062589260856,0.897545687584,0.946285342441,54.4263033738,240,
126.0,0.293,-0.056091,54.0,-0.0170522288625,0.0441008648895,0.955567988125,0.973378155891,70.3829759617,240,
132.0,0.293,0.021533,60.0,0.0761520577,0.0910865474071,0.932812485122,0.895400369939,63.6065708573,240,
138.0,0.293,-0.027574,726.0,0.0262625002917,0.0601349253277,0.921861639991,0.950657720275,60.6057295136,240,
144.0,0.293,0.070939,54.0,0.116590241875,0.126265332467,0.936912356365,0.822022979168,64.7011079055,240,
150.0,0.293,0.097656,48.0,0.136553989333,0.144579952125,0.938638318411,0.780449082802,65.4088717081,240,
