LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.287,-0.165781296553,24.0,-0.172302980863,0.17385962533,0.983327606525,0.695868909737,81.4555187458,239,
6.0,0.287,-0.182095631706,24.0,-0.18987369979,0.191552091294,0.98041254467,0.66215243408,79.8090872244,240,
12.0,0.287,-0.262134571119,24.0,-0.248744832705,0.249416037911,0.99563671266,0.573285772801,85.4079350913,240,
18.0,0.287,-0.293004427867,24.0,-0.282618198737,0.283216768974,0.99513787503,0.531746232876,85.3138912696,240,
24.0,0.287,-0.302885353191,24.0,-0.285729201619,0.286390831337,0.994841031989,0.527285720123,84.4741506361,240,
30.0,0.287,-0.353548409322,24.0,-0.33619973305,0.336800379616,0.994637194256,0.474648158504,83.9556784786,240,
36.0,0.287,-0.302323215053,24.0,-0.288788354173,0.289385054682,0.994905443332,0.524991387588,85.1778382003,240,
42.0,0.287,-0.32188961812,24.0,-0.308392962927,0.308991871406,0.993597551282,0.504309164941,84.6551552869,240,
48.0,0.287,-0.304597693487,24.0,-0.287739983394,0.288481799492,0.994092389949,0.524666009236,83.5013939943,240,
54.0,0.287,-0.268037424932,30.0,-0.25710126897,0.257686504759,0.994865885304,0.564663781235,86.148913576,240,
60.0,0.287,-0.183451173203,30.0,-0.176965328604,0.177950426939,0.992339534912,0.684539729299,85.0786979831,240,
66.0,0.287,-0.160128179719,24.0,-0.15482653051,0.155602427722,0.995106452848,0.730249249194,87.6152427643,240,
72.0,0.287,-0.154785206338,24.0,-0.146541469342,0.147441713868,0.995149432262,0.745786449006,87.0178752769,240,
78.0,0.287,-0.134826537374,30.0,-0.140088306953,0.141358720949,0.989056215621,0.766164156861,84.910485836,240,
84.0,0.287,-0.0368684437364,24.0,-0.0492849718623,0.0531545014316,0.987298476749,0.956020506407,84.1120800894,240,
90.0,0.287,-0.0251261848247,24.0,-0.0342243413249,0.0385436774212,0.990092693129,0.976068241231,85.8523905227,240,
96.0,0.287,-0.00497701647863,24.0,-0.0108813629291,0.0203383338029,0.991065366107,0.993122943815,86.2881941784,240,
102.0,0.287,0.0404519338207,18.0,0.0336202417575,0.0386892621224,0.988534436937,0.975672988824,84.7220882323,240,
108.0,0.287,0.0649876981994,18.0,0.0663873209421,0.0679516139267,0.994120270045,0.928553943247,88.4318399729,240,
114.0,0.287,0.0756632554566,12.0,0.0667784287863,0.0687383597595,0.991718764763,0.928055847767,86.9946744663,240,
120.0,0.287,0.042529515247,18.0,0.034791276849,0.0385090789031,0.99140261667,0.976214137052,86.8265216694,240,
126.0,0.287,0.127320698831,24.0,0.0994866765133,0.1006156096,0.993204945073,0.865116533046,88.0059897802,240,
