LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.238,-0.0996147988468,1416.0,-0.0824462362325,0.0848357978242,0.983463200041,0.872414511308,81.883475121,239,
6.0,0.238,-0.104946799147,1434.0,-0.0822408805167,0.0846596922314,0.983449153485,0.873353194009,81.8815618693,240,
12.0,0.238,-0.103807206942,1434.0,-0.081733789376,0.0843540584445,0.982154210944,0.874280646527,81.1880989374,240,
18.0,0.238,-0.103993240784,1434.0,-0.0810318856355,0.0834934573706,0.983400331775,0.876504594191,81.8526396578,240,
24.0,0.238,-0.104902791461,1434.0,-0.0816317469944,0.0841519425316,0.982867494071,0.874370221339,81.5677296543,240,
30.0,0.238,-0.104207416371,1434.0,-0.0816954217594,0.084241149683,0.982677572745,0.874561778378,81.466055356,240,
36.0,0.238,-0.105987594924,1434.0,-0.0813982031175,0.083950843559,0.982691072567,0.874844978597,81.4737942672,240,
42.0,0.238,-0.105872623,1434.0,-0.0823826100523,0.0848559941768,0.983038344453,0.8727806755,81.6597663675,240,
48.0,0.238,-0.108822852991,1434.0,-0.0835648252606,0.0858651593939,0.984026382523,0.870400033039,82.1974829751,240,
54.0,0.238,-0.106626240978,1428.0,-0.0832207933026,0.085648710998,0.983189718557,0.870824050987,81.7407301657,240,
60.0,0.238,-0.106597083375,1434.0,-0.0846870378226,0.0871494116582,0.982646844299,0.867305989164,81.4507885735,240,
66.0,0.238,-0.107654990751,1434.0,-0.0854227376289,0.087941251142,0.982089695901,0.864816367116,81.1573318213,240,
72.0,0.238,-0.106310654402,1434.0,-0.0849730436534,0.0876381874881,0.981120039295,0.865331038189,80.658699904,240,
78.0,0.238,-0.106654654751,1434.0,-0.0859907450517,0.0886922903408,0.980630784644,0.862506560279,80.4105472674,240,
84.0,0.238,-0.106539652502,1434.0,-0.0841522412936,0.0867077315109,0.982087517877,0.868168562404,81.1570849584,240,
90.0,0.238,-0.105103973066,1434.0,-0.084736507783,0.0872790880723,0.982062001055,0.86698990653,81.1412865262,240,
96.0,0.238,-0.097657485908,1434.0,-0.0801636539799,0.083007860437,0.980964998005,0.877548820085,80.5735455853,240,
102.0,0.238,-0.0946969232057,1434.0,-0.0774013500447,0.0806284936763,0.979046524986,0.882402018869,79.6356986522,240,
108.0,0.238,-0.102621151035,1434.0,-0.0822940579337,0.0848723188317,0.982326170997,0.872258969294,81.2790144538,240,
114.0,0.238,-0.10039858812,1434.0,-0.0788955256968,0.0816293121397,0.981997932849,0.88029612668,81.1094664331,240,
120.0,0.238,-0.105568684802,1434.0,-0.0832502948074,0.0858308758879,0.982100222352,0.870150117382,81.1636309947,240,
126.0,0.238,-0.101559581075,1434.0,-0.0790294679696,0.08178393597,0.981829291571,0.879872374125,81.0211103688,240,
