LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.532,-0.131649905632,-42.0,-0.0834628215844,0.103327271625,0.971609885152,0.959677338671,76.0890688112,240,
6.0,0.532,-0.127423029738,-24.0,-0.0851490792811,0.104629165779,0.971728668815,0.958742067392,76.1825371887,239,
12.0,0.532,-0.134823546488,-30.0,-0.0842747811776,0.104465293333,0.970873738913,0.958848381306,75.8185370851,239,
18.0,0.532,-0.130859245397,-36.0,-0.0837756074991,0.103568674919,0.971588188259,0.959464025518,76.1464173822,239,
24.0,0.532,-0.133111193791,-36.0,-0.0844861381815,0.103858850301,0.972100174384,0.959340898752,76.3381286343,239,
30.0,0.532,-0.132147979558,6.0,-0.0855278028496,0.104533536173,0.972441505158,0.958926694839,76.4567697437,239,
36.0,0.532,-0.129359102984,-24.0,-0.0837904767444,0.102766994261,0.972914358627,0.960168908174,76.6927291589,239,
42.0,0.532,-0.132041192057,12.0,-0.0838378571854,0.10283702409,0.97284784747,0.960092525578,76.6714866738,239,
48.0,0.532,-0.127378172302,-42.0,-0.0816138066274,0.100577460337,0.973555135998,0.961787461384,76.9748945293,239,
54.0,0.532,-0.128423881712,-6.0,-0.0821762481462,0.100655899081,0.974196583487,0.961832275245,77.2306829836,239,
60.0,0.532,-0.126476123173,6.0,-0.0820453709389,0.100364289191,0.974441206814,0.962000947934,77.3561290267,239,
66.0,0.532,-0.124820789046,0.0,-0.0822255653749,0.100082061359,0.975110948531,0.962250335047,77.6500075301,239,
72.0,0.532,-0.126337390128,6.0,-0.0836632210667,0.101048000653,0.975441465086,0.961548811795,77.802294921,239,
78.0,0.532,-0.121912313601,12.0,-0.0837409100043,0.101726156438,0.974474973167,0.960992308809,77.3760495998,239,
84.0,0.532,-0.126500363504,6.0,-0.0833326657024,0.100512995378,0.975898368648,0.962029840113,77.9849700248,239,
90.0,0.532,-0.121237639342,18.0,-0.0832466863972,0.100788425286,0.975357378171,0.961794197467,77.7431597922,239,
96.0,0.532,-0.125097640811,-12.0,-0.084171623798,0.10174076288,0.974986968376,0.960978892374,77.6124666555,239,
102.0,0.532,-0.120877058571,-12.0,-0.0827305198931,0.100350026895,0.975304641629,0.962021678095,77.7518031295,239,
108.0,0.532,-0.115254588791,24.0,-0.0802628551255,0.0982375429434,0.975421630538,0.963519885286,77.8115423525,239,
114.0,0.532,-0.115407822877,12.0,-0.0810414556045,0.0982501364279,0.976396680154,0.963596772199,78.2414177662,239,
120.0,0.532,nan,nan,nan,nan,nan,nan,nan,0,
126.0,0.532,-0.117950549018,24.0,-0.0816681526206,0.103700063324,0.96868863779,0.95926824035,74.9686258666,239,
