LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.361,-0.0296611947202,-78.0,-0.057059072748,0.0992908027862,0.927110537388,0.940783713338,62.3589014106,240,
6.0,0.361,-0.0294809232913,-78.0,-0.0575586438526,0.0991885913375,0.92681354722,0.939940921903,62.2795587374,239,
12.0,0.361,-0.0272634248567,-78.0,-0.0578658988186,0.101928599026,0.920484463481,0.936586409619,60.8176614352,239,
18.0,0.361,-0.0285393431739,-78.0,-0.0562755540151,0.0998321128919,0.92352636128,0.938932469556,61.4953849575,239,
24.0,0.361,-0.030302665447,-78.0,-0.0571326248778,0.0999672450227,0.924146131478,0.939253453197,61.694665326,239,
30.0,0.361,-0.0297014751737,-84.0,-0.0548759164289,0.0985356337224,0.924648698232,0.940628656079,61.7841628845,239,
36.0,0.361,-0.0328989745868,-78.0,-0.0569522050262,0.0985743359975,0.927348201028,0.940802979846,62.4302503768,239,
42.0,0.361,-0.0288873830282,-84.0,-0.0545809987775,0.097250434146,0.927109662139,0.942506125091,62.4151188011,239,
48.0,0.361,-0.0356736032825,-84.0,-0.056860558726,0.0974236518319,0.929975870444,0.942177956235,63.0597217879,239,
54.0,0.361,-0.0373342608663,-78.0,-0.0540110071961,0.093356338142,0.935617850443,0.946757190677,64.4433268218,239,
60.0,0.361,-0.0444818668733,-84.0,-0.0579673458225,0.0951525786569,0.937304940419,0.944519471478,64.7649417217,239,
66.0,0.361,-0.0511205600218,-72.0,-0.058711148273,0.0924843536071,0.945023169106,0.947336616364,66.6320547578,239,
72.0,0.361,-0.0428841753362,-78.0,-0.0574925639168,0.0944360026816,0.938360841528,0.94527081797,65.016579716,239,
78.0,0.361,-0.0441468214227,-78.0,-0.0568090638812,0.0933821527567,0.940280134716,0.946123052634,65.391962171,239,
84.0,0.361,-0.0550324944366,-78.0,-0.0582840681017,0.0919400699935,0.945606202631,0.94801839935,66.79717697,239,
90.0,0.361,-0.0510431007144,-78.0,-0.0587857848997,0.0932767240821,0.942777071316,0.946854668624,66.1828133483,239,
96.0,0.361,-0.0429286908529,-78.0,-0.0547283360184,0.0919287951268,0.940085772789,0.94819334692,65.509488828,239,
102.0,0.361,-0.0422497988782,-78.0,-0.0542279200533,0.0912499981763,0.940740901986,0.949129585537,65.73089014,239,
108.0,0.361,-0.0408089707382,-78.0,-0.0561758954719,0.0941248472058,0.936803166004,0.945983540345,64.7341509975,239,
114.0,0.361,-0.0439728973476,-78.0,-0.0532974742156,0.0878342811408,0.947564705096,0.952471373099,67.3992680142,239,
120.0,0.361,nan,nan,nan,nan,nan,nan,nan,0,
126.0,0.361,-0.0492697216746,-84.0,-0.0559522570429,0.086466654917,0.95439822719,0.953800573669,69.1721873691,239,
