LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.189,-0.166836975891,18.0,-0.15415272557,0.154631686164,0.995413652015,0.689782758331,89.0062758661,239,
6.0,0.189,-0.156809747065,18.0,-0.148018418201,0.148435881876,0.996288321721,0.704031221826,89.9335515357,240,
12.0,0.189,-0.159803993074,18.0,-0.150740766498,0.15115752152,0.996068388738,0.698367856153,89.8501693141,240,
18.0,0.189,-0.148243447606,18.0,-0.139246056192,0.139671865183,0.996302049504,0.724704750711,90.1387112621,240,
24.0,0.189,-0.159112022701,18.0,-0.149602200712,0.150008205682,0.996308381636,0.700698592978,90.0199624913,240,
30.0,0.189,-0.141798548903,18.0,-0.131455041431,0.13198767012,0.995714835507,0.741831908126,89.2812677417,240,
36.0,0.189,-0.129108693567,18.0,-0.120612075584,0.121099109493,0.996545193703,0.770294443007,90.1821583174,240,
42.0,0.189,-0.10945996061,18.0,-0.099744338748,0.100484620597,0.995747361345,0.823309963802,88.983337449,240,
48.0,0.189,-0.119839231638,18.0,-0.111092887524,0.111761291057,0.995391509776,0.793380408364,88.9562183733,240,
54.0,0.189,-0.102769412482,12.0,-0.0921595982345,0.0931112827163,0.994522772364,0.843262791766,87.9846029015,240,
60.0,0.189,-0.0946697983209,18.0,-0.0837547623339,0.0847526835699,0.995011264937,0.865560777477,88.2660095181,240,
66.0,0.189,-0.0753869864232,18.0,-0.0626355869418,0.0641785093361,0.994373860522,0.916688689845,87.3426188509,240,
72.0,0.189,-0.0881832957459,18.0,-0.0751470160797,0.0762977934491,0.994720956385,0.887623972093,88.0543192412,240,
78.0,0.189,-0.0802894345509,18.0,-0.0671349104849,0.0685065515805,0.994481040765,0.906711559705,87.657460473,240,
84.0,0.189,-0.0370848689376,18.0,-0.0231088063365,0.0272134580195,0.99359716632,0.983860643664,86.9951216727,240,
90.0,0.189,-0.0379352745837,18.0,-0.0238678170667,0.0280886605808,0.993516090934,0.982704487399,86.5999158013,240,
96.0,0.189,-0.0281348873845,18.0,-0.0127654659364,0.0195984863669,0.993503988015,0.991490783542,86.5437146786,240,
102.0,0.189,-0.0346221069355,18.0,-0.0197947678206,0.0247702904041,0.993724414846,0.986438947031,86.5257487471,240,
108.0,0.189,-0.0125495223906,24.0,0.00147611522282,0.0149173428876,0.993479913394,0.995054959869,86.5679342964,240,
114.0,0.189,-0.00491498232813,18.0,0.00998956964232,0.0174553964312,0.994506102861,0.993217765437,87.0473582033,240,
120.0,0.189,-0.00781640014968,24.0,0.00630807203171,0.015604374423,0.993935449196,0.994615760849,87.0851726051,240,
126.0,0.189,-0.013299233601,18.0,-0.00038403216184,0.0150594030178,0.992936639576,0.994977348509,86.3775711406,240,
