LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.65,0.0324267035757,-36.0,-0.0244910821609,0.07792599334,0.974371489926,0.985401167629,77.5033197851,240,
6.0,0.65,0.0504634848956,-36.0,-0.0214550958769,0.0775364598754,0.974100753026,0.985598735241,77.3868460963,239,
12.0,0.65,0.0582512283273,-30.0,-0.0172222903188,0.0789219906443,0.972296476672,0.985068200149,76.6247623472,239,
18.0,0.65,0.0356053137415,-24.0,-0.0207291854027,0.0760257181014,0.975050813335,0.986244846908,77.8007540975,239,
24.0,0.65,0.0426691759689,-24.0,-0.0237971590579,0.0731177786997,0.977776613089,0.987190480586,79.0172501836,239,
30.0,0.65,0.0488070281245,-30.0,-0.0274290842628,0.0743562550036,0.977761526828,0.98691890088,79.0247290484,239,
36.0,0.65,0.0379999857638,-30.0,-0.0340927967089,0.0800108743027,0.975571574906,0.984764035974,78.031801857,239,
42.0,0.65,0.0601313676657,-24.0,-0.0157841516768,0.0788637060507,0.972117673636,0.985051231369,76.5494797333,239,
48.0,0.65,0.0712673666151,-18.0,-0.024614649836,0.0803444978707,0.972688820228,0.984574276088,76.7883049174,239,
54.0,0.65,0.0693146104806,-24.0,-0.0271926296331,0.0878138342102,0.967360816992,0.981450859586,74.6588578112,239,
60.0,0.65,0.077218659941,-24.0,-0.0293283572174,0.0871554889515,0.968689806315,0.98210529072,75.0912773721,239,
66.0,0.65,0.0756287322818,-24.0,-0.0304669992006,0.0850730402145,0.970654470191,0.982938584249,75.8932102094,239,
72.0,0.65,0.0632907966264,-24.0,-0.0313793874704,0.0820943039188,0.973137452688,0.983935204815,76.9766652283,239,
78.0,0.65,0.0500350603608,-18.0,-0.0394447565563,0.0837701641474,0.97452531649,0.983268178693,77.5709541062,239,
84.0,0.65,0.0414343805891,-12.0,-0.0357550927172,0.0799545497662,0.976177776295,0.98473618876,78.2956880485,239,
90.0,0.65,0.0599006047251,-24.0,-0.0457094768496,0.0924783949013,0.969954036207,0.979933295049,75.6013158244,239,
96.0,0.65,0.0334245696253,-24.0,-0.0618187462958,0.102071899737,0.969142081431,0.975162086571,75.3492681373,239,
102.0,0.65,0.0327372893638,-24.0,-0.0508571027583,0.0934495419082,0.971302397863,0.979050960278,76.2062880328,239,
108.0,0.65,0.0178314537473,-24.0,-0.0486825798765,0.0961629813839,0.968204140846,0.978453895437,74.8311967026,239,
114.0,0.65,0.00311330337636,-24.0,-0.0608134261657,0.103414043219,0.967363315262,0.974858255734,74.6146225631,239,
120.0,0.65,0.0447156702564,-24.0,-0.0530367644875,0.0994500894711,0.96685838179,0.976354667808,74.4676774177,239,
126.0,0.65,0.0342126915516,-24.0,-0.0625745001597,0.107089138127,0.964713246186,0.972941883147,73.624628194,239,
