LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.365,-0.134165339739,510.0,-0.0647498278532,0.0955550613531,0.921071012982,0.908046802998,59.380144624,240,
6.0,0.365,-0.131695840184,504.0,-0.0651555454147,0.0968200684996,0.917757304287,0.905895478114,58.6887767219,239,
12.0,0.365,-0.134190534459,504.0,-0.0666585110687,0.0968755210628,0.920059777265,0.907227860963,59.4503995988,239,
18.0,0.365,-0.130833895502,504.0,-0.0663402896757,0.0977550918459,0.91585220789,0.90529351624,58.5836229492,239,
24.0,0.365,-0.143937619913,504.0,-0.0672835362375,0.0967160533865,0.923597714916,0.906968271717,59.9233099551,239,
30.0,0.365,-0.136521479972,504.0,-0.0656535801618,0.0963771516393,0.91953631093,0.907861914029,59.3002905862,239,
36.0,0.365,-0.143706824556,522.0,-0.0677123679834,0.0972004455658,0.921570443573,0.906854960506,59.7739681588,239,
42.0,0.365,-0.144653080568,504.0,-0.0665616658921,0.0978210873893,0.918341302931,0.903767819131,58.6500150733,239,
48.0,0.365,-0.144809153093,504.0,-0.0695821442864,0.0982096928054,0.922506220831,0.905567440264,60.0207855523,239,
54.0,0.365,-0.146335908463,510.0,-0.0710609299821,0.0993590563182,0.922167424156,0.9035860843,59.9413909002,239,
60.0,0.365,-0.146429447874,492.0,-0.0711226565304,0.0990302924077,0.922931909485,0.904756410231,60.2499182363,239,
66.0,0.365,-0.142676109467,498.0,-0.0706374440414,0.0995201352357,0.919410071441,0.903894313913,59.5609224954,239,
72.0,0.365,-0.139396682888,492.0,-0.069673616945,0.0986554332157,0.918891891541,0.90645174276,59.7098301648,239,
78.0,0.365,-0.14195270227,492.0,-0.0693191264016,0.0982242436411,0.921657922686,0.905568668672,59.8571915397,239,
84.0,0.365,-0.146708340463,492.0,-0.0733326740903,0.102419315132,0.91679282014,0.897526844312,58.7566748086,239,
90.0,0.365,-0.13523562833,492.0,-0.0692152600133,0.10017120987,0.912276944706,0.902486501879,58.2296429081,239,
96.0,0.365,-0.143254357373,492.0,-0.0675076778581,0.100352291607,0.909531406494,0.899504934354,57.1685860486,239,
102.0,0.365,-0.149871886979,498.0,-0.0693787480135,0.100584565853,0.916161425234,0.898130843968,57.9900522096,239,
108.0,0.365,-0.147342003156,498.0,-0.0710907598678,0.101781257979,0.913711065033,0.897675199585,57.9833830473,239,
114.0,0.365,-0.156506163871,510.0,-0.0727179602118,0.100127264806,0.925840159557,0.901218870211,60.2959815565,239,
120.0,0.365,-0.152440988338,516.0,-0.0677991011696,0.0969724396261,0.924877779644,0.906182408115,60.0063603791,239,
126.0,0.365,-0.15371304437,510.0,-0.0759771102395,0.103212442492,0.921532668803,0.896726396168,59.7023756792,239,
