LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.106,-0.263957775131,36.0,-0.0586301385249,0.159228605011,0.992224760626,0.984084983679,78.6775911333,240,
6.0,1.106,-0.15262779252,0.0,0.0525240512275,0.163970766415,0.988313363583,0.983243186229,77.6617151795,239,
12.0,1.106,-0.213596521381,12.0,-0.00962342693893,0.157658326177,0.990577973287,0.984244318231,77.3692588505,239,
18.0,1.106,-0.154657156247,6.0,0.0677458735763,0.174528641326,0.989286071359,0.980731697531,76.8688679251,239,
24.0,1.106,-0.242927330718,0.0,-0.067877440939,0.170518221966,0.990623996621,0.981654758673,77.5041926344,239,
30.0,1.106,-0.169117641834,-12.0,0.026980409398,0.167497157666,0.988087063377,0.982132389868,76.2266033029,239,
36.0,1.106,-0.233162250432,0.0,-0.062280908253,0.159539853508,0.991323843174,0.98418419846,78.8768681801,239,
42.0,1.106,-0.180671207989,-6.0,0.00817661940659,0.159216722331,0.989795446606,0.983934014394,77.1330805717,239,
48.0,1.106,-0.291142487898,12.0,-0.105115159914,0.177208844222,0.992702794848,0.980605479786,79.4829485253,239,
54.0,1.106,nan,nan,nan,nan,nan,nan,nan,0,
60.0,1.106,-0.307320378352,6.0,-0.0827458772483,0.17190712348,0.99535459054,0.981309270323,78.384278791,239,
66.0,1.106,-0.273187294017,-6.0,-0.0363664122085,0.158034891551,0.993445553576,0.984183096896,77.9379485568,239,
72.0,1.106,-0.30959683218,6.0,-0.0935739787705,0.179064003059,0.994169973589,0.979776688354,78.0992914545,239,
78.0,1.106,-0.264297845723,6.0,-0.0581957277675,0.1732301493,0.989815387099,0.980973858438,76.5940037091,239,
84.0,1.106,-0.280338974851,6.0,-0.0367056907878,0.183423253955,0.988709001023,0.97802253458,74.2197636446,239,
90.0,1.106,-0.24886674995,30.0,-0.0425549092576,0.187969072483,0.989614335601,0.976705486517,73.7355278681,239,
96.0,1.106,-0.240176718395,36.0,-0.0608950606072,0.198759547212,0.986057485773,0.974001327106,72.8586473945,239,
102.0,1.106,-0.291921662619,12.0,-0.101231755593,0.222888882892,0.982252421844,0.967280038059,71.5141365748,239,
108.0,1.106,-0.149300911128,12.0,0.0606969021397,0.189546963455,0.986506858509,0.976783394793,74.2408634634,239,
114.0,1.106,-0.128209331611,30.0,0.0499176930752,0.198675705146,0.983353853384,0.974084105384,72.4137768596,239,
120.0,1.106,-0.0422335560213,30.0,0.113284795788,0.2171970205,0.983627529566,0.969696819326,73.4163645835,239,
126.0,1.106,-0.0847470978048,24.0,0.0639347367577,0.206344092498,0.981031898886,0.972085190241,71.8562125871,239,
