LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.534,-0.142220500054,-648.0,-0.140628340179,0.159776654922,0.957754656772,0.906012829684,71.0115823379,240,
6.0,0.534,-0.140853230466,-648.0,-0.141287754606,0.15977174484,0.959363154509,0.906524843763,71.5387443033,239,
12.0,0.534,-0.140959835702,-648.0,-0.142775118725,0.162011065695,0.957280989602,0.90349022377,70.7864423899,239,
18.0,0.534,-0.144699342713,-654.0,-0.142745663231,0.162256847165,0.956435484819,0.903487507956,70.5677446501,239,
24.0,0.534,-0.138565133325,-654.0,-0.140777782593,0.160195431005,0.957137508164,0.906063039532,70.8329662934,239,
30.0,0.534,-0.142179674951,-648.0,-0.14033003303,0.158980313843,0.959287626979,0.907299349921,71.4941774718,239,
36.0,0.534,-0.147746637151,-654.0,-0.14240588531,0.159838518585,0.961679306609,0.906120189046,72.2561781107,240,
42.0,0.534,-0.145711300314,78.0,-0.143654282254,0.161797321214,0.959634657054,0.903872907271,71.5603345644,239,
48.0,0.534,-0.148542917591,-660.0,-0.144948244078,0.162189608145,0.961759057523,0.903325846943,72.1996192152,239,
54.0,0.534,-0.147549807258,-660.0,-0.1459013107,0.163407491706,0.960840493557,0.90196682491,71.8881058546,239,
60.0,0.534,-0.153071539434,-654.0,-0.149298239539,0.166469914046,0.960948543559,0.898446219573,71.8687681877,239,
66.0,0.534,-0.148589848277,-660.0,-0.149221864936,0.166399210808,0.960725835855,0.899011384523,71.8706763567,239,
72.0,0.534,-0.154037820431,78.0,-0.157642284377,0.173696375726,0.961256632483,0.891948095093,72.1370444214,239,
78.0,0.534,-0.150453506992,78.0,-0.153995153407,0.17084373343,0.96033014693,0.894296093886,71.7372822695,239,
84.0,0.534,-0.158164136192,78.0,-0.152214977837,0.168224803245,0.963093043363,0.897131778747,72.6369330592,239,
90.0,0.534,-0.151373649258,-654.0,-0.150489424993,0.166948027213,0.962218430244,0.898795930608,72.3863498192,239,
96.0,0.534,-0.146737974213,-654.0,-0.144916152636,0.161449415705,0.963850165181,0.904054491805,72.810731276,239,
102.0,0.534,-0.14957666315,-654.0,-0.141814138652,0.15743270896,0.966867604768,0.908468025329,73.8823743761,239,
108.0,0.534,-0.146158193928,78.0,-0.140694349537,0.155927060576,0.967442247034,0.911076914291,74.3204084785,239,
114.0,0.534,-0.150215928841,72.0,-0.138506084004,0.153556189102,0.968526226378,0.913328921598,74.6717164975,239,
120.0,0.534,-0.148816595703,-660.0,-0.136103467998,0.151571451379,0.968336465249,0.914930241381,74.5160872078,239,
126.0,0.534,-0.154837814588,72.0,-0.139748914121,0.155109115561,0.968113102594,0.910706468222,74.2899336745,239,
