LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.869,-0.0998662005555,12.0,0.0828123356126,0.148711882267,0.998090621069,0.996852129473,90.993647229,239,
6.0,1.869,-0.0984359442002,12.0,0.0814716229195,0.146661857716,0.998168174736,0.996929279909,91.0937132107,240,
12.0,1.869,-0.0869816419864,12.0,0.085464886479,0.143930414891,0.998357331116,0.997053319104,91.5422841864,240,
18.0,1.869,-0.0908778892729,12.0,0.0842098539394,0.144714231582,0.998309775118,0.99701742605,91.4049178337,240,
24.0,1.869,-0.0862469134296,12.0,0.0801235982998,0.140801055942,0.998386422563,0.997178545644,91.5443563972,240,
30.0,1.869,-0.0873045251262,12.0,0.0788461862244,0.141817128977,0.99827588352,0.997136164571,91.3911318441,240,
36.0,1.869,-0.0753737402436,12.0,0.0805409957952,0.139458767929,0.998453657849,0.997234733572,91.6853273596,240,
42.0,1.869,-0.087349955896,12.0,0.0818716759924,0.138834443148,0.998592872451,0.99725848244,91.8113253522,240,
48.0,1.869,-0.067140925687,6.0,0.0799846137525,0.13879150105,0.998486165841,0.997260895673,91.7162890045,240,
54.0,1.869,-0.083903996996,12.0,0.0753707463259,0.134394247871,0.998585868817,0.997433116632,91.8737555571,240,
60.0,1.869,-0.0912715179017,6.0,0.0750690910173,0.138654093941,0.998456183073,0.997258619118,91.4863840291,240,
66.0,1.869,-0.0768518230194,6.0,0.0791817391438,0.136543775909,0.99850522661,0.997353950604,91.8759249124,240,
72.0,1.869,-0.0729323051595,6.0,0.0787057249497,0.137412434915,0.998510702812,0.997316125126,91.7737786463,240,
78.0,1.869,-0.0647506762689,6.0,0.0786383879052,0.135279764099,0.998613919718,0.997401325878,91.9610078023,240,
84.0,1.869,-0.0380596023223,6.0,0.0839414636839,0.1412311163,0.998599025352,0.997158813687,91.7051843936,240,
90.0,1.869,-0.0565852889945,6.0,0.0776910085349,0.144256154436,0.998515534172,0.997015866884,91.1231448574,240,
96.0,1.869,-0.0455726943002,12.0,0.0896120401465,0.147833344742,0.998583146038,0.996876037143,91.4131530445,240,
102.0,1.869,-0.0464984672786,12.0,0.0866356131278,0.14914429048,0.998380204398,0.99681716218,91.1338630068,240,
108.0,1.869,-0.036662528959,12.0,0.0749989951679,0.133306880068,0.998512997311,0.997479999906,91.9513082822,240,
114.0,1.869,-0.0444666318353,12.0,0.0820492031257,0.138819202993,0.998708578679,0.997254798881,91.8221877632,240,
120.0,1.869,-0.0678073279111,12.0,0.0664556646249,0.129207792199,0.99869383167,0.997624179582,91.9075508676,240,
126.0,1.869,-0.0750233780778,12.0,0.0656092277948,0.125125709488,0.998829820972,0.997776472675,92.2188347215,240,
