LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.103,-0.0837280367665,-12.0,-0.138581200139,0.158032343391,0.993886575642,0.984701931239,87.7751013491,239,
6.0,1.103,-0.0837280367665,-12.0,-0.137293985949,0.156507252719,0.993994071095,0.984925915429,87.8825758636,240,
12.0,1.103,-0.0810696187962,-12.0,-0.136030277036,0.155540126822,0.994011316718,0.985129525268,87.8358554102,240,
18.0,1.103,-0.0862151966926,-12.0,-0.136159704518,0.155903559959,0.993925587205,0.9850619707,87.7527850372,240,
24.0,1.103,-0.0817887679484,-12.0,-0.13807341617,0.157572228882,0.99375702361,0.98469487974,87.7546072551,240,
30.0,1.103,-0.0781929618787,-12.0,-0.133641429486,0.153567762167,0.993825772715,0.985456268377,87.7989909988,240,
36.0,1.103,-0.0797767309795,-12.0,-0.132047364976,0.153020300707,0.993697608179,0.985607160108,87.529424831,240,
42.0,1.103,-0.0866950085232,-12.0,-0.130594035276,0.150680263334,0.993939275201,0.985996459264,87.8773626987,240,
48.0,1.103,-0.0853418297552,-18.0,-0.128846148444,0.149181525158,0.994031919937,0.986295501462,87.8730101038,240,
54.0,1.103,-0.078675347861,-12.0,-0.123291139329,0.145536932877,0.993640010175,0.986944911597,87.5277688292,240,
60.0,1.103,-0.0785543458697,-12.0,-0.117555298778,0.142049402407,0.993223989115,0.987561701541,87.1391419837,240,
66.0,1.103,-0.0870208396514,-12.0,-0.119113207635,0.142124535211,0.993592258458,0.987539087519,87.4953456804,240,
72.0,1.103,-0.0802804718983,-18.0,-0.116996277636,0.141296262638,0.993168417867,0.987655131605,87.2226195474,240,
78.0,1.103,-0.0829858703253,-12.0,-0.119826579227,0.14293102781,0.99355117536,0.987406180043,87.4336733447,240,
84.0,1.103,-0.0680106137692,-18.0,-0.114603157343,0.138082138415,0.993615712351,0.988213355116,87.5774000484,240,
90.0,1.103,-0.0793017939091,-18.0,-0.118133461468,0.141542529027,0.993312166893,0.9875900422,87.4254964535,240,
96.0,1.103,-0.0705686496203,-18.0,-0.116699919617,0.139749122645,0.993636670709,0.987929353403,87.6002939672,240,
102.0,1.103,-0.0759187589205,-24.0,-0.121778019868,0.142960868427,0.994050632683,0.987389308471,87.9223082048,240,
108.0,1.103,-0.0787959754297,-18.0,-0.120852940008,0.140067099525,0.994711008887,0.987877425548,88.5804943018,240,
114.0,1.103,-0.0841189458046,-12.0,-0.121438541756,0.140996038727,0.994516062525,0.987704725566,88.4455292396,240,
120.0,1.103,-0.0724872372802,-18.0,-0.119937511621,0.139705798854,0.994561040098,0.987936983915,88.4453716262,240,
126.0,1.103,-0.0812018794835,-18.0,-0.120463461428,0.140299941566,0.994331581425,0.987788275151,88.4005200741,240,
