LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.556,-0.0537618568665,6.0,-0.0340250654113,0.0429188145393,0.996248081115,0.994903022056,91.2505746508,240,
6.0,0.556,-0.0541442435679,6.0,-0.0337790813666,0.042302702932,0.996403904785,0.995029267752,91.4835117851,239,
12.0,0.556,-0.055541536645,12.0,-0.0344589964248,0.0432180625395,0.996357345196,0.994862051077,91.2766476531,239,
18.0,0.556,-0.055618471628,12.0,-0.034671394826,0.0435324998669,0.996307971478,0.994792754723,91.1962792417,239,
24.0,0.556,-0.0531448325099,18.0,-0.0345276050923,0.0436792726935,0.996160832224,0.994751070298,91.0529324086,239,
30.0,0.556,-0.0555311505502,12.0,-0.0347909967087,0.0434406096617,0.99628614913,0.994778392159,91.3004340148,239,
36.0,0.556,-0.0557065026727,12.0,-0.0337484525507,0.0423267586711,0.996463066377,0.995056814151,91.4557803372,240,
42.0,0.556,-0.052982239761,18.0,-0.0334233641855,0.0429504003028,0.996065082971,0.994926305224,90.9923945581,239,
48.0,0.556,-0.0559383727708,12.0,-0.0319510161063,0.041227716856,0.996296883194,0.995312454055,91.299432785,239,
54.0,0.556,-0.0541245649538,18.0,-0.0322015275846,0.041853740105,0.996108587229,0.995172350414,91.0720907768,239,
60.0,0.556,-0.0549705043453,18.0,-0.0345615568628,0.0429951132949,0.996480286226,0.994920887982,91.4596964939,239,
66.0,0.556,-0.0552621671243,18.0,-0.0335418496079,0.0418609456639,0.996546935979,0.995154804727,91.6364599215,239,
72.0,0.556,-0.0524789379829,18.0,-0.0339667521691,0.0431080271461,0.996158549302,0.994878185954,91.1362421815,239,
78.0,0.556,-0.0525600387474,18.0,-0.032972907768,0.0427859065022,0.995945278029,0.994953463329,90.8950868865,239,
84.0,0.556,-0.0535739793836,18.0,-0.0331329392282,0.0422227479969,0.996275318311,0.995088790947,91.2603560354,239,
90.0,0.556,-0.0487301972257,18.0,-0.0318346725199,0.0415704714122,0.996130060672,0.995243784967,91.0729617749,239,
96.0,0.556,-0.0505353750962,18.0,-0.0329901123868,0.042315604684,0.996194246037,0.995071800609,91.1507144753,239,
102.0,0.556,-0.0563437828584,18.0,-0.0330811221122,0.0425780523832,0.996083528738,0.995002910441,91.0488100371,239,
108.0,0.556,-0.0547989375142,18.0,-0.031477428604,0.0408099804869,0.996325394744,0.995408246093,91.3265898068,239,
114.0,0.556,-0.0552860850815,18.0,-0.0306191669311,0.0409418116057,0.995957905533,0.995372353776,90.9240525128,239,
120.0,0.556,-0.0563690165081,18.0,-0.0320525537036,0.0413417042337,0.996294026421,0.995290962231,91.2807848893,239,
126.0,0.556,-0.0538181928495,18.0,-0.0317933266997,0.0408433045013,0.996449437506,0.995410348133,91.4383010306,239,
