LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.646,0.047867,714.0,-0.0290320241423,0.210728441132,0.896063621575,0.928302935217,40.3079429471,239,
6.0,0.646,0.252367,6.0,0.110759443792,0.258031585631,0.886710693458,0.901390278894,33.5112604737,240,
12.0,0.646,0.206445,6.0,0.0672401474833,0.233800700948,0.914351759122,0.921570596917,36.1153652249,240,
18.0,0.646,0.237137,6.0,0.114266941333,0.25139535777,0.900209579043,0.907207057762,36.1146251784,240,
24.0,0.646,0.217503,6.0,0.0957630779208,0.243240394263,0.900963617735,0.912601438016,36.2085740373,240,
30.0,0.646,0.2477006831,6.0,0.125033987926,0.258700720842,0.898198758267,0.902515145149,35.3862671071,240,
36.0,0.646,0.245273,0.0,0.122813734,0.255726949171,0.900533050916,0.904573158784,36.0061871823,240,
42.0,0.646,0.261347,6.0,0.142327610042,0.266035739635,0.897860429464,0.897132281217,35.8760712199,240,
48.0,0.646,0.263571,0.0,0.14834011925,0.26884321576,0.898974334784,0.895424282464,36.0323784188,240,
54.0,0.646,0.291335,6.0,0.179181226567,0.285502244673,0.899565519097,0.883617660416,36.5859048679,240,
60.0,0.646,0.278705,0.0,0.16175271875,0.274724852026,0.900857684058,0.891360557889,36.6474274901,240,
66.0,0.646,0.31812,0.0,0.1941167235,0.29560863804,0.901619592868,0.877304238052,36.3952361795,240,
72.0,0.646,0.3283,0.0,0.208416869217,0.305319587006,0.899147010674,0.869678941246,36.3445202445,240,
78.0,0.646,0.353384,6.0,0.231435908542,0.318024854863,0.905097903376,0.860968769161,37.7703735473,240,
84.0,0.646,0.332643,6.0,0.21523784775,0.307748787396,0.903230554671,0.868343571849,37.2462814722,240,
90.0,0.646,0.35881,6.0,0.241400687333,0.327843222482,0.902468857267,0.854059162085,36.7135743231,240,
96.0,0.646,0.37799,6.0,0.255384453292,0.339270208369,0.899109191545,0.84491485555,36.2802377149,240,
102.0,0.646,0.37657,0.0,0.266680323583,0.345699873217,0.902630914443,0.840272433058,37.2410790264,240,
108.0,0.646,0.39549,0.0,0.275707548454,0.353435441819,0.903530178294,0.835299236838,36.9099671182,240,
114.0,0.646,0.42552,6.0,0.298899706042,0.37399819981,0.896519590056,0.818478742308,35.866074104,240,
120.0,0.646,0.42472,0.0,0.300546924075,0.375340226665,0.899473800575,0.818627808484,35.8545177828,240,
126.0,0.646,0.42902,0.0,0.306879771667,0.380240340124,0.900905690834,0.815313759685,35.9461411885,240,
132.0,0.646,0.4389,0.0,0.299811621,0.373195460775,0.90152667757,0.819906556362,36.5973139364,240,
138.0,0.646,0.44098,0.0,0.307276840167,0.378683539862,0.901309554335,0.815398197253,36.8582490787,240,
144.0,0.646,0.44695,0.0,0.30457138245,0.37596826781,0.905853527262,0.818901854603,37.1125516011,240,
150.0,0.646,0.43738,0.0,0.301102051583,0.373011829955,0.904128574984,0.820298019976,37.1857419552,240,
