LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.229,0.129182373183,-156.0,0.149139816754,0.156295987496,0.895180112049,0.617808930183,55.1721359657,240,
6.0,0.229,0.1137204222,-150.0,0.132163926292,0.140138580434,0.897365458486,0.649888025418,55.3906789556,239,
12.0,0.229,-0.0033201927052,-210.0,-0.0100071852324,0.0584203223341,0.846012740809,0.915035602533,44.9013651816,239,
18.0,0.229,-0.0264299005749,-216.0,-0.0342736775739,0.0668715463926,0.850644357317,0.895912891911,45.0318451189,239,
24.0,0.229,-0.0299814726794,-210.0,-0.0431086492448,0.0704261122333,0.864298331956,0.890696433203,46.6875706741,239,
30.0,0.229,-0.0776320200595,-210.0,-0.0876313126397,0.104305348538,0.858360315148,0.800459328115,45.8444215328,239,
36.0,0.229,-0.249465578352,774.0,-0.212448381665,0.229459891628,0.568043874699,0.474034465861,16.9993748775,239,
36.0,0.229,-0.295252516533,-150.0,-0.292462380773,0.29689083289,0.8748735878,0.45947452117,51.0945037889,239,
48.0,0.229,-0.324034566417,816.0,-0.260379047885,0.272636868167,0.633467564075,0.432984051193,22.621451514,239,
54.0,0.229,-0.396188301946,786.0,-0.316303743832,0.324260111308,0.741270514611,0.39405290803,31.6588163339,239,
60.0,0.229,-0.136907502707,786.0,-0.0886718267238,0.115991332665,0.699226833869,0.6796541129,28.418610778,239,
66.0,0.229,-0.0817296429054,798.0,-0.0462015368269,0.0908959837294,0.665902152875,0.751978254018,25.0648727661,239,
72.0,0.229,0.0183920749764,798.0,0.0387190623889,0.0932266086387,0.614249517743,0.738105024769,18.8161292319,239,
78.0,0.229,0.0815076932121,792.0,0.0965168894044,0.132220047105,0.560992354951,0.607617143531,13.490195734,239,
84.0,0.229,0.233485751175,762.0,0.260654873678,0.274618059194,0.592222527422,0.420641012285,17.2393751959,239,
90.0,0.229,0.331984369422,828.0,0.331788483518,0.342167113514,0.656102630344,0.374556779675,19.9374308755,239,
96.0,0.229,0.335321569401,822.0,0.337168791445,0.347418747556,0.649265954054,0.367080325666,19.8101570425,239,
102.0,0.229,0.289144458863,804.0,0.324376244075,0.33194400765,0.738748568118,0.38033312361,32.4244783519,240,
108.0,0.229,0.299239860179,870.0,0.298873444447,0.308367859072,0.715175839965,0.405793105278,27.3403047079,239,
114.0,0.229,0.215626068612,810.0,0.26118162623,0.267941222639,0.821379064615,0.444428053198,42.7708277095,239,
120.0,0.229,0.158870113395,-102.0,0.218146468909,0.223909672594,0.882500948589,0.501064538063,51.6997340298,239,
126.0,0.229,0.196911884427,906.0,0.204040047968,0.216389861271,0.744493785574,0.507868812756,31.0465783866,239,
