LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.276,-0.0133628776179,18.0,-0.00268555962774,0.0244257058503,0.989527280952,0.994570717112,85.5352262451,240,
6.0,0.276,-0.00993348873617,36.0,-0.00266983165515,0.0240285683598,0.989791814854,0.994701952929,85.7138770761,239,
12.0,0.276,-0.0113019820559,36.0,-0.00271833784095,0.0239347044097,0.989884165408,0.994740789357,85.7736698603,239,
18.0,0.276,-0.0145777605306,30.0,-0.00382005030894,0.0233499858256,0.990527962347,0.99499352609,86.2190392294,239,
24.0,0.276,-0.0125524030487,30.0,-0.00452804467743,0.0257838705139,0.98848839594,0.993868809174,84.8144801502,239,
30.0,0.276,-0.0158552999348,30.0,-0.00301511063738,0.024312609731,0.989621319013,0.994554924034,85.5672200384,239,
36.0,0.276,-0.0177044999281,30.0,-0.00663583964608,0.0277221362505,0.987183833611,0.992838619839,83.8973288192,239,
42.0,0.276,-0.0118590710979,24.0,-0.00706234037201,0.0303442935502,0.984420440195,0.991432813655,82.3449885216,239,
48.0,0.276,-0.0151208930643,24.0,-0.00741274912691,0.028895262963,0.986083912422,0.992245628958,83.2918729296,239,
54.0,0.276,-0.0138449299752,30.0,-0.00638243104806,0.0281766679627,0.986567886664,0.992631923992,83.5814037481,239,
60.0,0.276,-0.0108806201566,24.0,-0.00778981055753,0.0308995926814,0.984130440613,0.991052411845,82.1113352611,239,
66.0,0.276,-0.0116391788915,18.0,-0.0079481695107,0.0305829765989,0.984536233703,0.991237892737,82.3323679431,239,
72.0,0.276,nan,nan,nan,nan,nan,nan,nan,0,
78.0,0.276,-0.0194948564074,18.0,-0.00750188696648,0.0283865116105,0.986950913742,0.992359548768,83.5730216371,239,
84.0,0.276,-0.0201975477614,18.0,-0.00691279509736,0.0267198618673,0.988604152202,0.993220291508,84.5133322931,239,
90.0,0.276,-0.0233044696721,30.0,-0.00712816857725,0.0258291119195,0.989569455789,0.993664164127,85.1038255539,239,
96.0,0.276,-0.0228769804982,30.0,-0.00549100113657,0.0237957498785,0.990855273135,0.994658403328,86.107359688,239,
102.0,0.276,-0.0201513599732,12.0,-0.00770603546611,0.0251245829784,0.990144667203,0.99405173064,85.6512916294,239,
108.0,0.276,-0.019854503681,12.0,-0.00925220676362,0.0265592711463,0.98891198463,0.993443355755,85.0620798001,239,
114.0,0.276,-0.0272177753477,12.0,-0.0134262655262,0.0292346242774,0.988004909529,0.992014524726,84.4179119323,239,
120.0,0.276,-0.0235625233084,18.0,-0.0105644557455,0.0248048695997,0.990945462157,0.994333587006,86.5338948396,239,
126.0,0.276,-0.0318298629731,18.0,-0.0118773868182,0.027017431197,0.989596453754,0.99318305263,85.4394843911,239,
