LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.611,-0.0106970864497,18.0,0.0363072066622,0.0805918020404,0.974338289508,0.983096669351,77.4000430144,240,
6.0,0.611,-0.00152458183559,18.0,0.035412657834,0.0805494617094,0.973971046307,0.983183922303,77.27823934,239,
12.0,0.611,-0.0663665207487,24.0,-0.0231431558875,0.0608447960232,0.984934682622,0.990335319204,82.3271283229,239,
18.0,0.611,-0.0998299821259,24.0,-0.0505158641166,0.0754805759538,0.985176630112,0.985165667632,82.3858811343,239,
24.0,0.611,-0.100614295729,24.0,-0.0567540093431,0.0769473102609,0.98754247351,0.98461388151,83.6811326533,239,
30.0,0.611,-0.166766523787,24.0,-0.123096068717,0.133426014212,0.987771099688,0.95526949547,83.8329827918,239,
36.0,0.611,-0.302238840595,30.0,-0.261079052715,0.26494809076,0.991338233138,0.845925971271,85.8314931571,239,
42.0,0.611,-0.388336282964,36.0,-0.352849073244,0.355408657577,0.992064887426,0.761182475324,86.627922337,239,
48.0,0.611,-0.414372343286,36.0,-0.377616878105,0.380060266447,0.992150297046,0.738624283001,86.4850575694,240,
54.0,0.611,-0.473190579557,36.0,-0.440437522382,0.442361303499,0.992779730917,0.689694348093,87.0795481634,239,
60.0,0.611,-0.337055916586,30.0,-0.297807729894,0.300833163098,0.99265874269,0.811888990371,86.657230802,239,
66.0,0.611,-0.335874728883,36.0,-0.305518757338,0.308429338239,0.992802040904,0.804806244598,86.7466805801,239,
72.0,0.611,-0.257915899477,36.0,-0.237431151256,0.241486645312,0.99120153994,0.869885116542,86.1827577578,239,
78.0,0.611,-0.277428956387,36.0,-0.256582048391,0.260337909241,0.99096784407,0.853108590084,86.1854928292,239,
84.0,0.611,-0.314747582336,36.0,-0.295862916648,0.299351784978,0.990162276061,0.81665219439,85.7127674464,239,
90.0,0.611,-0.299808516818,36.0,-0.278232360061,0.282015530303,0.989858836135,0.833263942419,85.5659881804,239,
96.0,0.611,-0.3007136324,30.0,-0.254771467027,0.257318238147,0.995220763598,0.853876863884,88.6776394634,239,
102.0,0.611,-0.380757471675,36.0,-0.344807775881,0.346354193052,0.996078646005,0.770486489229,89.7500381856,239,
108.0,0.611,-0.330398936372,30.0,-0.261002186124,0.264295939656,0.99595835962,0.842630327343,86.9588024415,239,
114.0,0.611,-0.377731904163,42.0,-0.319150166651,0.321587888431,0.996155402812,0.788301536367,87.6091435038,239,
120.0,0.611,-0.317394601123,36.0,-0.269561337278,0.272271270072,0.995567044825,0.837604893732,87.9861880939,239,
126.0,0.611,-0.309274451412,36.0,-0.259299291321,0.262548170071,0.995007942234,0.84585949399,87.0905559826,239,
